"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXHCK003","01"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","01","99","99","    0.53"," ","E"," 8"
"US1TXHCK003","02"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","02","99","99","    0.52"," ","E"," 5"
"US1TXHCK003","03"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","03","99","99","    1.34"," ","E"," 9"
"US1TXHCK003","04"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","04","99","99","    1.11"," ","E"," 8"
"US1TXHCK003","05"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","05","99","99","    2.57"," ","E"," 9"
"US1TXHCK003","06"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","06","99","99","    2.59"," ","E"," 6"
"US1TXHCK003","07"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","07","99","99","    2.16"," ","E"," 7"
"US1TXHCK003","08"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","08","99","99","    2.21"," ","E"," 6"
"US1TXHCK003","09"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","09","99","99","    2.93"," ","E"," 7"
"US1TXHCK003","10"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","10","99","99","    1.67"," ","E"," 7"
"US1TXHCK003","11"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","11","99","99","    0.50"," ","E"," 6"
"US1TXHCK003","12"," 33.7600","-102.1035","1024.1","ROUNDUP 0.4 SW, TX US","12","99","99","    0.83"," ","E"," 8"
