"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL"
"USC00243346","01"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","01","99","99","    0.62"," ","S","13","     5.0"," ","S","14","     2.1"," ","S","14","     0.8"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.35"," ","S","13","    0.48"," ","S","13","    0.89"," ","S","13","    0.30"," ","S","13","    0.44"," ","S","13","    0.68"," ","S","13","    1.00"," ","S","13","    0.41"," ","S","13","    0.73"," ","S","13","     9.3"," ","P","10","     4.0"," ","S","13","     3.3"," ","S","13","     1.9"," ","S","13","     1.2"," ","S","13","     0.5"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     6.2"," ","P","10","     9.0"," ","P","10","    10.8"," ","P","10","     5.2"," ","P","10","     8.8"," ","P","10","     9.4"," ","P","10","    11.6"," ","P","10","     8.5"," ","P","10","    10.0"," ","P","10"
"USC00243346","02"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","02","99","99","    0.56"," ","S","13","     5.4"," ","S","15","     2.3"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.19"," ","S","13","    0.32"," ","S","13","    0.42"," ","S","13","    0.12"," ","S","13","    0.27"," ","S","13","    0.36"," ","S","13","    0.63"," ","S","13","    0.26"," ","S","13","    0.39"," ","S","13","     8.0"," ","P","11","     4.5"," ","S","13","     3.4"," ","S","13","     2.3"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     2.4"," ","P","11","     6.0"," ","P","11","     7.8"," ","P","11","     2.0"," ","P","11","     6.0"," ","P","11","     6.5"," ","P","11","     8.5"," ","P","11","     3.9"," ","P","11","     6.9"," ","P","11"
"USC00243346","03"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","03","99","99","    0.62"," ","S","14","     4.7"," ","S","15","     2.2"," ","S","15","     1.0"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.32"," ","S","14","    0.65"," ","S","14","    0.73"," ","S","14","    0.28"," ","S","14","    0.52"," ","S","14","    0.72"," ","S","14","    0.77"," ","S","14","    0.40"," ","S","14","    0.72"," ","S","14","     7.6"," ","S","13","     3.1"," ","S","14","     2.5"," ","S","14","     1.5"," ","S","14","     1.1"," ","S","14","     0.6"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     3.5"," ","S","13","     9.0"," ","S","13","    10.6"," ","S","13","     2.6"," ","S","13","     6.9"," ","S","13","    10.1"," ","S","13","    10.8"," ","S","13","     4.6"," ","S","13","    10.5"," ","S","13"
"USC00243346","04"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","04","99","99","    1.85"," ","S","14","     6.9"," ","S","15","     4.2"," ","S","15","     2.2"," ","S","15","     1.1"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.28"," ","S","14","    1.54"," ","S","14","    2.62"," ","S","14","    1.16"," ","S","14","    1.52"," ","S","14","    1.88"," ","S","14","    2.64"," ","S","14","    1.44"," ","S","14","    2.44"," ","S","14","     9.9"," ","P","11","     2.5"," ","S","14","     2.4"," ","S","14","     1.7"," ","S","14","     1.2"," ","S","14","     0.7"," ","S","14","     0.4"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     1.3"," ","P","11","     8.5"," ","P","11","    14.5"," ","P","11","     0.5"," ","P","11","     4.0"," ","P","11","    13.0"," ","P","11","    16.0"," ","P","11","     2.7"," ","P","11","    13.0"," ","P","11"
"USC00243346","05"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","05","99","99","    2.36"," ","S","15","     9.2"," ","S","15","     5.4"," ","S","15","     2.9"," ","S","15","     1.7"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.56"," ","S","15","    2.25"," ","S","15","    2.94"," ","S","15","    1.22"," ","S","15","    2.19"," ","S","15","    2.75"," ","S","15","    3.02"," ","S","15","    2.06"," ","S","15","    2.83"," ","S","15","     1.0"," ","S","13","     0.6"," ","S","14","     0.4"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     1.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00243346","06"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","06","99","99","    2.70"," ","S","14","     8.3"," ","S","15","     5.5"," ","S","15","     3.5"," ","S","15","     1.8"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.82"," ","S","14","    2.94"," ","S","14","    3.54"," ","S","14","    1.71"," ","S","14","    2.03"," ","S","14","    3.36"," ","S","14","    3.59"," ","S","14","    1.98"," ","S","14","    3.48"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00243346","07"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","07","99","99","    1.23"," ","S","14","     5.1"," ","S","15","     3.1"," ","S","15","     2.0"," ","S","15","     0.9"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.45"," ","S","14","    1.02"," ","S","14","    1.88"," ","S","14","    0.28"," ","S","14","    0.78"," ","S","14","    1.33"," ","S","14","    2.23"," ","S","14","    0.72"," ","S","14","    1.55"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00243346","08"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","08","99","99","    0.97"," ","S","14","     4.3"," ","S","15","     2.8"," ","S","15","     1.2"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.50"," ","S","14","    0.57"," ","S","14","    1.48"," ","S","14","    0.47"," ","S","14","    0.53"," ","S","14","    0.75"," ","S","14","    1.74"," ","S","14","    0.52"," ","S","14","    0.96"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00243346","09"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","09","99","99","    1.54"," ","S","15","     4.8"," ","S","15","     3.2"," ","S","15","     1.9"," ","S","15","     1.1"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.88"," ","S","15","    1.41"," ","S","15","    2.07"," ","S","15","    0.67"," ","S","15","    1.20"," ","S","15","    1.55"," ","S","15","    2.14"," ","S","15","    1.12"," ","S","15","    1.78"," ","S","15","     2.6"," ","S","14","     0.3"," ","S","14","     0.3"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00243346","10"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","10","99","99","    1.03"," ","S","15","     5.3"," ","S","15","     2.9"," ","S","15","     1.3"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.58"," ","S","15","    1.18"," ","S","15","    1.40"," ","S","15","    0.52"," ","S","15","    0.67"," ","S","15","    1.24"," ","S","15","    1.50"," ","S","15","    0.63"," ","S","15","    1.31"," ","S","15","     6.0"," ","P","11","     1.6"," ","S","14","     1.3"," ","S","14","     1.1"," ","S","14","     0.8"," ","S","14","     0.6"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     1.3"," ","P","11","     5.0"," ","P","11","     8.8"," ","P","11","     0.5"," ","P","11","     3.0"," ","P","11","     7.5"," ","P","11","     9.5"," ","P","11","     2.3"," ","P","11","     7.9"," ","P","11"
"USC00243346","11"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","11","99","99","    0.71"," ","S","13","     4.8"," ","S","15","     2.4"," ","S","15","     0.8"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.35"," ","S","13","    0.59"," ","S","13","    0.88"," ","S","13","    0.22"," ","S","13","    0.55"," ","S","13","    0.62"," ","S","13","    0.91"," ","S","13","    0.49"," ","S","13","    0.72"," ","S","13","     7.7"," ","P","11","     3.4"," ","S","13","     3.0"," ","S","13","     2.4"," ","S","13","     1.2"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     4.5"," ","P","11","     7.0"," ","P","11","     8.8"," ","P","11","     3.0"," ","P","11","     6.3"," ","P","11","     8.0"," ","P","11","     9.0"," ","P","11","     6.1"," ","P","11","     8.4"," ","P","11"
"USC00243346","12"," 48.2922","-111.5683","1082.0","GALATA 16 SW, MT US","12","99","99","    0.65"," ","S","12","     4.9"," ","S","15","     2.1"," ","S","15","     0.7"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.21"," ","S","12","    0.51"," ","S","12","    0.67"," ","S","12","    0.20"," ","S","12","    0.43"," ","S","12","    0.54"," ","S","12","    0.84"," ","S","12","    0.29"," ","S","12","    0.58"," ","S","12","     9.5"," ","P","11","     4.6"," ","S","14","     3.6"," ","S","14","     2.5"," ","S","14","     1.2"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     5.2"," ","P","11","     8.1"," ","P","11","     9.1"," ","P","11","     5.0"," ","P","11","     7.5"," ","P","11","     8.5"," ","P","11","     9.1"," ","P","11","     6.2"," ","P","11","     8.8"," ","P","11"
