"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KSSA0011","01"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","01","99","99","    0.79"," ","R","10","     4.0"," ","P","11","     2.5"," ","P","11","     1.3"," ","P","11","     0.3"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.35"," ","R","10","    0.67"," ","R","10","    1.18"," ","R","10","    0.29"," ","R","10","    0.52"," ","R","10","    0.76"," ","R","10","    1.21"," ","R","10","    0.45"," ","R","10","    0.93"," ","R","10"
"US1KSSA0011","02"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","02","99","99","    0.98"," ","R","11","     4.9"," ","P","11","     2.2"," ","P","11","     1.5"," ","P","11","     0.7"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.46"," ","R","11","    0.75"," ","R","11","    1.49"," ","R","11","    0.42"," ","R","11","    0.63"," ","R","11","    0.86"," ","R","11","    1.84"," ","R","11","    0.55"," ","R","11","    0.99"," ","R","11"
"US1KSSA0011","03"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","03","99","99","    1.80"," ","R","10","     6.5"," ","P","11","     3.0"," ","P","11","     2.1"," ","P","11","     1.0"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.13"," ","R","10","    1.59"," ","R","10","    2.26"," ","R","10","    0.99"," ","R","10","    1.49"," ","R","10","    1.65"," ","R","10","    2.94"," ","R","10","    1.36"," ","R","10","    1.68"," ","R","10"
"US1KSSA0011","04"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","04","99","99","    2.92"," ","R","10","     8.3"," ","P","11","     5.2"," ","P","11","     3.2"," ","P","11","     2.2"," ","P","11","     0.5"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.53"," ","R","10","    2.80"," ","R","10","    4.21"," ","R","10","    1.47"," ","R","10","    1.75"," ","R","10","    2.97"," ","R","10","    4.57"," ","R","10","    1.62"," ","R","10","    3.40"," ","R","10"
"US1KSSA0011","05"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","05","99","99","    5.21"," ","R","10","    10.9"," ","P","11","     7.2"," ","P","11","     5.7"," ","P","11","     3.7"," ","P","11","     1.7"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.79"," ","R","10","    4.56"," ","R","10","    6.65"," ","R","10","    2.46"," ","R","10","    3.21"," ","R","10","    4.83"," ","R","10","    8.60"," ","R","10","    3.13"," ","R","10","    4.99"," ","R","10"
"US1KSSA0011","06"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","06","99","99","    4.07"," ","R","10","     7.4"," ","P","11","     5.3"," ","P","11","     4.1"," ","P","11","     2.7"," ","P","11","     0.9"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.46"," ","R","10","    3.31"," ","R","10","    4.61"," ","R","10","    2.18"," ","R","10","    3.03"," ","R","10","    3.88"," ","R","10","    5.32"," ","R","10","    2.80"," ","R","10","    4.32"," ","R","10"
"US1KSSA0011","07"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","07","99","99","    2.91"," ","R","11","     8.8"," ","P","11","     5.9"," ","P","11","     3.8"," ","P","11","     2.3"," ","P","11","     0.8"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.76"," ","R","11","    2.69"," ","R","11","    3.54"," ","R","11","    1.48"," ","R","11","    2.55"," ","R","11","    3.08"," ","R","11","    4.04"," ","R","11","    2.31"," ","R","11","    3.20"," ","R","11"
"US1KSSA0011","08"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","08","99","99","    4.50"," ","R","11","     9.2"," ","P","11","     6.1"," ","P","11","     4.4"," ","P","11","     2.8"," ","P","11","     1.5"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.89"," ","R","11","    4.44"," ","R","11","    5.82"," ","R","11","    2.82"," ","R","11","    3.70"," ","R","11","    5.00"," ","R","11","    6.15"," ","R","11","    3.36"," ","R","11","    5.41"," ","R","11"
"US1KSSA0011","09"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","09","99","99","    2.99"," ","R","11","     6.7"," ","P","11","     4.5"," ","P","11","     3.0"," ","P","11","     2.0"," ","P","11","     0.9"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.87"," ","R","11","    2.57"," ","R","11","    3.50"," ","R","11","    1.71"," ","R","11","    2.25"," ","R","11","    2.83"," ","R","11","    3.86"," ","R","11","    2.08"," ","R","11","    3.14"," ","R","11"
"US1KSSA0011","10"," 38.9162"," -97.5999"," 401.1","SALINA 7.0 N, KS US","10","99","99","    2.58"," ","R","10","     5.5"," ","P","11","     3.5"," ","P","11","     2.2"," ","P","11","     1.6"," ","P","11","     0.6"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.08"," ","R","10","    1.94"," ","R","10","    3.96"," ","R","10","    0.96"," ","R","10","    1.50"," ","R","10","    2.21"," ","R","10","    4.53"," ","R","10","    1.15"," ","R","10","    2.80"," ","R","10"
