"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1UTWG0003","01"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","01","99","99","    1.52"," ","E"," 4"
"US1UTWG0003","02"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","02","99","99","    1.77"," ","E"," 3"
"US1UTWG0003","03"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","03","99","99","    1.74"," ","E"," 2"
"US1UTWG0003","04"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","04","99","99","    1.03"," ","E"," 5"
"US1UTWG0003","05"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","05","99","99","    0.57"," ","E"," 4"
"US1UTWG0003","06"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","06","99","99","    0.15"," ","E"," 5"
"US1UTWG0003","07"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","07","99","99","    1.11"," ","E"," 4"
"US1UTWG0003","08"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","08","99","99","    1.43"," ","E"," 4"
"US1UTWG0003","09"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","09","99","99","    1.46"," ","E"," 3"
"US1UTWG0003","10"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","10","99","99","    1.12"," ","E"," 4"
"US1UTWG0003","11"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","11","99","99","    0.78"," ","E"," 3"
"US1UTWG0003","12"," 37.1716","-113.2975"," 987.2","HURRICANE 2.4 ENE, UT US","12","99","99","    1.59"," ","E"," 5"
