"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCFR0004","01"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","01","99","99","    3.63"," ","E"," 7"
"US1NCFR0004","02"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","02","99","99","    3.26"," ","E"," 8"
"US1NCFR0004","03"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","03","99","99","    3.43"," ","E","10"
"US1NCFR0004","04"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","04","99","99","    4.34"," ","E"," 8"
"US1NCFR0004","05"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","05","99","99","    4.71"," ","E","13"
"US1NCFR0004","06"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","06","99","99","    4.38"," ","E"," 9"
"US1NCFR0004","07"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","07","99","99","    5.61"," ","E"," 3"
"US1NCFR0004","08"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","08","99","99","    5.01"," ","E"," 7"
"US1NCFR0004","09"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","09","99","99","    4.38"," ","E"," 9"
"US1NCFR0004","10"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","10","99","99","    4.13"," ","E"," 7"
"US1NCFR0004","11"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","11","99","99","    3.71"," ","E"," 8"
"US1NCFR0004","12"," 36.1544"," -80.4055"," 269.4","LEWISVILLE 4.2 N, NC US","12","99","99","    4.21"," ","E","10"
