"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10webs018","01"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","01","99","99","    0.41"," ","E"," 6"
"US10webs018","02"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","02","99","99","    0.56"," ","E"," 6"
"US10webs018","03"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","03","99","99","    1.36"," ","E"," 6"
"US10webs018","04"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","04","99","99","    2.48"," ","E"," 7"
"US10webs018","05"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","05","99","99","    4.87"," ","E"," 9"
"US10webs018","06"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","06","99","99","    4.21"," ","E"," 9"
"US10webs018","07"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","07","99","99","    3.40"," ","E"," 8"
"US10webs018","08"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","08","99","99","    4.18"," ","E"," 5"
"US10webs018","09"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","09","99","99","    2.29"," ","E"," 8"
"US10webs018","10"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","10","99","99","    2.50"," ","E"," 8"
"US10webs018","11"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","11","99","99","    0.78"," ","E"," 7"
"US10webs018","12"," 40.3362"," -98.3725"," 568.1","BLUE HILL 4.0 E, NE US","12","99","99","    1.06"," ","E"," 5"
