"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NVCK0029","01"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","01","99","99","    0.58"," ","E"," 8"
"US1NVCK0029","02"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","02","99","99","    0.68"," ","E"," 9"
"US1NVCK0029","03"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","03","99","99","    0.40"," ","E"," 7"
"US1NVCK0029","04"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","04","99","99","    0.28"," ","E"," 5"
"US1NVCK0029","05"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","05","99","99","    0.26"," ","E"," 6"
"US1NVCK0029","06"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","06","99","99","    0.07"," ","E"," 5"
"US1NVCK0029","07"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","07","99","99","    0.47"," ","E"," 7"
"US1NVCK0029","08"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","08","99","99","    0.72"," ","E"," 8"
"US1NVCK0029","09"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","09","99","99","    0.56"," ","E"," 6"
"US1NVCK0029","10"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","10","99","99","    0.51"," ","E","10"
"US1NVCK0029","11"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","11","99","99","    0.41"," ","E"," 9"
"US1NVCK0029","12"," 36.0802","-114.9397"," 514.2","HENDERSON 4.7 NE, NV US","12","99","99","    0.68"," ","E"," 8"
