"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNDY0001","01"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","01","99","99","    4.35"," ","E"," 3"
"US1TNDY0001","02"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","02","99","99","    4.63"," ","E"," 4"
"US1TNDY0001","03"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","03","99","99","    5.74"," ","E"," 3"
"US1TNDY0001","04"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","04","99","99","    5.56"," ","E"," 7"
"US1TNDY0001","05"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","05","99","99","    6.11"," ","E"," 6"
"US1TNDY0001","06"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","06","99","99","    3.96"," ","E"," 6"
"US1TNDY0001","07"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","07","99","99","    4.14"," ","E"," 5"
"US1TNDY0001","08"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","08","99","99","    3.36"," ","E"," 5"
"US1TNDY0001","09"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","09","99","99","    3.61"," ","E"," 7"
"US1TNDY0001","10"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","10","99","99","    5.52"," ","E"," 5"
"US1TNDY0001","11"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","11","99","99","    4.20"," ","E"," 5"
"US1TNDY0001","12"," 36.0381"," -89.2032","  85.0","NEWBERN 6.5 SE, TN US","12","99","99","    5.47"," ","E"," 4"
