"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1TXHYS017","01"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","01","99","99","    2.70"," ","S","13","     7.7"," ","S","13","     3.8"," ","S","13","     2.2"," ","S","13","     1.4"," ","S","13","     0.7"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.74"," ","S","13","    2.46"," ","S","13","    3.85"," ","S","13","    0.71"," ","S","13","    1.73"," ","S","13","    2.86"," ","S","13","    4.22"," ","S","13","    0.86"," ","S","13","    3.40"," ","S","13"
"US1TXHYS017","02"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","02","99","99","    1.38"," ","S","13","     7.2"," ","S","13","     3.3"," ","S","13","     1.7"," ","S","13","     0.6"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.51"," ","S","13","    0.80"," ","S","13","    2.25"," ","S","13","    0.36"," ","S","13","    0.76"," ","S","13","    1.00"," ","S","13","    2.84"," ","S","13","    0.70"," ","S","13","    1.43"," ","S","13"
"US1TXHYS017","03"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","03","99","99","    3.15"," ","S","13","     8.6"," ","S","13","     4.8"," ","S","13","     3.0"," ","S","13","     1.8"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.68"," ","S","13","    3.55"," ","S","13","    3.94"," ","S","13","    1.19"," ","S","13","    2.79"," ","S","13","    3.65"," ","S","13","    4.30"," ","S","13","    2.49"," ","S","13","    3.70"," ","S","13"
"US1TXHYS017","04"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","04","99","99","    2.68"," ","S","13","     8.0"," ","S","13","     4.3"," ","S","13","     3.1"," ","S","13","     1.9"," ","S","13","     0.8"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.56"," ","S","13","    2.52"," ","S","13","    3.90"," ","S","13","    1.16"," ","S","13","    2.08"," ","S","13","    3.02"," ","S","13","    4.49"," ","S","13","    1.96"," ","S","13","    3.33"," ","S","13"
"US1TXHYS017","05"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","05","99","99","    6.56"," ","S","13","     9.3"," ","S","13","     5.3"," ","S","13","     4.0"," ","S","13","     3.4"," ","S","13","     1.8"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.2"," ","S","13","    2.51"," ","S","13","    6.67"," ","S","13","    9.15"," ","S","13","    2.36"," ","S","13","    5.07"," ","S","13","    6.97"," ","S","13","    9.73"," ","S","13","    3.07"," ","S","13","    7.69"," ","S","13"
"US1TXHYS017","06"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","06","99","99","    2.38"," ","S","13","     5.3"," ","S","13","     3.5"," ","S","13","     2.2"," ","S","13","     1.3"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.99"," ","S","13","    1.41"," ","S","13","    3.44"," ","S","13","    0.91"," ","S","13","    1.33"," ","S","13","    1.55"," ","S","13","    3.89"," ","S","13","    1.20"," ","S","13","    2.13"," ","S","13"
"US1TXHYS017","07"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","07","99","99","    1.93"," ","S","13","     4.2"," ","S","13","     2.4"," ","S","13","     2.1"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.61"," ","S","13","    1.22"," ","S","13","    2.62"," ","S","13","    0.47"," ","S","13","    0.99"," ","S","13","    1.53"," ","S","13","    2.91"," ","S","13","    0.89"," ","S","13","    1.84"," ","S","13"
"US1TXHYS017","08"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","08","99","99","    1.89"," ","S","13","     4.5"," ","S","13","     2.7"," ","S","13","     1.7"," ","S","13","     1.0"," ","S","13","     0.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.24"," ","S","13","    0.83"," ","S","13","    2.05"," ","S","13","    0.19"," ","S","13","    0.64"," ","S","13","    1.14"," ","S","13","    2.79"," ","S","13","    0.33"," ","S","13","    1.23"," ","S","13"
"US1TXHYS017","09"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","09","99","99","    4.10"," ","S","13","     7.8"," ","S","13","     5.4"," ","S","13","     3.9"," ","S","13","     2.4"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","    2.44"," ","S","13","    3.16"," ","S","13","    5.56"," ","S","13","    1.97"," ","S","13","    3.01"," ","S","13","    3.53"," ","S","13","    6.15"," ","S","13","    2.77"," ","S","13","    4.29"," ","S","13"
"US1TXHYS017","10"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","10","99","99","    3.76"," ","S","14","     6.6"," ","S","14","     4.2"," ","S","14","     2.9"," ","S","14","     1.8"," ","S","14","     1.1"," ","S","14","     0.7"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    0.76"," ","S","14","    1.73"," ","S","14","    5.94"," ","S","14","    0.66"," ","S","14","    1.11"," ","S","14","    2.37"," ","S","14","    7.90"," ","S","14","    0.98"," ","S","14","    3.13"," ","S","14"
"US1TXHYS017","11"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","11","99","99","    2.23"," ","S","13","     6.8"," ","S","14","     3.2"," ","S","14","     2.1"," ","S","14","     1.6"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.85"," ","S","13","    1.24"," ","S","13","    3.35"," ","S","13","    0.78"," ","S","13","    1.01"," ","S","13","    2.26"," ","S","13","    3.84"," ","S","13","    0.88"," ","S","13","    2.94"," ","S","13"
"US1TXHYS017","12"," 30.1666"," -98.2263"," 409.0","DRIPPING SPRINGS 8.4 W, TX US","12","99","99","    1.94"," ","S","12","     7.8"," ","S","14","     4.0"," ","S","14","     2.3"," ","S","14","     1.4"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.73"," ","S","12","    1.19"," ","S","12","    2.76"," ","S","12","    0.70"," ","S","12","    1.12"," ","S","12","    2.39"," ","S","12","    2.87"," ","S","12","    0.97"," ","S","12","    2.49"," ","S","12"
