"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXMSN008","01"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","01","99","99","    1.26"," ","E"," 5"
"US1TXMSN008","02"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","02","99","99","    1.04"," ","E"," 5"
"US1TXMSN008","03"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","03","99","99","    2.55"," ","E"," 5"
"US1TXMSN008","04"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","04","99","99","    2.36"," ","E"," 4"
"US1TXMSN008","05"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","05","99","99","    4.19"," ","E"," 5"
"US1TXMSN008","06"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","06","99","99","    2.12"," ","E"," 4"
"US1TXMSN008","07"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","07","99","99","    1.82"," ","E"," 5"
"US1TXMSN008","08"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","08","99","99","    2.01"," ","E"," 5"
"US1TXMSN008","09"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","09","99","99","    3.68"," ","E"," 4"
"US1TXMSN008","10"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","10","99","99","    2.74"," ","E"," 7"
"US1TXMSN008","11"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","11","99","99","    1.23"," ","E"," 7"
"US1TXMSN008","12"," 30.7496"," -99.2380"," 479.1","MASON 0.4 W, TX US","12","99","99","    1.40"," ","E"," 5"
