"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXJJ0009","01"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","01","99","99","    4.81"," ","E"," 5"
"US1TXJJ0009","02"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","02","99","99","    3.52"," ","E"," 4"
"US1TXJJ0009","03"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","03","99","99","    3.73"," ","E"," 3"
"US1TXJJ0009","04"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","04","99","99","    4.22"," ","E"," 4"
"US1TXJJ0009","05"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","05","99","99","    5.50"," ","E"," 4"
"US1TXJJ0009","06"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","06","99","99","    6.34"," ","E"," 6"
"US1TXJJ0009","07"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","07","99","99","    5.97"," ","E"," 5"
"US1TXJJ0009","08"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","08","99","99","    8.04"," ","E"," 6"
"US1TXJJ0009","09"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","09","99","99","    6.36"," ","E"," 5"
"US1TXJJ0009","10"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","10","99","99","    5.42"," ","E"," 5"
"US1TXJJ0009","11"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","11","99","99","    4.32"," ","E"," 4"
"US1TXJJ0009","12"," 30.0527"," -94.1820","   6.7","BEAUMONT 3.3 SW, TX US","12","99","99","    5.20"," ","E"," 3"
