"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1OHMY0005","01"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","01","99","99","    2.99"," ","R","11","    11.8"," ","P","11","     6.2"," ","P","11","     4.0"," ","P","11","     2.2"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.28"," ","R","11","    2.94"," ","R","11","    3.70"," ","R","11","    2.06"," ","R","11","    2.45"," ","R","11","    2.98"," ","R","11","    4.08"," ","R","11","    2.38"," ","R","11","    3.16"," ","R","11"
"US1OHMY0005","02"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","02","99","99","    2.92"," ","R","11","    11.3"," ","P","11","     6.1"," ","P","11","     3.4"," ","P","11","     1.8"," ","P","11","     0.8"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.48"," ","R","11","    2.67"," ","R","11","    4.16"," ","R","11","    1.44"," ","R","11","    1.97"," ","R","11","    2.78"," ","R","11","    4.79"," ","R","11","    1.64"," ","R","11","    3.11"," ","R","11"
"US1OHMY0005","03"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","03","99","99","    4.05"," ","R","11","    11.9"," ","S","12","     7.4"," ","S","12","     4.7"," ","S","12","     2.8"," ","S","12","     1.0"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.72"," ","R","11","    3.96"," ","R","11","    4.33"," ","R","11","    3.57"," ","R","11","    3.83"," ","R","11","    4.06"," ","R","11","    4.50"," ","R","11","    3.76"," ","R","11","    4.15"," ","R","11"
"US1OHMY0005","04"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","04","99","99","    4.22"," ","R","11","    11.6"," ","S","12","     8.0"," ","S","12","     5.2"," ","S","12","     2.9"," ","S","12","     1.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.42"," ","R","11","    3.97"," ","R","11","    5.00"," ","R","11","    2.28"," ","R","11","    3.69"," ","R","11","    4.56"," ","R","11","    5.10"," ","R","11","    3.07"," ","R","11","    4.87"," ","R","11"
"US1OHMY0005","05"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","05","99","99","    4.30"," ","S","12","    13.6"," ","S","12","     9.4"," ","S","12","     5.7"," ","S","12","     2.6"," ","S","12","     0.9"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.13"," ","S","12","    4.08"," ","S","12","    5.56"," ","S","12","    3.06"," ","S","12","    3.43"," ","S","12","    4.42"," ","S","12","    5.97"," ","S","12","    3.32"," ","S","12","    4.83"," ","S","12"
"US1OHMY0005","06"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","06","99","99","    4.55"," ","R","11","    13.1"," ","S","12","     7.9"," ","S","12","     5.3"," ","S","12","     3.1"," ","S","12","     1.3"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.68"," ","R","11","    4.89"," ","R","11","    6.05"," ","R","11","    2.60"," ","R","11","    4.00"," ","R","11","    5.23"," ","R","11","    6.33"," ","R","11","    3.57"," ","R","11","    5.51"," ","R","11"
"US1OHMY0005","07"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","07","99","99","    3.42"," ","S","12","    11.2"," ","S","12","     7.3"," ","S","12","     4.6"," ","S","12","     1.8"," ","S","12","     0.8"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.71"," ","S","12","    3.31"," ","S","12","    4.05"," ","S","12","    2.67"," ","S","12","    3.07"," ","S","12","    3.63"," ","S","12","    4.17"," ","S","12","    2.92"," ","S","12","    3.78"," ","S","12"
"US1OHMY0005","08"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","08","99","99","    2.71"," ","R","11","     8.6"," ","S","12","     6.0"," ","S","12","     3.5"," ","S","12","     1.8"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.85"," ","R","11","    3.00"," ","R","11","    3.66"," ","R","11","    1.65"," ","R","11","    2.32"," ","R","11","    3.14"," ","R","11","    3.73"," ","R","11","    1.99"," ","R","11","    3.33"," ","R","11"
"US1OHMY0005","09"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","09","99","99","    3.29"," ","S","12","     9.1"," ","S","12","     6.2"," ","S","12","     3.7"," ","S","12","     2.2"," ","S","12","     0.9"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.51"," ","S","12","    2.37"," ","S","12","    4.31"," ","S","12","    1.41"," ","S","12","    2.31"," ","S","12","    3.45"," ","S","12","    4.81"," ","S","12","    1.99"," ","S","12","    3.83"," ","S","12"
"US1OHMY0005","10"," 39.6807"," -84.3954"," 251.8","FARMERSVILLE 1.7 E, OH US","10","99","99","    3.38"," ","S","12","    10.0"," ","S","12","     6.2"," ","S","12","     4.0"," ","S","12","     2.4"," ","S","12","     0.8"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.40"," ","S","12","    3.41"," ","S","12","    4.82"," ","S","12","    2.07"," ","S","12","    3.14"," ","S","12","    3.69"," ","S","12","    4.84"," ","S","12","    2.75"," ","S","12","    4.17"," ","S","12"
