"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WAST0001","01"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","01","99","99","    3.44"," ","E"," 7"
"US1WAST0001","02"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","02","99","99","    2.54"," ","E"," 8"
"US1WAST0001","03"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","03","99","99","    3.27"," ","E"," 7"
"US1WAST0001","04"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","04","99","99","    2.08"," ","E"," 6"
"US1WAST0001","05"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","05","99","99","    2.26"," ","E"," 5"
"US1WAST0001","06"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","06","99","99","    2.01"," ","E"," 6"
"US1WAST0001","07"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","07","99","99","    0.58"," ","E"," 6"
"US1WAST0001","08"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","08","99","99","    0.54"," ","E"," 8"
"US1WAST0001","09"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","09","99","99","    0.96"," ","E"," 8"
"US1WAST0001","10"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","10","99","99","    2.61"," ","E"," 7"
"US1WAST0001","11"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","11","99","99","    3.35"," ","E"," 7"
"US1WAST0001","12"," 47.9752","-117.6061"," 702.3","CLAYTON 2.6 SW, WA US","12","99","99","    4.16"," ","E"," 7"
