"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNLC0018","01"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","01","99","99","    5.41"," ","E"," 5"
"US1TNLC0018","02"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","02","99","99","    5.32"," ","E"," 5"
"US1TNLC0018","03"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","03","99","99","    5.22"," ","E"," 6"
"US1TNLC0018","04"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","04","99","99","    5.92"," ","E"," 5"
"US1TNLC0018","05"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","05","99","99","    4.73"," ","E"," 6"
"US1TNLC0018","06"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","06","99","99","    4.12"," ","E"," 6"
"US1TNLC0018","07"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","07","99","99","    5.17"," ","E"," 7"
"US1TNLC0018","08"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","08","99","99","    4.80"," ","E"," 8"
"US1TNLC0018","09"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","09","99","99","    3.70"," ","E"," 5"
"US1TNLC0018","10"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","10","99","99","    4.27"," ","E"," 8"
"US1TNLC0018","11"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","11","99","99","    4.13"," ","E"," 6"
"US1TNLC0018","12"," 35.0415"," -86.5769"," 283.5","FAYETTEVILLE 7.5 S, TN US","12","99","99","    6.69"," ","E"," 5"
