"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OKJH0001","01"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","01","99","99","    2.20"," ","E"," 5"
"US1OKJH0001","02"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","02","99","99","    2.64"," ","E"," 5"
"US1OKJH0001","03"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","03","99","99","    3.81"," ","E"," 7"
"US1OKJH0001","04"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","04","99","99","    4.33"," ","E"," 4"
"US1OKJH0001","05"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","05","99","99","    7.35"," ","E"," 3"
"US1OKJH0001","06"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","06","99","99","    4.16"," ","E"," 4"
"US1OKJH0001","07"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","07","99","99","    3.08"," ","E"," 4"
"US1OKJH0001","08"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","08","99","99","    2.68"," ","E"," 3"
"US1OKJH0001","09"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","09","99","99","    3.52"," ","E"," 4"
"US1OKJH0001","10"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","10","99","99","    4.30"," ","E"," 5"
"US1OKJH0001","11"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","11","99","99","    2.64"," ","E"," 6"
"US1OKJH0001","12"," 34.2757"," -96.4957"," 217.3","COLEMAN 4.6 WNW, OK US","12","99","99","    3.08"," ","E"," 5"
