"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1VACS0020","01"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","01","99","99","    3.05"," ","E"," 5"
"US1VACS0020","02"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","02","99","99","    2.76"," ","E"," 5"
"US1VACS0020","03"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","03","99","99","    3.17"," ","E"," 6"
"US1VACS0020","04"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","04","99","99","    3.68"," ","E"," 7"
"US1VACS0020","05"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","05","99","99","    4.66"," ","E"," 7"
"US1VACS0020","06"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","06","99","99","    4.40"," ","E"," 8"
"US1VACS0020","07"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","07","99","99","    3.61"," ","E"," 7"
"US1VACS0020","08"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","08","99","99","    4.65"," ","E"," 8"
"US1VACS0020","09"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","09","99","99","    4.36"," ","E"," 8"
"US1VACS0020","10"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","10","99","99","    4.19"," ","E"," 8"
"US1VACS0020","11"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","11","99","99","    3.66"," ","E"," 7"
"US1VACS0020","12"," 37.3252"," -77.6443"," 112.5","CHESTERFIELD 8.5 WSW, VA US","12","99","99","    4.05"," ","E"," 7"
