"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OHMD0010","01"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","01","99","99","    2.85"," ","E"," 3"
"US1OHMD0010","02"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","02","99","99","    3.02"," ","E"," 3"
"US1OHMD0010","03"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","03","99","99","    4.09"," ","E"," 3"
"US1OHMD0010","04"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","04","99","99","    3.58"," ","E"," 3"
"US1OHMD0010","05"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","05","99","99","    4.12"," ","E"," 2"
"US1OHMD0010","06"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","06","99","99","    5.22"," ","E"," 3"
"US1OHMD0010","07"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","07","99","99","    4.38"," ","E"," 3"
"US1OHMD0010","08"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","08","99","99","    3.58"," ","E"," 3"
"US1OHMD0010","09"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","09","99","99","    3.87"," ","E"," 2"
"US1OHMD0010","10"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","10","99","99","    3.92"," ","E"," 3"
"US1OHMD0010","11"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","11","99","99","    3.15"," ","E"," 3"
"US1OHMD0010","12"," 41.1412"," -81.8534"," 319.1","MEDINA 0.8 ENE, OH US","12","99","99","    3.27"," ","E"," 4"
