"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1MOGR0074","01"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","01","99","99","    2.59"," ","R","10","     8.5"," ","P","10","     4.4"," ","P","10","     3.3"," ","P","10","     1.4"," ","P","10","     0.5"," ","P","10","     0.2"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    1.36"," ","R","10","    2.26"," ","R","10","    3.81"," ","R","10","    1.09"," ","R","10","    1.97"," ","R","10","    2.63"," ","R","10","    3.84"," ","R","10","    1.70"," ","R","10","    3.05"," ","R","10"
"US1MOGR0074","02"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","02","99","99","    2.74"," ","R","10","     9.4"," ","P","10","     5.8"," ","P","10","     3.3"," ","P","10","     1.6"," ","P","10","     0.4"," ","P","10","     0.2"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    1.21"," ","R","10","    2.22"," ","R","10","    3.29"," ","R","10","    0.82"," ","R","10","    1.91"," ","R","10","    2.60"," ","R","10","    3.67"," ","R","10","    1.76"," ","R","10","    2.73"," ","R","10"
"US1MOGR0074","03"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","03","99","99","    5.40"," ","R","10","    12.7"," ","P","10","     8.7"," ","P","10","     5.8"," ","P","10","     3.7"," ","P","10","     1.8"," ","P","10","     0.2"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    3.87"," ","R","10","    4.96"," ","R","10","    5.54"," ","R","10","    3.48"," ","R","10","    4.64"," ","R","10","    5.29"," ","R","10","    5.62"," ","R","10","    4.36"," ","R","10","    5.38"," ","R","10"
"US1MOGR0074","04"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","04","99","99","    5.43"," ","R","10","    12.1"," ","P","10","     7.6"," ","P","10","     5.6"," ","P","10","     3.8"," ","P","10","     1.4"," ","P","10","     0.4"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","    3.45"," ","R","10","    4.43"," ","R","10","    5.94"," ","R","10","    3.31"," ","R","10","    4.01"," ","R","10","    5.22"," ","R","10","    6.46"," ","R","10","    3.45"," ","R","10","    5.67"," ","R","10"
"US1MOGR0074","05"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","05","99","99","    7.26"," ","R","10","    14.3"," ","P","10","     9.8"," ","P","10","     6.9"," ","P","10","     5.2"," ","P","10","     2.0"," ","P","10","     0.8"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","    5.63"," ","R","10","    7.30"," ","R","10","    7.77"," ","R","10","    5.20"," ","R","10","    6.79"," ","R","10","    7.47"," ","R","10","    8.17"," ","R","10","    6.38"," ","R","10","    7.63"," ","R","10"
"US1MOGR0074","06"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","06","99","99","    5.81"," ","R","10","     9.7"," ","P","10","     6.8"," ","P","10","     4.8"," ","P","10","     2.9"," ","P","10","     1.5"," ","P","10","     0.6"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    3.34"," ","R","10","    6.52"," ","R","10","    7.72"," ","R","10","    3.23"," ","R","10","    5.42"," ","R","10","    6.87"," ","R","10","    8.09"," ","R","10","    4.52"," ","R","10","    7.34"," ","R","10"
"US1MOGR0074","07"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","07","99","99","    4.48"," ","R","11","     9.7"," ","P","11","     6.4"," ","P","11","     4.7"," ","P","11","     2.7"," ","P","11","     1.5"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.20"," ","R","11","    4.03"," ","R","11","    5.58"," ","R","11","    1.81"," ","R","11","    3.33"," ","R","11","    4.89"," ","R","11","    5.96"," ","R","11","    2.96"," ","R","11","    5.37"," ","R","11"
"US1MOGR0074","08"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","08","99","99","    3.95"," ","R","11","    10.1"," ","P","11","     6.5"," ","P","11","     4.6"," ","P","11","     2.5"," ","P","11","     1.1"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.95"," ","R","11","    3.96"," ","R","11","    5.61"," ","R","11","    1.75"," ","R","11","    2.96"," ","R","11","    4.24"," ","R","11","    6.00"," ","R","11","    2.57"," ","R","11","    4.76"," ","R","11"
"US1MOGR0074","09"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","09","99","99","    4.69"," ","R","11","     8.1"," ","P","11","     5.2"," ","P","11","     4.5"," ","P","11","     2.8"," ","P","11","     1.2"," ","P","11","     0.3"," ","P","11","     0.1"," ","P","11","     0.1"," ","P","11","    2.46"," ","R","11","    3.63"," ","R","11","    5.53"," ","R","11","    2.23"," ","R","11","    2.84"," ","R","11","    4.74"," ","R","11","    6.50"," ","R","11","    2.54"," ","R","11","    5.02"," ","R","11"
"US1MOGR0074","10"," 37.1499"," -93.3310"," 386.8","SPRINGFIELD 4.0 SW, MO US","10","99","99","    4.55"," ","R","11","     9.0"," ","P","11","     6.1"," ","P","11","     4.5"," ","P","11","     2.7"," ","P","11","     1.5"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.14"," ","R","11","    4.63"," ","R","11","    5.56"," ","R","11","    1.99"," ","R","11","    3.70"," ","R","11","    5.04"," ","R","11","    6.10"," ","R","11","    2.59"," ","R","11","    5.33"," ","R","11"
