"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCON0086","01"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","01","99","99","    3.72"," ","E"," 3"
"US1NCON0086","02"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","02","99","99","    4.30"," ","E"," 3"
"US1NCON0086","03"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","03","99","99","    3.19"," ","E"," 4"
"US1NCON0086","04"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","04","99","99","    3.84"," ","E"," 5"
"US1NCON0086","05"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","05","99","99","    4.57"," ","E"," 5"
"US1NCON0086","06"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","06","99","99","    5.70"," ","E"," 5"
"US1NCON0086","07"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","07","99","99","    6.51"," ","E"," 4"
"US1NCON0086","08"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","08","99","99","    7.28"," ","E"," 4"
"US1NCON0086","09"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","09","99","99","   12.18"," ","E"," 5"
"US1NCON0086","10"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","10","99","99","    4.65"," ","E"," 5"
"US1NCON0086","11"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","11","99","99","    4.69"," ","E"," 5"
"US1NCON0086","12"," 34.7108"," -77.1290","   9.1","SWANSBORO 1.4 N, NC US","12","99","99","    4.56"," ","E"," 5"
