"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1WILN0002","01"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","01","99","99","    0.95"," ","S","12","     9.0"," ","S","13","     3.2"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.68"," ","S","12","    0.88"," ","S","12","    1.13"," ","S","12","    0.61"," ","S","12","    0.80"," ","S","12","    1.00"," ","S","12","    1.21"," ","S","12","    0.77"," ","S","12","    1.09"," ","S","12"
"US1WILN0002","02"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","02","99","99","    1.18"," ","S","12","     7.5"," ","S","13","     3.3"," ","S","13","     1.8"," ","S","13","     0.6"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.66"," ","S","12","    0.99"," ","S","12","    1.41"," ","S","12","    0.60"," ","S","12","    0.76"," ","S","12","    1.13"," ","S","12","    1.47"," ","S","12","    0.69"," ","S","12","    1.31"," ","S","12"
"US1WILN0002","03"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","03","99","99","    1.76"," ","S","13","     7.5"," ","S","13","     4.2"," ","S","13","     2.3"," ","S","13","     1.1"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.82"," ","S","13","    1.77"," ","S","13","    2.39"," ","S","13","    0.80"," ","S","13","    1.15"," ","S","13","    1.86"," ","S","13","    2.49"," ","S","13","    0.98"," ","S","13","    2.06"," ","S","13"
"US1WILN0002","04"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","04","99","99","    3.17"," ","R","11","    12.3"," ","S","14","     7.6"," ","S","14","     4.7"," ","S","14","     2.2"," ","S","14","     0.6"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.38"," ","R","11","    3.54"," ","R","11","    3.64"," ","R","11","    2.21"," ","R","11","    3.03"," ","R","11","    3.58"," ","R","11","    3.73"," ","R","11","    2.47"," ","R","11","    3.63"," ","R","11"
"US1WILN0002","05"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","05","99","99","    3.69"," ","S","13","    14.2"," ","S","14","     7.6"," ","S","14","     4.4"," ","S","14","     2.4"," ","S","14","     0.7"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.62"," ","S","13","    3.25"," ","S","13","    4.81"," ","S","13","    2.39"," ","S","13","    3.08"," ","S","13","    3.54"," ","S","13","    5.00"," ","S","13","    2.88"," ","S","13","    3.97"," ","S","13"
"US1WILN0002","06"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","06","99","99","    4.85"," ","R","11","    15.0"," ","S","14","     8.9"," ","S","14","     5.7"," ","S","14","     3.5"," ","S","14","     1.1"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.95"," ","R","11","    4.56"," ","R","11","    6.48"," ","R","11","    3.66"," ","R","11","    4.31"," ","R","11","    5.28"," ","R","11","    6.52"," ","R","11","    4.25"," ","R","11","    5.71"," ","R","11"
"US1WILN0002","07"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","07","99","99","    4.36"," ","S","13","    11.9"," ","S","14","     7.8"," ","S","14","     5.4"," ","S","14","     2.5"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.03"," ","S","13","    3.62"," ","S","13","    5.72"," ","S","13","    2.85"," ","S","13","    3.38"," ","S","13","    4.27"," ","S","13","    5.97"," ","S","13","    3.29"," ","S","13","    4.75"," ","S","13"
"US1WILN0002","08"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","08","99","99","    4.32"," ","S","13","    12.3"," ","S","14","     7.0"," ","S","14","     4.7"," ","S","14","     2.7"," ","S","14","     1.1"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.48"," ","S","13","    5.02"," ","S","13","    5.51"," ","S","13","    2.28"," ","S","13","    3.99"," ","S","13","    5.18"," ","S","13","    5.72"," ","S","13","    3.18"," ","S","13","    5.32"," ","S","13"
"US1WILN0002","09"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","09","99","99","    3.61"," ","S","14","    12.4"," ","S","14","     6.4"," ","S","14","     3.8"," ","S","14","     2.2"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    1.78"," ","S","14","    3.20"," ","S","14","    4.76"," ","S","14","    1.55"," ","S","14","    2.23"," ","S","14","    3.97"," ","S","14","    5.29"," ","S","14","    2.01"," ","S","14","    4.39"," ","S","14"
"US1WILN0002","10"," 45.1775"," -89.8482"," 427.9","MERRILL 7.0 W, WI US","10","99","99","    3.54"," ","S","13","    13.0"," ","S","14","     7.4"," ","S","14","     4.7"," ","S","14","     2.4"," ","S","14","     0.7"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.30"," ","S","13","    3.32"," ","S","13","    4.40"," ","S","13","    2.25"," ","S","13","    3.22"," ","S","13","    3.68"," ","S","13","    4.57"," ","S","13","    2.84"," ","S","13","    3.94"," ","S","13"
