"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXTG0016","01"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","01","99","99","    1.16"," ","E"," 6"
"US1TXTG0016","02"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","02","99","99","    1.08"," ","E"," 7"
"US1TXTG0016","03"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","03","99","99","    1.72"," ","E"," 7"
"US1TXTG0016","04"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","04","99","99","    1.84"," ","E"," 7"
"US1TXTG0016","05"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","05","99","99","    3.41"," ","E"," 7"
"US1TXTG0016","06"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","06","99","99","    2.68"," ","E"," 5"
"US1TXTG0016","07"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","07","99","99","    1.86"," ","E"," 5"
"US1TXTG0016","08"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","08","99","99","    2.08"," ","E"," 7"
"US1TXTG0016","09"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","09","99","99","    3.39"," ","E"," 6"
"US1TXTG0016","10"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","10","99","99","    2.28"," ","E"," 7"
"US1TXTG0016","11"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","11","99","99","    1.02"," ","E"," 7"
"US1TXTG0016","12"," 31.4318","-100.4853"," 573.3","SAN ANGELO 2.2 WSW, TX US","12","99","99","    1.11"," ","E"," 6"
