"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OHSH0013","01"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","01","99","99","    2.76"," ","E"," 8"
"US1OHSH0013","02"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","02","99","99","    2.54"," ","E"," 5"
"US1OHSH0013","03"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","03","99","99","    3.77"," ","E"," 7"
"US1OHSH0013","04"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","04","99","99","    3.94"," ","E"," 7"
"US1OHSH0013","05"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","05","99","99","    3.93"," ","E"," 8"
"US1OHSH0013","06"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","06","99","99","    5.28"," ","E"," 9"
"US1OHSH0013","07"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","07","99","99","    3.99"," ","E"," 9"
"US1OHSH0013","08"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","08","99","99","    3.35"," ","E"," 9"
"US1OHSH0013","09"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","09","99","99","    2.90"," ","E"," 8"
"US1OHSH0013","10"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","10","99","99","    3.26"," ","E"," 9"
"US1OHSH0013","11"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","11","99","99","    3.10"," ","E"," 8"
"US1OHSH0013","12"," 40.3153"," -84.4154"," 299.3","FORT LORAMIE 3.2 SW, OH US","12","99","99","    3.22"," ","E"," 9"
