"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1IAST0037","01"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","01","99","99","    1.40"," ","E"," 3"
"US1IAST0037","02"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","02","99","99","    1.82"," ","E"," 3"
"US1IAST0037","03"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","03","99","99","    2.94"," ","E"," 2"
"US1IAST0037","04"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","04","99","99","    3.85"," ","E"," 3"
"US1IAST0037","05"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","05","99","99","    4.97"," ","E"," 3"
"US1IAST0037","06"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","06","99","99","    5.66"," ","E"," 2"
"US1IAST0037","07"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","07","99","99","    5.03"," ","E"," 3"
"US1IAST0037","08"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","08","99","99","    4.54"," ","E"," 3"
"US1IAST0037","09"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","09","99","99","    4.09"," ","E"," 2"
"US1IAST0037","10"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","10","99","99","    3.20"," ","E"," 4"
"US1IAST0037","11"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","11","99","99","    2.13"," ","E"," 4"
"US1IAST0037","12"," 41.5445"," -90.5910"," 204.8","DAVENPORT 0.9 WNW, IA US","12","99","99","    2.39"," ","E"," 5"
