"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SCLX0093","01"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","01","99","99","    3.35"," ","E"," 4"
"US1SCLX0093","02"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","02","99","99","    3.71"," ","E"," 5"
"US1SCLX0093","03"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","03","99","99","    3.65"," ","E"," 5"
"US1SCLX0093","04"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","04","99","99","    3.01"," ","E"," 3"
"US1SCLX0093","05"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","05","99","99","    3.99"," ","E"," 4"
"US1SCLX0093","06"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","06","99","99","    4.67"," ","E"," 3"
"US1SCLX0093","07"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","07","99","99","    4.46"," ","E"," 3"
"US1SCLX0093","08"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","08","99","99","    5.04"," ","E"," 4"
"US1SCLX0093","09"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","09","99","99","    3.83"," ","E"," 5"
"US1SCLX0093","10"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","10","99","99","    3.88"," ","E"," 5"
"US1SCLX0093","11"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","11","99","99","    3.44"," ","E"," 5"
"US1SCLX0093","12"," 33.9150"," -81.3813"," 150.3","GILBERT 1.0 SE, SC US","12","99","99","    5.19"," ","E"," 5"
