"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10knox018","01"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","01","99","99","    0.68"," ","E"," 7"
"US10knox018","02"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","02","99","99","    0.91"," ","E"," 8"
"US10knox018","03"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","03","99","99","    1.59"," ","E"," 8"
"US10knox018","04"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","04","99","99","    3.15"," ","E"," 7"
"US10knox018","05"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","05","99","99","    4.10"," ","E"," 7"
"US10knox018","06"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","06","99","99","    4.40"," ","E"," 9"
"US10knox018","07"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","07","99","99","    3.13"," ","E"," 8"
"US10knox018","08"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","08","99","99","    3.24"," ","E"," 9"
"US10knox018","09"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","09","99","99","    3.15"," ","E"," 9"
"US10knox018","10"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","10","99","99","    3.00"," ","E"," 8"
"US10knox018","11"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","11","99","99","    0.79"," ","E"," 8"
"US10knox018","12"," 42.7661"," -97.5637"," 499.0","CROFTON 4.4 WNW, NE US","12","99","99","    1.39"," ","E"," 6"
