"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MSLW0002","01"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","01","99","99","    5.50"," ","E"," 8"
"US1MSLW0002","02"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","02","99","99","    6.22"," ","E"," 6"
"US1MSLW0002","03"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","03","99","99","    5.41"," ","E"," 5"
"US1MSLW0002","04"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","04","99","99","    6.89"," ","E"," 6"
"US1MSLW0002","05"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","05","99","99","    5.00"," ","E"," 7"
"US1MSLW0002","06"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","06","99","99","    4.13"," ","E"," 7"
"US1MSLW0002","07"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","07","99","99","    4.84"," ","E"," 7"
"US1MSLW0002","08"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","08","99","99","    4.00"," ","E"," 7"
"US1MSLW0002","09"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","09","99","99","    4.13"," ","E"," 9"
"US1MSLW0002","10"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","10","99","99","    4.55"," ","E"," 8"
"US1MSLW0002","11"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","11","99","99","    4.04"," ","E"," 5"
"US1MSLW0002","12"," 33.5818"," -88.4036","  60.7","COLUMBUS 5.3 N, MS US","12","99","99","    6.20"," ","E"," 6"
