"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1PAYR0020","01"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","01","99","99","    2.83"," ","E"," 9"
"US1PAYR0020","02"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","02","99","99","    3.14"," ","E"," 8"
"US1PAYR0020","03"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","03","99","99","    3.43"," ","E"," 9"
"US1PAYR0020","04"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","04","99","99","    3.83"," ","E"," 9"
"US1PAYR0020","05"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","05","99","99","    4.63"," ","E"," 8"
"US1PAYR0020","06"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","06","99","99","    4.95"," ","E"," 9"
"US1PAYR0020","07"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","07","99","99","    5.08"," ","E"," 8"
"US1PAYR0020","08"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","08","99","99","    4.21"," ","E"," 8"
"US1PAYR0020","09"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","09","99","99","    4.61"," ","E"," 8"
"US1PAYR0020","10"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","10","99","99","    4.52"," ","E"," 9"
"US1PAYR0020","11"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","11","99","99","    2.99"," ","E","10"
"US1PAYR0020","12"," 40.0488"," -76.6948"," 156.7","MOUNT WOLF 1.0 SE, PA US","12","99","99","    3.80"," ","E","10"
