"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1PACH0027","01"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","01","99","99","    3.25"," ","E"," 7"
"US1PACH0027","02"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","02","99","99","    3.08"," ","E"," 7"
"US1PACH0027","03"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","03","99","99","    3.83"," ","E"," 7"
"US1PACH0027","04"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","04","99","99","    3.86"," ","E"," 7"
"US1PACH0027","05"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","05","99","99","    4.33"," ","E"," 6"
"US1PACH0027","06"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","06","99","99","    5.03"," ","E"," 6"
"US1PACH0027","07"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","07","99","99","    5.09"," ","E"," 5"
"US1PACH0027","08"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","08","99","99","    5.29"," ","E"," 6"
"US1PACH0027","09"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","09","99","99","    4.28"," ","E"," 8"
"US1PACH0027","10"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","10","99","99","    4.44"," ","E"," 6"
"US1PACH0027","11"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","11","99","99","    3.31"," ","E"," 7"
"US1PACH0027","12"," 39.8446"," -75.6386"," 107.0","CHADDS FORD 3.1 SW, PA US","12","99","99","    4.77"," ","E"," 5"
