"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1KSRN0030","01"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","01","99","99","    0.57"," ","S","13","     2.5"," ","S","13","     1.6"," ","S","13","     0.7"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.14"," ","S","13","    0.37"," ","S","13","    0.77"," ","S","13","    0.10"," ","S","13","    0.22"," ","S","13","    0.50"," ","S","13","    0.81"," ","S","13","    0.16"," ","S","13","    0.61"," ","S","13"
"US1KSRN0030","02"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","02","99","99","    0.77"," ","S","13","     2.9"," ","S","13","     1.5"," ","S","13","     1.1"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.18"," ","S","13","    0.47"," ","S","13","    0.95"," ","S","13","    0.17"," ","S","13","    0.46"," ","S","13","    0.63"," ","S","13","    1.06"," ","S","13","    0.35"," ","S","13","    0.80"," ","S","13"
"US1KSRN0030","03"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","03","99","99","    1.75"," ","S","12","     4.9"," ","S","13","     2.8"," ","S","13","     1.3"," ","S","13","     0.7"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.79"," ","S","12","    1.30"," ","S","12","    2.23"," ","S","12","    0.61"," ","S","12","    1.15"," ","S","12","    1.63"," ","S","12","    2.45"," ","S","12","    1.08"," ","S","12","    1.87"," ","S","12"
"US1KSRN0030","04"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","04","99","99","    2.87"," ","S","13","     7.1"," ","S","13","     4.8"," ","S","13","     3.1"," ","S","13","     1.8"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.52"," ","S","13","    2.92"," ","S","13","    3.99"," ","S","13","    1.43"," ","S","13","    1.64"," ","S","13","    3.04"," ","S","13","    4.18"," ","S","13","    1.59"," ","S","13","    3.31"," ","S","13"
"US1KSRN0030","05"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","05","99","99","    5.43"," ","S","13","     8.2"," ","S","13","     6.5"," ","S","13","     5.1"," ","S","13","     3.3"," ","S","13","     1.5"," ","S","13","     0.4"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    2.92"," ","S","13","    3.99"," ","S","13","    6.88"," ","S","13","    2.36"," ","S","13","    3.75"," ","S","13","    5.63"," ","S","13","    7.24"," ","S","13","    3.52"," ","S","13","    6.61"," ","S","13"
"US1KSRN0030","06"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","06","99","99","    3.99"," ","S","12","     5.8"," ","S","13","     4.9"," ","S","13","     4.1"," ","S","13","     3.2"," ","S","13","     1.2"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.18"," ","S","12","    3.65"," ","S","12","    4.68"," ","S","12","    3.07"," ","S","12","    3.36"," ","S","12","    3.91"," ","S","12","    5.07"," ","S","12","    3.20"," ","S","12","    4.18"," ","S","12"
"US1KSRN0030","07"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","07","99","99","    3.29"," ","S","13","     6.4"," ","S","13","     5.0"," ","S","13","     3.2"," ","S","13","     2.0"," ","S","13","     0.8"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    1.22"," ","S","13","    3.17"," ","S","13","    4.69"," ","S","13","    1.04"," ","S","13","    2.26"," ","S","13","    3.97"," ","S","13","    5.07"," ","S","13","    1.46"," ","S","13","    4.21"," ","S","13"
"US1KSRN0030","08"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","08","99","99","    3.77"," ","S","14","     6.4"," ","S","14","     4.8"," ","S","14","     3.6"," ","S","14","     2.6"," ","S","14","     1.3"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.09"," ","S","14","    3.17"," ","S","14","    4.44"," ","S","14","    2.01"," ","S","14","    2.75"," ","S","14","    3.23"," ","S","14","    4.69"," ","S","14","    2.53"," ","S","14","    3.60"," ","S","14"
"US1KSRN0030","09"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","09","99","99","    2.61"," ","S","14","     4.7"," ","S","14","     3.1"," ","S","14","     2.1"," ","S","14","     1.6"," ","S","14","     1.0"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.91"," ","S","14","    1.59"," ","S","14","    4.71"," ","S","14","    0.78"," ","S","14","    1.41"," ","S","14","    1.82"," ","S","14","    4.94"," ","S","14","    1.26"," ","S","14","    2.95"," ","S","14"
"US1KSRN0030","10"," 37.8186"," -98.1545"," 479.1","ARLINGTON 5.5 SSE, KS US","10","99","99","    2.37"," ","S","14","     4.8"," ","S","14","     3.7"," ","S","14","     2.6"," ","S","14","     1.4"," ","S","14","     0.8"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.61"," ","S","14","    2.01"," ","S","14","    3.36"," ","S","14","    0.43"," ","S","14","    1.30"," ","S","14","    2.56"," ","S","14","    3.41"," ","S","14","    0.82"," ","S","14","    3.18"," ","S","14"
