"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USC00210981","01"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","01","99","99","    0.73"," ","R","11","     7.2"," ","S","15","     2.4"," ","S","15","     0.6"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.41"," ","R","11","    0.72"," ","R","11","    0.93"," ","R","11","    0.40"," ","R","11","    0.63"," ","R","11","    0.80"," ","R","11","    1.04"," ","R","11","    0.54"," ","R","11","    0.82"," ","R","11","    10.6"," ","P","10","     5.7"," ","S","15","     3.7"," ","S","15","     1.7"," ","S","15","     1.1"," ","S","15","     0.8"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     8.1"," ","P","10","     9.3"," ","P","10","    12.1"," ","P","10","     7.8"," ","P","10","     9.0"," ","P","10","    10.1"," ","P","10","    12.6"," ","P","10","     8.9"," ","P","10","    10.9"," ","P","10","    25.9"," ","S","15","    21.4"," ","S","15","    16.3"," ","S","15","    12.2"," ","S","15","     8.5"," ","S","15","     3.2"," ","S","15","     0.0"," ","S","15"
"USC00210981","02"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","02","99","99","    0.85"," ","S","13","     6.8"," ","S","15","     2.5"," ","S","15","     0.8"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.48"," ","S","13","    0.88"," ","S","13","    1.10"," ","S","13","    0.46"," ","S","13","    0.70"," ","S","13","    0.94"," ","S","13","    1.18"," ","S","13","    0.57"," ","S","13","    1.02"," ","S","13","    12.0"," ","S","14","     5.9"," ","S","15","     4.3"," ","S","15","     2.5"," ","S","15","     1.8"," ","S","15","     0.9"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     8.1"," ","S","14","    11.2"," ","S","14","    11.9"," ","S","14","     7.0"," ","S","14","    10.8"," ","S","14","    11.5"," ","S","14","    13.7"," ","S","14","    10.6"," ","S","14","    11.7"," ","S","14","    21.9"," ","S","15","    18.2"," ","S","15","    14.1"," ","S","15","     8.9"," ","S","15","     6.9"," ","S","15","     3.0"," ","S","15","     0.0"," ","S","15"
"USC00210981","03"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","03","99","99","    1.77"," ","S","12","     8.7"," ","S","14","     4.1"," ","S","14","     2.4"," ","S","14","     0.9"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    0.97"," ","S","12","    1.61"," ","S","12","    2.56"," ","S","12","    0.90"," ","S","12","    1.40"," ","S","12","    1.97"," ","S","12","    2.89"," ","S","12","    1.22"," ","S","12","    2.14"," ","S","12","     8.0"," ","S","12","     3.6"," ","S","14","     2.5"," ","S","14","     1.7"," ","S","14","     0.9"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     3.0"," ","S","12","     6.2"," ","S","12","    13.2"," ","S","12","     2.9"," ","S","12","     4.2"," ","S","12","     7.2"," ","S","12","    14.7"," ","S","12","     3.3"," ","S","12","     9.1"," ","S","12","    12.8"," ","S","14","     8.1"," ","S","14","     4.6"," ","S","14","     3.2"," ","S","14","     2.6"," ","S","14","     1.1"," ","S","14","     0.0"," ","S","14"
"USC00210981","04"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","04","99","99","    3.44"," ","S","13","    11.3"," ","S","15","     7.0"," ","S","15","     4.5"," ","S","15","     2.5"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.18"," ","S","13","    3.22"," ","S","13","    4.29"," ","S","13","    2.04"," ","S","13","    2.99"," ","S","13","    3.56"," ","S","13","    4.93"," ","S","13","    2.56"," ","S","13","    3.64"," ","S","13","     5.7"," ","S","14","     2.0"," ","S","15","     1.7"," ","S","15","     1.1"," ","S","15","     0.7"," ","S","15","     0.5"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.1"," ","S","14","     3.1"," ","S","14","     6.8"," ","S","14","     0.0"," ","S","14","     1.0"," ","S","14","     4.8"," ","S","14","     7.3"," ","S","14","     0.5"," ","S","14","     5.3"," ","S","14","     2.4"," ","S","14","     1.1"," ","S","14","     0.8"," ","S","14","     0.4"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00210981","05"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","05","99","99","    4.08"," ","S","15","    12.5"," ","S","15","     7.8"," ","S","15","     5.1"," ","S","15","     3.0"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.95"," ","S","15","    3.85"," ","S","15","    5.35"," ","S","15","    2.62"," ","S","15","    3.50"," ","S","15","    3.91"," ","S","15","    5.49"," ","S","15","    3.35"," ","S","15","    4.40"," ","S","15","     0.8"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00210981","06"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","06","99","99","    4.82"," ","R","11","    10.6"," ","P","11","     7.1"," ","P","11","     4.6"," ","P","11","     2.3"," ","P","11","     1.1"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.21"," ","R","11","    4.65"," ","R","11","    5.59"," ","R","11","    3.01"," ","R","11","    3.97"," ","R","11","    4.93"," ","R","11","    6.22"," ","R","11","    3.65"," ","R","11","    5.06"," ","R","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00210981","07"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","07","99","99","    3.81"," ","S","13","     9.4"," ","S","15","     6.7"," ","S","15","     5.1"," ","S","15","     2.5"," ","S","15","     1.0"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.74"," ","S","13","    3.14"," ","S","13","    5.35"," ","S","13","    2.39"," ","S","13","    3.03"," ","S","13","    3.91"," ","S","13","    5.52"," ","S","13","    2.84"," ","S","13","    4.67"," ","S","13","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00210981","08"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","08","99","99","    3.83"," ","S","15","     9.6"," ","S","15","     6.0"," ","S","15","     3.8"," ","S","15","     2.1"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.07"," ","S","15","    3.90"," ","S","15","    5.54"," ","S","15","    1.71"," ","S","15","    2.86"," ","S","15","    4.22"," ","S","15","    5.57"," ","S","15","    2.43"," ","S","15","    4.71"," ","S","15","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00210981","09"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","09","99","99","    4.13"," ","S","14","     9.1"," ","S","15","     5.6"," ","S","15","     4.2"," ","S","15","     2.5"," ","S","15","     1.1"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    1.98"," ","S","14","    2.93"," ","S","14","    6.58"," ","S","14","    1.92"," ","S","14","    2.43"," ","S","14","    3.06"," ","S","14","    7.40"," ","S","14","    2.23"," ","S","14","    4.09"," ","S","14","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00210981","10"," 43.5439"," -93.8422"," 356.6","BRICELYN, MN US","10","99","99","    2.64"," ","S","15","     9.3"," ","S","15","     5.2"," ","S","15","     3.5"," ","S","15","     1.8"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.11"," ","S","15","    2.06"," ","S","15","    3.73"," ","S","15","    0.97"," ","S","15","    1.33"," ","S","15","    2.93"," ","S","15","    4.16"," ","S","15","    1.24"," ","S","15","    3.33"," ","S","15","     1.4"," ","S","14","     1.1"," ","S","14","     0.5"," ","S","14","     0.3"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     1.8"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.5"," ","S","14","     3.0"," ","S","14","     0.0"," ","S","14","     0.9"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
