"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"USS0011R03S","01"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","01","99","99","    3.80"," ","S","15","     8.4"," ","S","15","     8.4"," ","S","15","     3.1"," ","S","15","     2.5"," ","S","15","     1.2"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.70"," ","S","15","    2.69"," ","S","15","    5.34"," ","S","15","    0.46"," ","S","15","    2.16"," ","S","15","    3.69"," ","S","15","    6.67"," ","S","15","    1.70"," ","S","15","    4.19"," ","S","15"
"USS0011R03S","02"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","02","99","99","    3.16"," ","S","15","     7.5"," ","S","15","     7.5"," ","S","15","     3.2"," ","S","15","     1.9"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.70"," ","S","15","    2.70"," ","S","15","    3.90"," ","S","15","    1.44"," ","S","15","    1.98"," ","S","15","    3.22"," ","S","15","    4.12"," ","S","15","    1.80"," ","S","15","    3.53"," ","S","15"
"USS0011R03S","03"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","03","99","99","    2.44"," ","S","15","     7.8"," ","S","15","     7.8"," ","S","15","     2.7"," ","S","15","     1.6"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.34"," ","S","15","    1.90"," ","S","15","    3.55"," ","S","15","    1.18"," ","S","15","    1.67"," ","S","15","    3.03"," ","S","15","    3.64"," ","S","15","    1.46"," ","S","15","    3.23"," ","S","15"
"USS0011R03S","04"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","04","99","99","    0.96"," ","S","13","     4.7"," ","S","15","     4.7"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.35"," ","S","13","    1.10"," ","S","13","    1.54"," ","S","13","    0.26"," ","S","13","    0.84"," ","S","13","    1.20"," ","S","13","    1.58"," ","S","13","    0.53"," ","S","13","    1.29"," ","S","13"
"USS0011R03S","05"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","05","99","99","    1.13"," ","S","15","     5.0"," ","S","15","     5.0"," ","S","15","     1.3"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.39"," ","S","15","    0.79"," ","S","15","    1.85"," ","S","15","    0.26"," ","S","15","    0.66"," ","S","15","    0.92"," ","S","15","    1.98"," ","S","15","    0.56"," ","S","15","    1.33"," ","S","15"
"USS0011R03S","06"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","06","99","99","    0.32"," ","S","15","     1.8"," ","S","15","     1.8"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.00"," ","S","15","    0.10"," ","S","15","    0.20"," ","S","15","    0.00"," ","S","15","    0.06"," ","S","15","    0.14"," ","S","15","    0.26"," ","S","15","    0.00"," ","S","15","    0.20"," ","S","15"
"USS0011R03S","07"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","07","99","99","    2.80"," ","S","15","     9.1"," ","S","15","     9.1"," ","S","15","     3.6"," ","S","15","     2.1"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.55"," ","S","15","    2.80"," ","S","15","    3.90"," ","S","15","    1.40"," ","S","15","    2.26"," ","S","15","    3.02"," ","S","15","    4.64"," ","S","15","    1.60"," ","S","15","    3.20"," ","S","15"
"USS0011R03S","08"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","08","99","99","    3.36"," ","S","15","     8.9"," ","S","15","     8.9"," ","S","15","     4.1"," ","S","15","     2.6"," ","S","15","     0.8"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.95"," ","S","15","    3.29"," ","S","15","    4.40"," ","S","15","    1.54"," ","S","15","    2.91"," ","S","15","    3.89"," ","S","15","    4.76"," ","S","15","    2.39"," ","S","15","    3.99"," ","S","15"
"USS0011R03S","09"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","09","99","99","    1.48"," ","S","15","     6.4"," ","S","15","     6.4"," ","S","15","     1.4"," ","S","15","     0.8"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.75"," ","S","15","    0.90"," ","S","15","    1.70"," ","S","15","    0.70"," ","S","15","    0.86"," ","S","15","    0.99"," ","S","15","    2.20"," ","S","15","    0.80"," ","S","15","    1.09"," ","S","15"
"USS0011R03S","10"," 34.9400","-111.5200","2286.0","Mormon Mountain, AZ US","10","99","99","    1.54"," ","S","15","     5.3"," ","S","15","     5.3"," ","S","15","     1.5"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.30"," ","S","15","    0.60"," ","S","15","    1.90"," ","S","15","    0.18"," ","S","15","    0.50"," ","S","15","    1.09"," ","S","15","    2.48"," ","S","15","    0.46"," ","S","15","    1.39"," ","S","15"
