"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1OHAS0002","01"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","01","99","99","    3.63"," ","E"," 2"
"US1OHAS0002","02"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","02","99","99","    2.38"," ","E"," 3"
"US1OHAS0002","03"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","03","99","99","    3.85"," ","E"," 3"
"US1OHAS0002","04"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","04","99","99","    3.65"," ","E"," 4"
"US1OHAS0002","05"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","05","99","99","    4.26"," ","E"," 7"
"US1OHAS0002","06"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","06","99","99","    4.92"," ","E"," 7"
"US1OHAS0002","07"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","07","99","99","    4.37"," ","E"," 7"
"US1OHAS0002","08"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","08","99","99","    3.37"," ","E"," 8"
"US1OHAS0002","09"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","09","99","99","    3.78"," ","E"," 7"
"US1OHAS0002","10"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","10","99","99","    3.63"," ","E"," 6"
"US1OHAS0002","11"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","11","99","99","    2.93"," ","E"," 6"
"US1OHAS0002","12"," 40.8326"," -82.3763"," 360.0","ASHLAND 3.9 SW, OH US","12","99","99","    3.45"," ","E"," 4"
