"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NJWR0008","01"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","01","99","99","    3.36"," ","E"," 9"
"US1NJWR0008","02"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","02","99","99","    3.16"," ","E"," 6"
"US1NJWR0008","03"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","03","99","99","    3.74"," ","E"," 7"
"US1NJWR0008","04"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","04","99","99","    3.90"," ","E","10"
"US1NJWR0008","05"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","05","99","99","    4.89"," ","E","10"
"US1NJWR0008","06"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","06","99","99","    4.99"," ","E","10"
"US1NJWR0008","07"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","07","99","99","    5.46"," ","E","10"
"US1NJWR0008","08"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","08","99","99","    5.52"," ","E"," 7"
"US1NJWR0008","09"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","09","99","99","    4.92"," ","E"," 8"
"US1NJWR0008","10"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","10","99","99","    4.88"," ","E"," 8"
"US1NJWR0008","11"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","11","99","99","    3.43"," ","E","10"
"US1NJWR0008","12"," 40.9408"," -74.9385"," 178.0","BLAIRSTOWN TWP 4.1 SE, NJ US","12","99","99","    4.67"," ","E"," 7"
