"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXPP0002","01"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","01","99","99","    1.72"," ","E"," 7"
"US1TXPP0002","02"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","02","99","99","    2.03"," ","E"," 9"
"US1TXPP0002","03"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","03","99","99","    3.55"," ","E"," 7"
"US1TXPP0002","04"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","04","99","99","    3.58"," ","E"," 9"
"US1TXPP0002","05"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","05","99","99","    5.04"," ","E"," 8"
"US1TXPP0002","06"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","06","99","99","    3.96"," ","E"," 7"
"US1TXPP0002","07"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","07","99","99","    2.32"," ","E"," 5"
"US1TXPP0002","08"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","08","99","99","    2.78"," ","E"," 8"
"US1TXPP0002","09"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","09","99","99","    3.81"," ","E"," 5"
"US1TXPP0002","10"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","10","99","99","    3.51"," ","E"," 5"
"US1TXPP0002","11"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","11","99","99","    2.02"," ","E"," 6"
"US1TXPP0002","12"," 32.9883"," -98.1215"," 323.7","GRAFORD 8.1 ENE, TX US","12","99","99","    1.80"," ","E"," 8"
