"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10sher005","01"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","01","99","99","    0.41"," ","E","10"
"US10sher005","02"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","02","99","99","    0.69"," ","E","12"
"US10sher005","03"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","03","99","99","    1.04"," ","E","11"
"US10sher005","04"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","04","99","99","    2.33"," ","E","10"
"US10sher005","05"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","05","99","99","    3.27"," ","E","11"
"US10sher005","06"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","06","99","99","    2.93"," ","E","12"
"US10sher005","07"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","07","99","99","    2.56"," ","E"," 9"
"US10sher005","08"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","08","99","99","    2.18"," ","E","10"
"US10sher005","09"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","09","99","99","    1.44"," ","E","12"
"US10sher005","10"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","10","99","99","    1.19"," ","E","10"
"US10sher005","11"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","11","99","99","    0.80"," ","E","12"
"US10sher005","12"," 42.6149","-102.4964","1154.9","RUSHVILLE 7.3 SSW, NE US","12","99","99","    0.60"," ","E","11"
