"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TAVG-STDDEV","meas_flag_MLY-TAVG-STDDEV","comp_flag_MLY-TAVG-STDDEV","years_MLY-TAVG-STDDEV","MLY-TMAX-STDDEV","meas_flag_MLY-TMAX-STDDEV","comp_flag_MLY-TMAX-STDDEV","years_MLY-TMAX-STDDEV","MLY-TMIN-STDDEV","meas_flag_MLY-TMIN-STDDEV","comp_flag_MLY-TMIN-STDDEV","years_MLY-TMIN-STDDEV","MLY-DUTR-STDDEV","meas_flag_MLY-DUTR-STDDEV","comp_flag_MLY-DUTR-STDDEV","years_MLY-DUTR-STDDEV","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-TMIN-PRBOCC-LSTH016","meas_flag_MLY-TMIN-PRBOCC-LSTH016","comp_flag_MLY-TMIN-PRBOCC-LSTH016","years_MLY-TMIN-PRBOCC-LSTH016","MLY-TMIN-PRBOCC-LSTH020","meas_flag_MLY-TMIN-PRBOCC-LSTH020","comp_flag_MLY-TMIN-PRBOCC-LSTH020","years_MLY-TMIN-PRBOCC-LSTH020","MLY-TMIN-PRBOCC-LSTH024","meas_flag_MLY-TMIN-PRBOCC-LSTH024","comp_flag_MLY-TMIN-PRBOCC-LSTH024","years_MLY-TMIN-PRBOCC-LSTH024","MLY-TMIN-PRBOCC-LSTH028","meas_flag_MLY-TMIN-PRBOCC-LSTH028","comp_flag_MLY-TMIN-PRBOCC-LSTH028","years_MLY-TMIN-PRBOCC-LSTH028","MLY-TMIN-PRBOCC-LSTH032","meas_flag_MLY-TMIN-PRBOCC-LSTH032","comp_flag_MLY-TMIN-PRBOCC-LSTH032","years_MLY-TMIN-PRBOCC-LSTH032","MLY-TMIN-PRBOCC-LSTH036","meas_flag_MLY-TMIN-PRBOCC-LSTH036","comp_flag_MLY-TMIN-PRBOCC-LSTH036","years_MLY-TMIN-PRBOCC-LSTH036","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00456534","01"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","01","99","99","    27.2"," ","R","12","    33.7"," ","R","12","    20.6"," ","R","15","    13.1"," ","R","12","     4.0"," ","R","12","     3.2"," ","R","12","     5.0"," ","R","15","     2.3"," ","R","12","     1.5"," ","R","15","     4.8"," ","R","15","    11.7"," ","R","15","    30.6"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    20.7"," ","R","12","     6.6"," ","R","12","     0.5"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","    11.9"," ","R","12","  1173.3"," ","R","12","   399.3"," ","R","12","   553.4"," ","R","12","   708.3"," ","R","12","   863.3"," ","R","12","   925.3"," ","R","12","  1018.3"," ","R","12","     0.0"," ","R","12","     1.0"," ","R","12","     0.1"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     1.0"," ","R","12","     0.1"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     1.0"," ","R","12","     0.5"," ","R","12","    98.4"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","    4.73"," ","E"," 9"
"USC00456534","02"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","02","99","99","    31.2"," ","R","12","    40.0"," ","R","12","    22.3"," ","R","15","    17.7"," ","R","12","     4.3"," ","R","12","     4.8"," ","R","12","     4.2"," ","R","15","     2.7"," ","R","12","     0.6"," ","R","15","     2.4"," ","R","15","     9.4"," ","R","15","    26.7"," ","R","15","    27.8"," ","R","15","    28.0"," ","R","15","    28.0"," ","R","15","    28.0"," ","R","15","    24.3"," ","R","12","    16.2"," ","R","12","     2.2"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     4.3"," ","R","12","   947.8"," ","R","12","   251.5"," ","R","12","   388.1"," ","R","12","   527.8"," ","R","12","   667.8"," ","R","12","   723.8"," ","R","12","   807.8"," ","R","12","     0.0"," ","R","12","     3.8"," ","R","12","     0.4"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     3.8"," ","R","12","     0.4"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     5.9"," ","R","12","     3.2"," ","R","12","    89.2"," ","S","15","    99.5"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","    2.85"," ","E","11"
"USC00456534","03"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","03","99","99","    36.9"," ","R","12","    47.3"," ","R","12","    26.5"," ","R","15","    20.8"," ","R","12","     2.8"," ","R","12","     3.7"," ","R","12","     2.5"," ","R","15","     3.0"," ","R","12","     0.1"," ","R","15","     0.6"," ","R","15","     4.2"," ","R","15","    25.7"," ","R","15","    30.9"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    30.2"," ","R","12","    27.0"," ","R","12","    11.7"," ","R","12","     1.4"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.8"," ","R","12","   871.1"," ","R","12","   124.1"," ","R","12","   255.1"," ","R","12","   406.7"," ","R","12","   561.1"," ","R","12","   623.1"," ","R","12","   716.1"," ","R","12","     0.0"," ","R","12","    28.0"," ","R","12","     4.0"," ","R","12","     0.5"," ","R","12","     0.0","X","R","12","     0.0","X","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","    28.0"," ","R","12","     4.0"," ","R","12","     0.5"," ","R","12","     0.0","X","R","12","     0.0","X","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","    38.4"," ","R","12","    26.3"," ","R","12","    54.4"," ","S","15","    91.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","    2.66"," ","E","12"
"USC00456534","04"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","04","99","99","    44.1"," ","R","12","    56.2"," ","R","12","    32.0"," ","R","15","    24.2"," ","R","12","     2.8"," ","R","12","     3.6"," ","R","12","     2.4"," ","R","15","     2.3"," ","R","12","     0.0"," ","R","15","     0.0"," ","R","15","     0.3"," ","R","15","    16.4"," ","R","15","    27.3"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","12","    29.9"," ","R","12","    24.0"," ","R","12","     9.7"," ","R","12","     2.6"," ","R","12","     0.3"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","   626.9"," ","R","12","    22.1"," ","R","12","    87.4"," ","R","12","   197.0"," ","R","12","   331.8"," ","R","12","   389.4"," ","R","12","   477.6"," ","R","12","     0.0","X","R","12","   145.2"," ","R","12","    60.6"," ","R","12","    20.1"," ","R","12","     4.9"," ","R","12","     2.5"," ","R","12","     0.7"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","     0.0","X","R","12","   145.2"," ","R","12","    60.6"," ","R","12","    20.1"," ","R","12","     4.9"," ","R","12","     2.5"," ","R","12","     0.7"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","   131.3"," ","R","12","   107.6"," ","R","12","     0.4"," ","S","15","    22.1"," ","S","15","    68.4"," ","S","15","    96.8"," ","S","15","   100.0"," ","S","15","   100.0"," ","S","15","    1.55"," ","E","11"
"USC00456534","05"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","05","99","99","    53.3"," ","R","12","    67.1"," ","R","12","    39.5"," ","R","15","    27.6"," ","R","12","     3.0"," ","R","12","     3.4"," ","R","12","     3.0"," ","R","15","     2.3"," ","R","12","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     4.9"," ","R","15","    16.6"," ","R","15","    29.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","12","    31.0"," ","R","12","    30.6"," ","R","12","    23.3"," ","R","12","    12.6"," ","R","12","     3.8"," ","R","12","     0.1"," ","R","12","     0.0"," ","R","12","     0.0"," ","R","12","   365.6"," ","R","12","     0.5"," ","R","12","     8.7"," ","R","12","    42.5"," ","R","12","   117.6"," ","R","12","   158.1"," ","R","12","   228.9"," ","R","12","     2.7"," ","R","12","   412.6"," ","R","12","   265.9"," ","R","12","   144.7"," ","R","12","    64.8"," ","R","12","    43.3"," ","R","12","    21.1"," ","R","12","     0.1"," ","R","12","     0.0","X","R","12","     2.7"," ","R","12","   412.6"," ","R","12","   265.9"," ","R","12","   144.7"," ","R","12","    64.8"," ","R","12","    43.3"," ","R","12","    21.1"," ","R","12","     0.1"," ","R","12","     0.0","X","R","12","   299.8"," ","R","12","   266.7"," ","R","12","     0.0"," ","S","15","     0.0"," ","S","15","    15.8"," ","S","15","    53.2"," ","S","15","    85.2"," ","S","15","    97.6"," ","S","15","    1.56"," ","E","11"
"USC00456534","06"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","06","99","99","    59.5"," ","R","11","    73.0"," ","R","11","    45.9"," ","R","15","    27.1"," ","R","11","     3.0"," ","R","11","     3.7"," ","R","11","     2.6"," ","R","15","     2.4"," ","R","11","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.1"," ","R","15","     6.4"," ","R","15","    22.3"," ","R","15","    29.5"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","11","    30.0"," ","R","11","    30.0"," ","R","11","    27.8"," ","R","11","    18.1"," ","R","11","     7.5"," ","R","11","     1.4"," ","R","11","     0.2"," ","R","11","     0.0"," ","R","11","   195.9"," ","R","11","     0.0"," ","R","11","     0.5"," ","R","11","     4.9"," ","R","11","    29.9"," ","R","11","    49.5"," ","R","11","    92.6"," ","R","11","    29.6"," ","R","11","   583.7"," ","R","11","   434.2"," ","R","11","   288.5"," ","R","11","   163.4"," ","R","11","   123.2"," ","R","11","    76.3"," ","R","11","     7.7"," ","R","11","     3.3"," ","R","11","    29.6"," ","R","11","   583.7"," ","R","11","   434.2"," ","R","11","   288.5"," ","R","11","   163.4"," ","R","11","   123.2"," ","R","11","    76.3"," ","R","11","     7.7"," ","R","11","     3.3"," ","R","11","   397.3"," ","R","11","   357.6"," ","R","11","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.9"," ","S","15","    24.4"," ","S","15","    69.0"," ","S","15","    0.91"," ","E"," 9"
"USC00456534","07"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","07","99","99","    67.3"," ","R","11","    83.0"," ","R","11","    51.6"," ","R","15","    31.4"," ","R","11","     2.4"," ","R","11","     3.0"," ","R","11","     2.2"," ","R","15","     2.1"," ","R","11","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","    12.6"," ","R","15","    28.6"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    28.8"," ","R","11","    21.1"," ","R","11","     7.8"," ","R","11","     0.1"," ","R","11","     0.0"," ","R","11","    50.1"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.2"," ","R","11","     2.3"," ","R","11","     4.7"," ","R","11","    13.7"," ","R","11","   121.2"," ","R","11","   845.9"," ","R","11","   691.0"," ","R","11","   536.3"," ","R","11","   383.4"," ","R","11","   323.7"," ","R","11","   239.7"," ","R","11","    43.9"," ","R","11","    25.0"," ","R","11","   121.2"," ","R","11","   845.9"," ","R","11","   691.0"," ","R","11","   536.3"," ","R","11","   383.4"," ","R","11","   323.7"," ","R","11","   239.7"," ","R","11","    43.9"," ","R","11","    25.0"," ","R","11","   582.6"," ","R","11","   531.3"," ","R","11","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     3.0"," ","S","15","    0.56"," ","E","12"
"USC00456534","08"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","08","99","99","    66.7"," ","R","11","    83.1"," ","R","11","    50.3"," ","R","15","    32.8"," ","R","11","     2.0"," ","R","11","     2.1"," ","R","11","     2.3"," ","R","15","     1.9"," ","R","11","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     1.5"," ","R","15","    15.6"," ","R","15","    28.9"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    31.0"," ","R","11","    29.0"," ","R","11","    21.3"," ","R","11","     7.3"," ","R","11","     0.1"," ","R","11","     0.0"," ","R","11","    50.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0","X","R","11","     1.6"," ","R","11","     4.4"," ","R","11","    12.8"," ","R","11","   102.5"," ","R","11","   827.4"," ","R","11","   672.5"," ","R","11","   517.6"," ","R","11","   364.2"," ","R","11","   304.9"," ","R","11","   220.4"," ","R","11","    32.6"," ","R","11","    17.7"," ","R","11","   102.5"," ","R","11","   827.4"," ","R","11","   672.5"," ","R","11","   517.6"," ","R","11","   364.2"," ","R","11","   304.9"," ","R","11","   220.4"," ","R","11","    32.6"," ","R","11","    17.7"," ","R","11","   572.1"," ","R","11","   523.1"," ","R","11","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     1.9"," ","S","15","    17.4"," ","S","15","    0.42"," ","E"," 9"
"USC00456534","09"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","09","99","99","    58.1"," ","R","11","    74.0"," ","R","11","    42.2"," ","R","15","    31.8"," ","R","11","     1.7"," ","R","11","     2.8"," ","R","11","     2.4"," ","R","15","     4.0"," ","R","11","     0.0"," ","R","15","     0.0"," ","R","15","     0.0"," ","R","15","     2.0"," ","R","15","    12.7"," ","R","15","    25.6"," ","R","15","    29.8"," ","R","15","    30.0"," ","R","15","    30.0"," ","R","11","    30.0"," ","R","11","    29.7"," ","R","11","    27.6"," ","R","11","    19.5"," ","R","11","     9.4"," ","R","11","     1.5"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","   227.7"," ","R","11","     0.1"," ","R","11","     1.7"," ","R","11","    12.1"," ","R","11","    47.7"," ","R","11","    71.1"," ","R","11","   118.9"," ","R","11","    20.6"," ","R","11","   542.9"," ","R","11","   394.6"," ","R","11","   255.0"," ","R","11","   140.5"," ","R","11","   104.0"," ","R","11","    61.9"," ","R","11","     3.4"," ","R","11","     1.0"," ","R","11","    20.6"," ","R","11","   542.9"," ","R","11","   394.6"," ","R","11","   255.0"," ","R","11","   140.5"," ","R","11","   104.0"," ","R","11","    61.9"," ","R","11","     3.4"," ","R","11","     1.0"," ","R","11","   397.7"," ","R","11","   362.5"," ","R","11","     0.0"," ","S","15","     0.0"," ","S","15","     0.5"," ","S","15","    26.9"," ","S","15","    78.6"," ","S","15","    97.6"," ","S","15","    0.94"," ","E","11"
"USC00456534","10"," 47.7850","-120.6456"," 590.1","PLAIN, WA US","10","99","99","    45.8"," ","R","11","    57.9"," ","R","11","    33.7"," ","R","15","    24.2"," ","R","11","     2.7"," ","R","11","     3.3"," ","R","11","     2.8"," ","R","15","     3.0"," ","R","11","     0.0"," ","R","15","     0.0"," ","R","15","     0.7"," ","R","15","    13.3"," ","R","15","    25.1"," ","R","15","    30.7"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","15","    31.0"," ","R","11","    30.2"," ","R","11","    26.0"," ","R","11","    12.7"," ","R","11","     3.4"," ","R","11","     0.7"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","   595.1"," ","R","11","    21.1"," ","R","11","    67.1"," ","R","11","   165.6"," ","R","11","   295.9"," ","R","11","   353.2"," ","R","11","   442.0"," ","R","11","     0.0","X","R","11","   201.1"," ","R","11","    92.1"," ","R","11","    35.5"," ","R","11","    10.7"," ","R","11","     6.1"," ","R","11","     1.9"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","     0.0","X","R","11","   201.1"," ","R","11","    92.1"," ","R","11","    35.5"," ","R","11","    10.7"," ","R","11","     6.1"," ","R","11","     1.9"," ","R","11","     0.0"," ","R","11","     0.0"," ","R","11","   164.2"," ","R","11","   138.1"," ","R","11","    11.4"," ","S","15","    30.2"," ","S","15","    70.8"," ","S","15","    94.5"," ","S","15","    99.8"," ","S","15","   100.0"," ","S","15","    2.87"," ","E","10"
