"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TNCH0002","01"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","01","99","99","    4.20"," ","E"," 8"
"US1TNCH0002","02"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","02","99","99","    4.92"," ","E"," 6"
"US1TNCH0002","03"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","03","99","99","    4.66"," ","E"," 7"
"US1TNCH0002","04"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","04","99","99","    5.81"," ","E","10"
"US1TNCH0002","05"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","05","99","99","    5.29"," ","E"," 7"
"US1TNCH0002","06"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","06","99","99","    3.68"," ","E","12"
"US1TNCH0002","07"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","07","99","99","    5.12"," ","E","11"
"US1TNCH0002","08"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","08","99","99","    4.17"," ","E","10"
"US1TNCH0002","09"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","09","99","99","    3.77"," ","E","12"
"US1TNCH0002","10"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","10","99","99","    4.26"," ","E","10"
"US1TNCH0002","11"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","11","99","99","    3.45"," ","E"," 2"
"US1TNCH0002","12"," 36.0984"," -87.0963"," 177.1","KINGSTON SPRINGS 0.3 ENE, TN US","12","99","99","    5.31"," ","E"," 5"
