"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USC00443375","01"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","01","99","99","    3.74"," ","S","15","     9.9"," ","S","15","     5.7"," ","S","15","     3.7"," ","S","15","     2.3"," ","S","15","     1.2"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.75"," ","S","15","    3.72"," ","S","15","    4.25"," ","S","15","    2.47"," ","S","15","    3.40"," ","S","15","    3.85"," ","S","15","    4.48"," ","S","15","    2.94"," ","S","15","    3.95"," ","S","15","     3.2"," ","S","15","     1.9"," ","S","15","     0.7"," ","S","15","     0.5"," ","S","15","     0.3"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.6"," ","S","15","     2.0"," ","S","15","     3.7"," ","S","15","     0.5"," ","S","15","     1.8"," ","S","15","     2.5"," ","S","15","     3.9"," ","S","15","     1.2"," ","S","15","     3.1"," ","S","15","     2.4"," ","S","15","     1.4"," ","S","15","     1.0"," ","S","15","     0.7"," ","S","15","     0.4"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15"
"USC00443375","02"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","02","99","99","    3.12"," ","S","15","     9.2"," ","S","15","     5.4"," ","S","15","     3.6"," ","S","15","     2.1"," ","S","15","     0.9"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.89"," ","S","15","    2.69"," ","S","15","    4.59"," ","S","15","    1.83"," ","S","15","    2.39"," ","S","15","    2.85"," ","S","15","    4.77"," ","S","15","    2.00"," ","S","15","    3.39"," ","S","15","     5.6"," ","S","15","     2.4"," ","S","15","     1.4"," ","S","15","     0.8"," ","S","15","     0.6"," ","S","15","     0.5"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     1.4"," ","S","15","     3.3"," ","S","15","     6.9"," ","S","15","     1.0"," ","S","15","     2.0"," ","S","15","     5.5"," ","S","15","     8.4"," ","S","15","     1.5"," ","S","15","     6.2"," ","S","15","     3.9"," ","S","15","     3.6"," ","S","15","     3.1"," ","S","15","     2.8"," ","S","15","     2.4"," ","S","15","     0.6"," ","S","15","     0.0"," ","S","15"
"USC00443375","03"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","03","99","99","    4.00"," ","S","15","    10.9"," ","S","15","     7.6"," ","S","15","     4.5"," ","S","15","     3.0"," ","S","15","     1.0"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.64"," ","S","15","    3.74"," ","S","15","    4.90"," ","S","15","    2.51"," ","S","15","    3.40"," ","S","15","    4.44"," ","S","15","    5.32"," ","S","15","    2.95"," ","S","15","    4.46"," ","S","15","     3.1"," ","S","15","     1.9"," ","S","15","     0.9"," ","S","15","     0.7"," ","S","15","     0.3"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.4"," ","S","15","     0.8"," ","S","15","     4.8"," ","S","15","     0.3"," ","S","15","     0.5"," ","S","15","     2.8"," ","S","15","     5.4"," ","S","15","     0.4"," ","S","15","     4.3"," ","S","15","     1.5"," ","S","15","     1.1"," ","S","15","     0.5"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15"
"USC00443375","04"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","04","99","99","    5.09"," ","S","15","    11.7"," ","S","15","     7.6"," ","S","15","     5.4"," ","S","15","     3.3"," ","S","15","     1.3"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.88"," ","S","15","    5.17"," ","S","15","    6.42"," ","S","15","    3.83"," ","S","15","    4.50"," ","S","15","    5.66"," ","S","15","    6.54"," ","S","15","    4.11"," ","S","15","    6.31"," ","S","15","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14"
"USC00443375","05"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","05","99","99","    4.83"," ","S","15","    12.7"," ","S","15","     8.4"," ","S","15","     5.3"," ","S","15","     3.1"," ","S","15","     1.0"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.24"," ","S","15","    4.02"," ","S","15","    6.38"," ","S","15","    2.08"," ","S","15","    3.19"," ","S","15","    5.28"," ","S","15","    6.78"," ","S","15","    2.75"," ","S","15","    6.12"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00443375","06"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","06","99","99","    4.86"," ","S","15","    11.9"," ","S","15","     7.9"," ","S","15","     5.5"," ","S","15","     3.0"," ","S","15","     1.4"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.72"," ","S","15","    4.56"," ","S","15","    7.47"," ","S","15","    2.60"," ","S","15","    3.28"," ","S","15","    5.58"," ","S","15","    7.67"," ","S","15","    2.73"," ","S","15","    6.99"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00443375","07"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","07","99","99","    4.25"," ","S","15","    11.2"," ","S","15","     7.9"," ","S","15","     5.3"," ","S","15","     3.6"," ","S","15","     1.1"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.59"," ","S","15","    3.80"," ","S","15","    4.44"," ","S","15","    3.50"," ","S","15","    3.69"," ","S","15","    4.14"," ","S","15","    4.59"," ","S","15","    3.63"," ","S","15","    4.22"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00443375","08"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","08","99","99","    3.32"," ","S","15","    12.0"," ","S","15","     6.7"," ","S","15","     4.3"," ","S","15","     1.7"," ","S","15","     0.7"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.62"," ","S","15","    3.39"," ","S","15","    4.15"," ","S","15","    2.17"," ","S","15","    3.15"," ","S","15","    3.58"," ","S","15","    4.55"," ","S","15","    3.01"," ","S","15","    3.75"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00443375","09"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","09","99","99","    4.71"," ","S","15","     9.3"," ","S","15","     5.7"," ","S","15","     4.1"," ","S","15","     2.7"," ","S","15","     1.6"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.58"," ","S","15","    3.76"," ","S","15","    6.96"," ","S","15","    2.12"," ","S","15","    3.04"," ","S","15","    5.66"," ","S","15","    7.30"," ","S","15","    2.97"," ","S","15","    6.26"," ","S","15","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00443375","10"," 37.6183"," -79.4358"," 224.6","GLASGOW 1 SE, VA US","10","99","99","    5.05"," ","S","15","     9.1"," ","S","15","     6.3"," ","S","15","     4.7"," ","S","15","     3.2"," ","S","15","     2.0"," ","S","15","     0.5"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.54"," ","S","15","    5.39"," ","S","15","    6.75"," ","S","15","    3.24"," ","S","15","    4.91"," ","S","15","    5.58"," ","S","15","    6.90"," ","S","15","    4.23"," ","S","15","    5.95"," ","S","15","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
