"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1CAMD0001","01"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","01","99","99","    7.51"," ","R","11","    13.8"," ","S","12","     9.8"," ","S","12","     7.7"," ","S","12","     4.8"," ","S","12","     2.5"," ","S","12","     0.6"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.54"," ","R","11","    7.45"," ","R","11","   12.74"," ","R","11","    1.39"," ","R","11","    5.00"," ","R","11","    8.26"," ","R","11","   13.97"," ","R","11","    1.93"," ","R","11","    9.39"," ","R","11"
"US1CAMD0001","02"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","02","99","99","    6.56"," ","R","11","    12.1"," ","P","11","     7.5"," ","P","11","     5.7"," ","P","11","     3.3"," ","P","11","     1.9"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.11"," ","R","11","    5.06"," ","R","11","    9.16"," ","R","11","    2.20"," ","R","11","    4.66"," ","R","11","    6.02"," ","R","11","   10.12"," ","R","11","    4.30"," ","R","11","    7.08"," ","R","11"
"US1CAMD0001","03"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","03","99","99","    6.71"," ","S","12","    16.7"," ","S","12","    11.2"," ","S","12","     9.0"," ","S","12","     5.5"," ","S","12","     1.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.60"," ","S","12","    7.09"," ","S","12","    9.80"," ","S","12","    2.47"," ","S","12","    5.49"," ","S","12","    7.33"," ","S","12","   11.58"," ","S","12","    4.20"," ","S","12","    7.72"," ","S","12"
"US1CAMD0001","04"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","04","99","99","    3.19"," ","R","11","    10.4"," ","P","11","     6.3"," ","P","11","     3.2"," ","P","11","     2.0"," ","P","11","     0.7"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.85"," ","R","11","    2.35"," ","R","11","    4.25"," ","R","11","    1.73"," ","R","11","    2.30"," ","R","11","    2.47"," ","R","11","    4.53"," ","R","11","    2.14"," ","R","11","    3.13"," ","R","11"
"US1CAMD0001","05"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","05","99","99","    1.70"," ","S","12","     6.8"," ","S","12","     3.4"," ","S","12","     2.2"," ","S","12","     1.2"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.47"," ","S","12","    0.68"," ","S","12","    2.34"," ","S","12","    0.46"," ","S","12","    0.56"," ","S","12","    0.98"," ","S","12","    2.56"," ","S","12","    0.50"," ","S","12","    1.47"," ","S","12"
"US1CAMD0001","06"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","06","99","99","    0.47"," ","S","12","     3.3"," ","S","12","     1.7"," ","S","12","     0.9"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.08"," ","S","12","    0.09"," ","S","12","    0.44"," ","S","12","    0.08"," ","S","12","    0.08"," ","S","12","    0.19"," ","S","12","    0.62"," ","S","12","    0.08"," ","S","12","    0.33"," ","S","12"
"US1CAMD0001","07"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","07","99","99","    0.07"," ","S","12","     1.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.08"," ","S","12","    0.00"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.08"," ","S","12","    0.00"," ","S","12","    0.04"," ","S","12"
"US1CAMD0001","08"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","08","99","99","    0.04"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.05"," ","S","12","    0.00"," ","S","12","    0.01"," ","S","12","    0.01"," ","S","12","    0.06"," ","S","12","    0.01"," ","S","12","    0.03"," ","S","12"
"US1CAMD0001","09"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","09","99","99","    0.45"," ","S","12","     2.8"," ","S","12","     1.3"," ","S","12","     0.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.05"," ","S","12","    0.32"," ","S","12","    0.83"," ","S","12","    0.02"," ","S","12","    0.11"," ","S","12","    0.36"," ","S","12","    0.89"," ","S","12","    0.09"," ","S","12","    0.54"," ","S","12"
"US1CAMD0001","10"," 39.2206","-123.3312"," 759.6","UKIAH 8.4 NW, CA US","10","99","99","    2.84"," ","S","13","     6.8"," ","S","13","     4.0"," ","S","13","     2.8"," ","S","13","     1.8"," ","S","13","     1.0"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.48"," ","S","13","    1.80"," ","S","13","    3.96"," ","S","13","    0.33"," ","S","13","    1.28"," ","S","13","    2.66"," ","S","13","    4.58"," ","S","13","    0.96"," ","S","13","    2.95"," ","S","13"
