"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"USC00410436","01"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","01","99","99","    54.5"," ","E"," 7","    64.1"," ","E"," 7","    44.8"," ","E"," 7","    19.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     2.6"," ","E"," 7","    10.2"," ","E"," 7","    23.6"," ","E"," 7","    29.4"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    29.9"," ","E"," 7","    27.1"," ","E"," 7","    20.4"," ","E"," 7","    10.3"," ","E"," 7","     0.4"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   337.6"," ","E"," 7","     9.3"," ","E"," 7","    23.6"," ","E"," 7","    55.3"," ","E"," 7","   114.8"," ","E"," 7","   148.6"," ","E"," 7","   209.7"," ","E"," 7","    11.2"," ","E"," 7","   457.5"," ","E"," 7","   316.9"," ","E"," 7","   193.9"," ","E"," 7","    98.8"," ","E"," 7","    70.6"," ","E"," 7","    38.6"," ","E"," 7","     0.8"," ","E"," 7","     0.2"," ","E"," 7","    11.2"," ","E"," 7","   457.5"," ","E"," 7","   316.9"," ","E"," 7","   193.9"," ","E"," 7","    98.8"," ","E"," 7","    70.6"," ","E"," 7","    38.6"," ","E"," 7","     0.8"," ","E"," 7","     0.2"," ","E"," 7","   290.8"," ","E"," 7","   252.5"," ","E"," 7","    2.83"," ","E"," 8"
"USC00410436","02"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","02","99","99","    58.5"," ","E"," 7","    68.1"," ","E"," 7","    48.8"," ","E"," 7","    19.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.3"," ","E"," 7","     5.7"," ","E"," 7","    13.6"," ","E"," 7","    21.9"," ","E"," 7","    28.0"," ","E"," 7","    28.0"," ","E"," 7","    27.6"," ","E"," 7","    26.1"," ","E"," 7","    21.7"," ","E"," 7","    15.0"," ","E"," 7","     1.9"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   214.4"," ","E"," 7","     1.4"," ","E"," 7","     8.0"," ","E"," 7","    26.6"," ","E"," 7","    65.2"," ","E"," 7","    86.4"," ","E"," 7","   124.9"," ","E"," 7","    31.2"," ","E"," 7","   518.0"," ","E"," 7","   384.6"," ","E"," 7","   263.4"," ","E"," 7","   161.9"," ","E"," 7","   127.2"," ","E"," 7","    81.6"," ","E"," 7","     8.2"," ","E"," 7","     4.3"," ","E"," 7","    31.2"," ","E"," 7","   518.0"," ","E"," 7","   384.6"," ","E"," 7","   263.4"," ","E"," 7","   161.9"," ","E"," 7","   127.2"," ","E"," 7","    81.6"," ","E"," 7","     8.2"," ","E"," 7","     4.3"," ","E"," 7","   345.4"," ","E"," 7","   304.5"," ","E"," 7","    1.47"," ","E"," 9"
"USC00410436","03"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","03","99","99","    64.8"," ","E"," 7","    73.1"," ","E"," 7","    56.5"," ","E"," 7","    16.6"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.6"," ","E"," 7","     1.5"," ","E"," 7","     5.7"," ","E"," 7","    15.8"," ","E"," 7","    30.1"," ","E"," 7","    31.0"," ","E"," 7","    30.9"," ","E"," 7","    30.3"," ","E"," 7","    28.3"," ","E"," 7","    22.7"," ","E"," 7","     5.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    96.7"," ","E"," 7","     0.4"," ","E"," 7","     2.3"," ","E"," 7","     7.1"," ","E"," 7","    19.6"," ","E"," 7","    29.1"," ","E"," 7","    48.1"," ","E"," 7","    90.5"," ","E"," 7","   769.3"," ","E"," 7","   616.1"," ","E"," 7","   465.9"," ","E"," 7","   323.4"," ","E"," 7","   270.9"," ","E"," 7","   196.9"," ","E"," 7","    22.6"," ","E"," 7","     8.6"," ","E"," 7","    90.5"," ","E"," 7","   769.3"," ","E"," 7","   616.1"," ","E"," 7","   465.9"," ","E"," 7","   323.4"," ","E"," 7","   270.9"," ","E"," 7","   196.9"," ","E"," 7","    22.6"," ","E"," 7","     8.6"," ","E"," 7","   537.6"," ","E"," 7","   482.1"," ","E"," 7","    2.57"," ","E"," 7"
"USC00410436","04"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","04","99","99","    71.1"," ","E"," 8","    79.0"," ","E"," 8","    63.1"," ","E"," 8","    15.9"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     3.5"," ","E"," 8","    10.1"," ","E"," 8","    25.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    30.0"," ","E"," 8","    29.9"," ","E"," 8","    28.1"," ","E"," 8","    11.8"," ","E"," 8","     0.6"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    15.7"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.5"," ","E"," 8","     1.2"," ","E"," 8","     3.1"," ","E"," 8","   197.2"," ","E"," 8","   931.5"," ","E"," 8","   781.4"," ","E"," 8","   631.4"," ","E"," 8","   481.9"," ","E"," 8","   422.6"," ","E"," 8","   334.5"," ","E"," 8","    83.2"," ","E"," 8","    50.8"," ","E"," 8","   197.2"," ","E"," 8","   931.5"," ","E"," 8","   781.4"," ","E"," 8","   631.4"," ","E"," 8","   481.9"," ","E"," 8","   422.6"," ","E"," 8","   334.5"," ","E"," 8","    83.2"," ","E"," 8","    50.8"," ","E"," 8","   691.3"," ","E"," 8","   632.7"," ","E"," 8","    2.14"," ","E"," 8"
"USC00410436","05"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","05","99","99","    77.2"," ","E"," 8","    84.7"," ","E"," 8","    69.7"," ","E"," 8","    15.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.4"," ","E"," 8","     3.9"," ","E"," 8","    15.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.6"," ","E"," 8","    26.5"," ","E"," 8","     1.7"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     1.4"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0","X","E"," 8","     0.1"," ","E"," 8","   379.6"," ","E"," 8","  1153.2"," ","E"," 8","   998.2"," ","E"," 8","   843.2"," ","E"," 8","   688.3"," ","E"," 8","   626.3"," ","E"," 8","   533.4"," ","E"," 8","   230.0"," ","E"," 8","   174.6"," ","E"," 8","   379.6"," ","E"," 8","  1153.2"," ","E"," 8","   998.2"," ","E"," 8","   843.2"," ","E"," 8","   688.3"," ","E"," 8","   626.3"," ","E"," 8","   533.4"," ","E"," 8","   230.0"," ","E"," 8","   174.6"," ","E"," 8","   888.5"," ","E"," 8","   826.5"," ","E"," 8","    3.86"," ","E"," 6"
"USC00410436","06"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","06","99","99","    82.6"," ","E"," 7","    90.2"," ","E"," 7","    74.9"," ","E"," 7","    15.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     1.9"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    30.0"," ","E"," 7","    29.9"," ","E"," 7","    14.4"," ","E"," 7","     0.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   526.0"," ","E"," 7","  1276.3"," ","E"," 7","  1126.2"," ","E"," 7","   975.9"," ","E"," 7","   825.6"," ","E"," 7","   765.6"," ","E"," 7","   675.7"," ","E"," 7","   376.2"," ","E"," 7","   316.3"," ","E"," 7","   526.0"," ","E"," 7","  1276.3"," ","E"," 7","  1126.2"," ","E"," 7","   975.9"," ","E"," 7","   825.6"," ","E"," 7","   765.6"," ","E"," 7","   675.7"," ","E"," 7","   376.2"," ","E"," 7","   316.3"," ","E"," 7","   971.5"," ","E"," 7","   911.5"," ","E"," 7","    3.62"," ","E"," 9"
"USC00410436","07"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","07","99","99","    83.5"," ","E"," 7","    91.1"," ","E"," 7","    75.8"," ","E"," 7","    15.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.5"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    24.8"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   572.2"," ","E"," 7","  1347.1"," ","E"," 7","  1192.2"," ","E"," 7","  1037.3"," ","E"," 7","   882.4"," ","E"," 7","   820.4"," ","E"," 7","   727.4"," ","E"," 7","   417.1"," ","E"," 7","   355.1"," ","E"," 7","   572.2"," ","E"," 7","  1347.1"," ","E"," 7","  1192.2"," ","E"," 7","  1037.3"," ","E"," 7","   882.4"," ","E"," 7","   820.4"," ","E"," 7","   727.4"," ","E"," 7","   417.1"," ","E"," 7","   355.1"," ","E"," 7","  1019.7"," ","E"," 7","   957.7"," ","E"," 7","    4.33"," ","E"," 6"
"USC00410436","08"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","08","99","99","    85.2"," ","E"," 7","    93.3"," ","E"," 7","    77.0"," ","E"," 7","    16.3"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    31.0"," ","E"," 7","    30.8"," ","E"," 7","    26.8"," ","E"," 7","     0.1"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","     0.0"," ","E"," 7","   624.1"," ","E"," 7","  1399.4"," ","E"," 7","  1244.3"," ","E"," 7","  1089.0"," ","E"," 7","   933.6"," ","E"," 7","   871.6"," ","E"," 7","   778.7"," ","E"," 7","   469.3"," ","E"," 7","   407.4"," ","E"," 7","   624.1"," ","E"," 7","  1399.4"," ","E"," 7","  1244.3"," ","E"," 7","  1089.0"," ","E"," 7","   933.6"," ","E"," 7","   871.6"," ","E"," 7","   778.7"," ","E"," 7","   469.3"," ","E"," 7","   407.4"," ","E"," 7","  1037.8"," ","E"," 7","   975.8"," ","E"," 7","    3.72"," ","E"," 8"
"USC00410436","09"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","09","99","99","    81.4"," ","E"," 6","    89.4"," ","E"," 6","    73.4"," ","E"," 6","    16.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.3"," ","E"," 6","     4.1"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    28.4"," ","E"," 6","    14.6"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","   491.9"," ","E"," 6","  1242.0"," ","E"," 6","  1091.9"," ","E"," 6","   941.9"," ","E"," 6","   791.8"," ","E"," 6","   731.8"," ","E"," 6","   641.8"," ","E"," 6","   342.2"," ","E"," 6","   282.7"," ","E"," 6","   491.9"," ","E"," 6","  1242.0"," ","E"," 6","  1091.9"," ","E"," 6","   941.9"," ","E"," 6","   791.8"," ","E"," 6","   731.8"," ","E"," 6","   641.8"," ","E"," 6","   342.2"," ","E"," 6","   282.7"," ","E"," 6","   942.3"," ","E"," 6","   882.3"," ","E"," 6","    5.10"," ","E"," 6"
"USC00410436","10"," 28.3889"," -96.8389","   7.0","AUSTWELL, TX US","10","99","99","    74.2"," ","E"," 8","    82.9"," ","E"," 8","    65.5"," ","E"," 8","    17.4"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     2.1"," ","E"," 8","     7.5"," ","E"," 8","    18.7"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    31.0"," ","E"," 8","    30.9"," ","E"," 8","    29.0"," ","E"," 8","    24.0"," ","E"," 8","     3.2"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","    16.3"," ","E"," 8","     0.0"," ","E"," 8","     0.0"," ","E"," 8","     0.1"," ","E"," 8","     1.2"," ","E"," 8","     2.5"," ","E"," 8","     5.7"," ","E"," 8","   301.1"," ","E"," 8","  1060.1"," ","E"," 8","   905.0"," ","E"," 8","   750.0"," ","E"," 8","   595.9"," ","E"," 8","   535.1"," ","E"," 8","   445.4"," ","E"," 8","   170.1"," ","E"," 8","   124.2"," ","E"," 8","   301.1"," ","E"," 8","  1060.1"," ","E"," 8","   905.0"," ","E"," 8","   750.0"," ","E"," 8","   595.9"," ","E"," 8","   535.1"," ","E"," 8","   445.4"," ","E"," 8","   170.1"," ","E"," 8","   124.2"," ","E"," 8","   799.9"," ","E"," 8","   739.1"," ","E"," 8","    2.86"," ","E"," 9"
