"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USC00057618","01"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","01","99","99","    24.5"," ","E"," 6","    34.9"," ","E"," 6","    14.0"," ","E"," 6","    20.9"," ","E"," 6","     0.7"," ","E"," 6","     6.8"," ","E"," 6","    21.2"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    25.0"," ","E"," 6","     9.0"," ","E"," 6","     0.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     6.8"," ","E"," 6","  1256.8"," ","E"," 6","   481.6"," ","E"," 6","   636.6"," ","E"," 6","   791.6"," ","E"," 6","   946.3"," ","E"," 6","  1008.2"," ","E"," 6","  1101.4"," ","E"," 6","     0.0"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.5"," ","E"," 6","     0.1"," ","E"," 6"
"USC00057618","02"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","02","99","99","    30.9"," ","E"," 5","    42.4"," ","E"," 5","    19.4"," ","E"," 5","    23.0"," ","E"," 5","     0.2"," ","E"," 5","     1.6"," ","E"," 5","    11.4"," ","E"," 5","    25.2"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    28.0"," ","E"," 5","    25.6"," ","E"," 5","    18.6"," ","E"," 5","     8.7"," ","E"," 5","     0.8"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     3.0"," ","E"," 5","   954.6"," ","E"," 5","   264.1"," ","E"," 5","   395.7"," ","E"," 5","   534.5"," ","E"," 5","   674.2"," ","E"," 5","   730.1"," ","E"," 5","   814.3"," ","E"," 5","     0.0"," ","E"," 5","     9.8"," ","E"," 5","     1.3"," ","E"," 5","     0.1"," ","E"," 5","     0.0","X","E"," 5","     0.0","X","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     9.8"," ","E"," 5","     1.3"," ","E"," 5","     0.1"," ","E"," 5","     0.0","X","E"," 5","     0.0","X","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    19.5"," ","E"," 5","    13.4"," ","E"," 5"
"USC00057618","03"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","03","99","99","    40.8"," ","E"," 5","    53.7"," ","E"," 5","    27.8"," ","E"," 5","    25.9"," ","E"," 5","     0.0"," ","E"," 5","     0.4"," ","E"," 5","     4.1"," ","E"," 5","    19.6"," ","E"," 5","    30.6"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    30.2"," ","E"," 5","    28.0"," ","E"," 5","    20.7"," ","E"," 5","    10.1"," ","E"," 5","     2.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.5"," ","E"," 5","   752.0"," ","E"," 5","    83.9"," ","E"," 5","   171.6"," ","E"," 5","   294.4"," ","E"," 5","   443.0"," ","E"," 5","   504.6"," ","E"," 5","   597.2"," ","E"," 5","     0.0"," ","E"," 5","   106.7"," ","E"," 5","    39.6"," ","E"," 5","     7.3"," ","E"," 5","     0.7"," ","E"," 5","     0.2"," ","E"," 5","     0.0","X","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   106.7"," ","E"," 5","    39.6"," ","E"," 5","     7.3"," ","E"," 5","     0.7"," ","E"," 5","     0.2"," ","E"," 5","     0.0","X","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","   119.1"," ","E"," 5","    98.0"," ","E"," 5"
"USC00057618","04"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","04","99","99","    48.3"," ","E"," 6","    61.8"," ","E"," 6","    34.8"," ","E"," 6","    27.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     7.5"," ","E"," 6","    23.9"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    29.8"," ","E"," 6","    27.6"," ","E"," 6","    21.2"," ","E"," 6","     9.1"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   500.9"," ","E"," 6","     9.4"," ","E"," 6","    37.9"," ","E"," 6","   100.3"," ","E"," 6","   214.3"," ","E"," 6","   267.5"," ","E"," 6","   352.5"," ","E"," 6","     0.0","X","E"," 6","   258.5"," ","E"," 6","   137.2"," ","E"," 6","    49.5"," ","E"," 6","    13.5"," ","E"," 6","     6.7"," ","E"," 6","     1.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0","X","E"," 6","   258.5"," ","E"," 6","   137.2"," ","E"," 6","    49.5"," ","E"," 6","    13.5"," ","E"," 6","     6.7"," ","E"," 6","     1.7"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   211.1"," ","E"," 6","   183.8"," ","E"," 6"
"USC00057618","05"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","05","99","99","    56.6"," ","E"," 6","    70.2"," ","E"," 6","    42.9"," ","E"," 6","    27.3"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.2"," ","E"," 6","    10.6"," ","E"," 6","    26.9"," ","E"," 6","    30.8"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    31.0"," ","E"," 6","    30.5"," ","E"," 6","    26.5"," ","E"," 6","    20.6"," ","E"," 6","     9.0"," ","E"," 6","     0.2"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","   272.3"," ","E"," 6","     0.8"," ","E"," 6","     6.6"," ","E"," 6","    26.1"," ","E"," 6","    70.8"," ","E"," 6","    98.2"," ","E"," 6","   153.2"," ","E"," 6","    10.5"," ","E"," 6","   514.2"," ","E"," 6","   365.0"," ","E"," 6","   229.5"," ","E"," 6","   119.3"," ","E"," 6","    84.8"," ","E"," 6","    46.6"," ","E"," 6","     0.8"," ","E"," 6","     0.2"," ","E"," 6","    10.5"," ","E"," 6","   514.2"," ","E"," 6","   365.0"," ","E"," 6","   229.5"," ","E"," 6","   119.3"," ","E"," 6","    84.8"," ","E"," 6","    46.6"," ","E"," 6","     0.8"," ","E"," 6","     0.2"," ","E"," 6","   352.6"," ","E"," 6","   317.8"," ","E"," 6"
"USC00057618","06"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","06","99","99","    67.7"," ","E"," 5","    84.2"," ","E"," 5","    51.2"," ","E"," 5","    33.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.9"," ","E"," 5","    10.3"," ","E"," 5","    28.7"," ","E"," 5","    30.0"," ","E"," 5","    30.0"," ","E"," 5","    30.0"," ","E"," 5","    30.0"," ","E"," 5","    29.3"," ","E"," 5","    28.5"," ","E"," 5","    24.1"," ","E"," 5","     7.4"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","    49.5"," ","E"," 5","     0.0","X","E"," 5","     0.0","X","E"," 5","     0.8"," ","E"," 5","     4.8"," ","E"," 5","     8.8"," ","E"," 5","    18.1"," ","E"," 5","   130.4"," ","E"," 5","   830.7"," ","E"," 5","   680.7"," ","E"," 5","   531.5"," ","E"," 5","   385.5"," ","E"," 5","   329.4"," ","E"," 5","   248.8"," ","E"," 5","    45.8"," ","E"," 5","    24.8"," ","E"," 5","   130.4"," ","E"," 5","   830.7"," ","E"," 5","   680.7"," ","E"," 5","   531.5"," ","E"," 5","   385.5"," ","E"," 5","   329.4"," ","E"," 5","   248.8"," ","E"," 5","    45.8"," ","E"," 5","    24.8"," ","E"," 5","   574.3"," ","E"," 5","   523.8"," ","E"," 5"
"USC00057618","07"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","07","99","99","    74.9"," ","E"," 5","    89.7"," ","E"," 5","    60.0"," ","E"," 5","    29.7"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.4"," ","E"," 5","    15.9"," ","E"," 5","    30.8"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    30.0"," ","E"," 5","    19.4"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.4"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0","X","E"," 5","     0.1"," ","E"," 5","     0.1"," ","E"," 5","     0.3"," ","E"," 5","   305.2"," ","E"," 5","  1079.1"," ","E"," 5","   924.0"," ","E"," 5","   769.2"," ","E"," 5","   613.8"," ","E"," 5","   551.8"," ","E"," 5","   459.3"," ","E"," 5","   154.3"," ","E"," 5","   100.0"," ","E"," 5","   305.2"," ","E"," 5","  1079.1"," ","E"," 5","   924.0"," ","E"," 5","   769.2"," ","E"," 5","   613.8"," ","E"," 5","   551.8"," ","E"," 5","   459.3"," ","E"," 5","   154.3"," ","E"," 5","   100.0"," ","E"," 5","   765.4"," ","E"," 5","   703.8"," ","E"," 5"
"USC00057618","08"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","08","99","99","    72.6"," ","E"," 5","    87.2"," ","E"," 5","    58.1"," ","E"," 5","    29.1"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.0"," ","E"," 5","    24.2"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    29.4"," ","E"," 5","    15.6"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     2.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     0.0","X","E"," 5","     0.1"," ","E"," 5","     0.1"," ","E"," 5","     0.1"," ","E"," 5","   239.1"," ","E"," 5","  1011.9"," ","E"," 5","   856.9"," ","E"," 5","   701.9"," ","E"," 5","   546.9"," ","E"," 5","   484.9"," ","E"," 5","   392.0"," ","E"," 5","    99.4"," ","E"," 5","    54.7"," ","E"," 5","   239.1"," ","E"," 5","  1011.9"," ","E"," 5","   856.9"," ","E"," 5","   701.9"," ","E"," 5","   546.9"," ","E"," 5","   484.9"," ","E"," 5","   392.0"," ","E"," 5","    99.4"," ","E"," 5","    54.7"," ","E"," 5","   723.2"," ","E"," 5","   661.5"," ","E"," 5"
"USC00057618","09"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","09","99","99","    65.5"," ","E"," 6","    80.0"," ","E"," 6","    50.9"," ","E"," 6","    29.1"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","     2.4"," ","E"," 6","    13.8"," ","E"," 6","    29.5"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    30.0"," ","E"," 6","    29.7"," ","E"," 6","    28.7"," ","E"," 6","    26.5"," ","E"," 6","    18.5"," ","E"," 6","     3.0"," ","E"," 6","     0.0"," ","E"," 6","     0.0"," ","E"," 6","    78.2"," ","E"," 6","     0.0","X","E"," 6","     0.5"," ","E"," 6","     3.6"," ","E"," 6","    13.4"," ","E"," 6","    20.3"," ","E"," 6","    35.1"," ","E"," 6","    91.3"," ","E"," 6","   762.5"," ","E"," 6","   612.9"," ","E"," 6","   466.2"," ","E"," 6","   325.6"," ","E"," 6","   272.4"," ","E"," 6","   197.6"," ","E"," 6","    26.8"," ","E"," 6","    12.8"," ","E"," 6","    91.3"," ","E"," 6","   762.5"," ","E"," 6","   612.9"," ","E"," 6","   466.2"," ","E"," 6","   325.6"," ","E"," 6","   272.4"," ","E"," 6","   197.6"," ","E"," 6","    26.8"," ","E"," 6","    12.8"," ","E"," 6","   529.7"," ","E"," 6","   479.8"," ","E"," 6"
"USC00057618","10"," 39.5703","-107.2267","1826.4","SHOSHONE, CO US","10","99","99","    51.4"," ","E"," 5","    64.7"," ","E"," 5","    38.0"," ","E"," 5","    26.7"," ","E"," 5","     0.0"," ","E"," 5","     0.8"," ","E"," 5","     2.2"," ","E"," 5","     7.9"," ","E"," 5","    19.8"," ","E"," 5","    29.8"," ","E"," 5","    31.0"," ","E"," 5","    31.0"," ","E"," 5","    29.9"," ","E"," 5","    29.6"," ","E"," 5","    26.0"," ","E"," 5","    19.7"," ","E"," 5","    10.8"," ","E"," 5","     1.3"," ","E"," 5","     0.0"," ","E"," 5","     0.0"," ","E"," 5","     1.1"," ","E"," 5","   424.8"," ","E"," 5","    17.7"," ","E"," 5","    39.5"," ","E"," 5","    86.4"," ","E"," 5","   164.7"," ","E"," 5","   206.6"," ","E"," 5","   281.1"," ","E"," 5","     1.9"," ","E"," 5","   370.1"," ","E"," 5","   237.1"," ","E"," 5","   128.8"," ","E"," 5","    52.3"," ","E"," 5","    32.2"," ","E"," 5","    13.6"," ","E"," 5","     0.1"," ","E"," 5","     0.0","X","E"," 5","     1.9"," ","E"," 5","   370.1"," ","E"," 5","   237.1"," ","E"," 5","   128.8"," ","E"," 5","    52.3"," ","E"," 5","    32.2"," ","E"," 5","    13.6"," ","E"," 5","     0.1"," ","E"," 5","     0.0","X","E"," 5","   269.0"," ","E"," 5","   239.0"," ","E"," 5"
