"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1INGB0013","01"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","01","99","99","    3.56"," ","E"," 7"
"US1INGB0013","02"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","02","99","99","    2.94"," ","E"," 9"
"US1INGB0013","03"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","03","99","99","    4.98"," ","E"," 8"
"US1INGB0013","04"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","04","99","99","    5.91"," ","E"," 7"
"US1INGB0013","05"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","05","99","99","    4.98"," ","E"," 8"
"US1INGB0013","06"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","06","99","99","    5.63"," ","E"," 7"
"US1INGB0013","07"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","07","99","99","    4.39"," ","E"," 7"
"US1INGB0013","08"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","08","99","99","    3.00"," ","E"," 9"
"US1INGB0013","09"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","09","99","99","    4.10"," ","E","10"
"US1INGB0013","10"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","10","99","99","    3.98"," ","E"," 9"
"US1INGB0013","11"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","11","99","99","    3.76"," ","E"," 8"
"US1INGB0013","12"," 38.3679"," -87.5804"," 143.9","PRINCETON 1.0 NW, IN US","12","99","99","    4.01"," ","E"," 9"
