"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCWT0011","01"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","01","99","99","    5.15"," ","E"," 4"
"US1NCWT0011","02"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","02","99","99","    3.73"," ","E"," 3"
"US1NCWT0011","03"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","03","99","99","    4.20"," ","E"," 4"
"US1NCWT0011","04"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","04","99","99","    7.11"," ","E"," 4"
"US1NCWT0011","05"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","05","99","99","    9.29"," ","E"," 4"
"US1NCWT0011","06"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","06","99","99","    5.48"," ","E"," 6"
"US1NCWT0011","07"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","07","99","99","    6.53"," ","E"," 5"
"US1NCWT0011","08"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","08","99","99","    5.66"," ","E"," 7"
"US1NCWT0011","09"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","09","99","99","    5.81"," ","E"," 6"
"US1NCWT0011","10"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","10","99","99","    6.38"," ","E"," 6"
"US1NCWT0011","11"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","11","99","99","    3.81"," ","E"," 7"
"US1NCWT0011","12"," 36.1461"," -81.7877"," 996.7","FOSCOE 1.2 WSW, NC US","12","99","99","    5.76"," ","E"," 5"
