"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NYCB0001","01"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","01","99","99","    3.27"," ","E"," 7"
"US1NYCB0001","02"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","02","99","99","    6.13"," ","E"," 5"
"US1NYCB0001","03"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","03","99","99","    3.11"," ","E"," 7"
"US1NYCB0001","04"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","04","99","99","    3.67"," ","E"," 6"
"US1NYCB0001","05"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","05","99","99","    3.81"," ","E","11"
"US1NYCB0001","06"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","06","99","99","    5.09"," ","E"," 7"
"US1NYCB0001","07"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","07","99","99","    4.48"," ","E"," 9"
"US1NYCB0001","08"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","08","99","99","    5.87"," ","E"," 7"
"US1NYCB0001","09"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","09","99","99","    4.15"," ","E"," 6"
"US1NYCB0001","10"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","10","99","99","    4.62"," ","E"," 8"
"US1NYCB0001","11"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","11","99","99","    2.95"," ","E"," 8"
"US1NYCB0001","12"," 42.1335"," -73.7679","  90.8","HUDSON 8.2 S, NY US","12","99","99","    4.49"," ","E"," 9"
