"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1GAOC0009","01"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","01","99","99","    4.46"," ","R","11","    10.6"," ","P","11","     6.7"," ","P","11","     5.3"," ","P","11","     3.9"," ","P","11","     1.4"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.27"," ","R","11","    4.25"," ","R","11","    5.01"," ","R","11","    3.27"," ","R","11","    3.93"," ","R","11","    4.69"," ","R","11","    5.45"," ","R","11","    3.42"," ","R","11","    4.74"," ","R","11"
"US1GAOC0009","02"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","02","99","99","    4.17"," ","R","11","    12.3"," ","P","11","     7.3"," ","P","11","     5.2"," ","P","11","     3.0"," ","P","11","     1.6"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    3.15"," ","R","11","    4.07"," ","R","11","    4.30"," ","R","11","    2.88"," ","R","11","    3.95"," ","R","11","    4.12"," ","R","11","    4.45"," ","R","11","    3.65"," ","R","11","    4.15"," ","R","11"
"US1GAOC0009","03"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","03","99","99","    3.73"," ","R","11","    12.2"," ","P","11","     7.3"," ","P","11","     4.2"," ","P","11","     2.7"," ","P","11","     1.0"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.36"," ","R","11","    3.07"," ","R","11","    4.18"," ","R","11","    2.23"," ","R","11","    2.74"," ","R","11","    3.52"," ","R","11","    4.87"," ","R","11","    2.56"," ","R","11","    3.65"," ","R","11"
"US1GAOC0009","04"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","04","99","99","    3.75"," ","R","10","     9.5"," ","P","11","     5.6"," ","P","11","     4.1"," ","P","11","     2.8"," ","P","11","     1.4"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.21"," ","R","10","    3.56"," ","R","10","    4.92"," ","R","10","    2.12"," ","R","10","    2.86"," ","R","10","    3.87"," ","R","10","    5.45"," ","R","10","    2.61"," ","R","10","    4.31"," ","R","10"
"US1GAOC0009","05"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","05","99","99","    3.39"," ","R","11","     9.5"," ","P","11","     5.9"," ","P","11","     3.5"," ","P","11","     2.2"," ","P","11","     0.8"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.97"," ","R","11","    3.75"," ","R","11","    4.01"," ","R","11","    1.84"," ","R","11","    2.63"," ","R","11","    3.81"," ","R","11","    4.47"," ","R","11","    2.39"," ","R","11","    3.85"," ","R","11"
"US1GAOC0009","06"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","06","99","99","    4.80"," ","R","11","    11.1"," ","P","11","     7.5"," ","P","11","     5.9"," ","P","11","     3.7"," ","P","11","     1.8"," ","P","11","     0.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","    2.87"," ","R","11","    3.74"," ","R","11","    6.04"," ","R","11","    2.65"," ","R","11","    3.48"," ","R","11","    4.47"," ","R","11","    7.17"," ","R","11","    3.07"," ","R","11","    5.13"," ","R","11"
"US1GAOC0009","07"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","07","99","99","    3.73"," ","R","11","    10.8"," ","P","11","     6.9"," ","P","11","     4.5"," ","P","11","     2.9"," ","P","11","     1.3"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    2.44"," ","R","11","    3.06"," ","R","11","    3.48"," ","R","11","    2.40"," ","R","11","    2.82"," ","R","11","    3.19"," ","R","11","    3.69"," ","R","11","    2.53"," ","R","11","    3.31"," ","R","11"
"US1GAOC0009","08"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","08","99","99","    4.99"," ","R","11","    12.7"," ","S","12","     7.9"," ","S","12","     5.4"," ","S","12","     3.6"," ","S","12","     1.7"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    3.36"," ","R","11","    4.88"," ","R","11","    6.79"," ","R","11","    3.02"," ","R","11","    4.11"," ","R","11","    5.86"," ","R","11","    7.17"," ","R","11","    3.85"," ","R","11","    6.32"," ","R","11"
"US1GAOC0009","09"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","09","99","99","    3.64"," ","R","11","     7.5"," ","S","12","     4.9"," ","S","12","     3.8"," ","S","12","     2.6"," ","S","12","     1.2"," ","S","12","     0.4"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.57"," ","R","11","    3.35"," ","R","11","    4.14"," ","R","11","    2.30"," ","R","11","    2.78"," ","R","11","    3.47"," ","R","11","    4.47"," ","R","11","    2.68"," ","R","11","    3.72"," ","R","11"
"US1GAOC0009","10"," 33.8701"," -83.3823"," 201.2","WATKINSVILLE 1.6 ENE, GA US","10","99","99","    3.67"," ","S","12","     7.5"," ","S","12","     4.5"," ","S","12","     3.2"," ","S","12","     2.2"," ","S","12","     1.5"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.32"," ","S","12","    3.45"," ","S","12","    4.98"," ","S","12","    2.20"," ","S","12","    3.01"," ","S","12","    3.75"," ","S","12","    5.40"," ","S","12","    2.76"," ","S","12","    4.26"," ","S","12"
