"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNNC0003","01"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","01","99","99","    0.76"," ","E"," 2"
"US1MNNC0003","02"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","02","99","99","    1.00"," ","E"," 4"
"US1MNNC0003","03"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","03","99","99","    1.73"," ","E"," 5"
"US1MNNC0003","04"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","04","99","99","    3.28"," ","E"," 2"
"US1MNNC0003","05"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","05","99","99","    4.11"," ","E"," 5"
"US1MNNC0003","06"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","06","99","99","    5.48"," ","E"," 3"
"US1MNNC0003","07"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","07","99","99","    3.97"," ","E"," 2"
"US1MNNC0003","08"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","08","99","99","    4.41"," ","E"," 4"
"US1MNNC0003","09"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","09","99","99","    3.74"," ","E"," 6"
"US1MNNC0003","10"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","10","99","99","    3.01"," ","E"," 2"
"US1MNNC0003","11"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","11","99","99","    0.99"," ","E"," 4"
"US1MNNC0003","12"," 44.2885"," -94.0764"," 296.3","SAINT PETER 6.2 WSW, MN US","12","99","99","    1.47"," ","E"," 4"
