"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1SDHG0010","01"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","01","99","99","    0.37"," ","E"," 6"
"US1SDHG0010","02"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","02","99","99","    0.79"," ","E"," 6"
"US1SDHG0010","03"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","03","99","99","    1.30"," ","E"," 6"
"US1SDHG0010","04"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","04","99","99","    1.98"," ","E"," 7"
"US1SDHG0010","05"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","05","99","99","    3.30"," ","E"," 6"
"US1SDHG0010","06"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","06","99","99","    3.43"," ","E"," 7"
"US1SDHG0010","07"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","07","99","99","    2.40"," ","E"," 7"
"US1SDHG0010","08"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","08","99","99","    2.52"," ","E"," 5"
"US1SDHG0010","09"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","09","99","99","    1.66"," ","E"," 8"
"US1SDHG0010","10"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","10","99","99","    1.86"," ","E"," 7"
"US1SDHG0010","11"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","11","99","99","    0.48"," ","E"," 8"
"US1SDHG0010","12"," 44.3546","-100.3237"," 436.5","PIERRE 1.3 S, SD US","12","99","99","    0.69"," ","E"," 7"
