"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1NCIR0017","01"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","01","99","99","    3.59"," ","E"," 2"
"US1NCIR0017","02"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","02","99","99","    3.42"," ","E"," 6"
"US1NCIR0017","03"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","03","99","99","    3.53"," ","E"," 5"
"US1NCIR0017","04"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","04","99","99","    4.15"," ","E"," 6"
"US1NCIR0017","05"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","05","99","99","    4.44"," ","E"," 7"
"US1NCIR0017","06"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","06","99","99","    4.47"," ","E"," 5"
"US1NCIR0017","07"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","07","99","99","    4.18"," ","E"," 5"
"US1NCIR0017","08"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","08","99","99","    5.66"," ","E"," 6"
"US1NCIR0017","09"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","09","99","99","    4.15"," ","E"," 6"
"US1NCIR0017","10"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","10","99","99","    4.04"," ","E"," 3"
"US1NCIR0017","11"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","11","99","99","    3.62"," ","E"," 4"
"US1NCIR0017","12"," 35.9894"," -80.7689"," 283.5","HARMONY 2.2 N, NC US","12","99","99","    4.36"," ","E"," 3"
