"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-TAVG-NORMAL","meas_flag_MLY-TAVG-NORMAL","comp_flag_MLY-TAVG-NORMAL","years_MLY-TAVG-NORMAL","MLY-TMAX-NORMAL","meas_flag_MLY-TMAX-NORMAL","comp_flag_MLY-TMAX-NORMAL","years_MLY-TMAX-NORMAL","MLY-TMIN-NORMAL","meas_flag_MLY-TMIN-NORMAL","comp_flag_MLY-TMIN-NORMAL","years_MLY-TMIN-NORMAL","MLY-DUTR-NORMAL","meas_flag_MLY-DUTR-NORMAL","comp_flag_MLY-DUTR-NORMAL","years_MLY-DUTR-NORMAL","MLY-TMIN-AVGNDS-LSTH000","meas_flag_MLY-TMIN-AVGNDS-LSTH000","comp_flag_MLY-TMIN-AVGNDS-LSTH000","years_MLY-TMIN-AVGNDS-LSTH000","MLY-TMIN-AVGNDS-LSTH010","meas_flag_MLY-TMIN-AVGNDS-LSTH010","comp_flag_MLY-TMIN-AVGNDS-LSTH010","years_MLY-TMIN-AVGNDS-LSTH010","MLY-TMIN-AVGNDS-LSTH020","meas_flag_MLY-TMIN-AVGNDS-LSTH020","comp_flag_MLY-TMIN-AVGNDS-LSTH020","years_MLY-TMIN-AVGNDS-LSTH020","MLY-TMIN-AVGNDS-LSTH032","meas_flag_MLY-TMIN-AVGNDS-LSTH032","comp_flag_MLY-TMIN-AVGNDS-LSTH032","years_MLY-TMIN-AVGNDS-LSTH032","MLY-TMIN-AVGNDS-LSTH040","meas_flag_MLY-TMIN-AVGNDS-LSTH040","comp_flag_MLY-TMIN-AVGNDS-LSTH040","years_MLY-TMIN-AVGNDS-LSTH040","MLY-TMIN-AVGNDS-LSTH050","meas_flag_MLY-TMIN-AVGNDS-LSTH050","comp_flag_MLY-TMIN-AVGNDS-LSTH050","years_MLY-TMIN-AVGNDS-LSTH050","MLY-TMIN-AVGNDS-LSTH060","meas_flag_MLY-TMIN-AVGNDS-LSTH060","comp_flag_MLY-TMIN-AVGNDS-LSTH060","years_MLY-TMIN-AVGNDS-LSTH060","MLY-TMIN-AVGNDS-LSTH070","meas_flag_MLY-TMIN-AVGNDS-LSTH070","comp_flag_MLY-TMIN-AVGNDS-LSTH070","years_MLY-TMIN-AVGNDS-LSTH070","MLY-TMAX-AVGNDS-GRTH032","meas_flag_MLY-TMAX-AVGNDS-GRTH032","comp_flag_MLY-TMAX-AVGNDS-GRTH032","years_MLY-TMAX-AVGNDS-GRTH032","MLY-TMAX-AVGNDS-GRTH040","meas_flag_MLY-TMAX-AVGNDS-GRTH040","comp_flag_MLY-TMAX-AVGNDS-GRTH040","years_MLY-TMAX-AVGNDS-GRTH040","MLY-TMAX-AVGNDS-GRTH050","meas_flag_MLY-TMAX-AVGNDS-GRTH050","comp_flag_MLY-TMAX-AVGNDS-GRTH050","years_MLY-TMAX-AVGNDS-GRTH050","MLY-TMAX-AVGNDS-GRTH060","meas_flag_MLY-TMAX-AVGNDS-GRTH060","comp_flag_MLY-TMAX-AVGNDS-GRTH060","years_MLY-TMAX-AVGNDS-GRTH060","MLY-TMAX-AVGNDS-GRTH070","meas_flag_MLY-TMAX-AVGNDS-GRTH070","comp_flag_MLY-TMAX-AVGNDS-GRTH070","years_MLY-TMAX-AVGNDS-GRTH070","MLY-TMAX-AVGNDS-GRTH080","meas_flag_MLY-TMAX-AVGNDS-GRTH080","comp_flag_MLY-TMAX-AVGNDS-GRTH080","years_MLY-TMAX-AVGNDS-GRTH080","MLY-TMAX-AVGNDS-GRTH090","meas_flag_MLY-TMAX-AVGNDS-GRTH090","comp_flag_MLY-TMAX-AVGNDS-GRTH090","years_MLY-TMAX-AVGNDS-GRTH090","MLY-TMAX-AVGNDS-GRTH100","meas_flag_MLY-TMAX-AVGNDS-GRTH100","comp_flag_MLY-TMAX-AVGNDS-GRTH100","years_MLY-TMAX-AVGNDS-GRTH100","MLY-TMAX-AVGNDS-LSTH032","meas_flag_MLY-TMAX-AVGNDS-LSTH032","comp_flag_MLY-TMAX-AVGNDS-LSTH032","years_MLY-TMAX-AVGNDS-LSTH032","MLY-HTDD-NORMAL","meas_flag_MLY-HTDD-NORMAL","comp_flag_MLY-HTDD-NORMAL","years_MLY-HTDD-NORMAL","MLY-HTDD-BASE40","meas_flag_MLY-HTDD-BASE40","comp_flag_MLY-HTDD-BASE40","years_MLY-HTDD-BASE40","MLY-HTDD-BASE45","meas_flag_MLY-HTDD-BASE45","comp_flag_MLY-HTDD-BASE45","years_MLY-HTDD-BASE45","MLY-HTDD-BASE50","meas_flag_MLY-HTDD-BASE50","comp_flag_MLY-HTDD-BASE50","years_MLY-HTDD-BASE50","MLY-HTDD-BASE55","meas_flag_MLY-HTDD-BASE55","comp_flag_MLY-HTDD-BASE55","years_MLY-HTDD-BASE55","MLY-HTDD-BASE57","meas_flag_MLY-HTDD-BASE57","comp_flag_MLY-HTDD-BASE57","years_MLY-HTDD-BASE57","MLY-HTDD-BASE60","meas_flag_MLY-HTDD-BASE60","comp_flag_MLY-HTDD-BASE60","years_MLY-HTDD-BASE60","MLY-CLDD-NORMAL","meas_flag_MLY-CLDD-NORMAL","comp_flag_MLY-CLDD-NORMAL","years_MLY-CLDD-NORMAL","MLY-CLDD-BASE40","meas_flag_MLY-CLDD-BASE40","comp_flag_MLY-CLDD-BASE40","years_MLY-CLDD-BASE40","MLY-CLDD-BASE45","meas_flag_MLY-CLDD-BASE45","comp_flag_MLY-CLDD-BASE45","years_MLY-CLDD-BASE45","MLY-CLDD-BASE50","meas_flag_MLY-CLDD-BASE50","comp_flag_MLY-CLDD-BASE50","years_MLY-CLDD-BASE50","MLY-CLDD-BASE55","meas_flag_MLY-CLDD-BASE55","comp_flag_MLY-CLDD-BASE55","years_MLY-CLDD-BASE55","MLY-CLDD-BASE57","meas_flag_MLY-CLDD-BASE57","comp_flag_MLY-CLDD-BASE57","years_MLY-CLDD-BASE57","MLY-CLDD-BASE60","meas_flag_MLY-CLDD-BASE60","comp_flag_MLY-CLDD-BASE60","years_MLY-CLDD-BASE60","MLY-CLDD-BASE70","meas_flag_MLY-CLDD-BASE70","comp_flag_MLY-CLDD-BASE70","years_MLY-CLDD-BASE70","MLY-CLDD-BASE72","meas_flag_MLY-CLDD-BASE72","comp_flag_MLY-CLDD-BASE72","years_MLY-CLDD-BASE72","MLY-GRDD-BASE65","meas_flag_MLY-GRDD-BASE65","comp_flag_MLY-GRDD-BASE65","years_MLY-GRDD-BASE65","MLY-GRDD-BASE40","meas_flag_MLY-GRDD-BASE40","comp_flag_MLY-GRDD-BASE40","years_MLY-GRDD-BASE40","MLY-GRDD-BASE45","meas_flag_MLY-GRDD-BASE45","comp_flag_MLY-GRDD-BASE45","years_MLY-GRDD-BASE45","MLY-GRDD-BASE50","meas_flag_MLY-GRDD-BASE50","comp_flag_MLY-GRDD-BASE50","years_MLY-GRDD-BASE50","MLY-GRDD-BASE55","meas_flag_MLY-GRDD-BASE55","comp_flag_MLY-GRDD-BASE55","years_MLY-GRDD-BASE55","MLY-GRDD-BASE57","meas_flag_MLY-GRDD-BASE57","comp_flag_MLY-GRDD-BASE57","years_MLY-GRDD-BASE57","MLY-GRDD-BASE60","meas_flag_MLY-GRDD-BASE60","comp_flag_MLY-GRDD-BASE60","years_MLY-GRDD-BASE60","MLY-GRDD-BASE70","meas_flag_MLY-GRDD-BASE70","comp_flag_MLY-GRDD-BASE70","years_MLY-GRDD-BASE70","MLY-GRDD-BASE72","meas_flag_MLY-GRDD-BASE72","comp_flag_MLY-GRDD-BASE72","years_MLY-GRDD-BASE72","MLY-GRDD-TB4886","meas_flag_MLY-GRDD-TB4886","comp_flag_MLY-GRDD-TB4886","years_MLY-GRDD-TB4886","MLY-GRDD-TB5086","meas_flag_MLY-GRDD-TB5086","comp_flag_MLY-GRDD-TB5086","years_MLY-GRDD-TB5086"
"USW00012909","01"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","01","99","99","    52.2"," ","E"," 2","    64.7"," ","E"," 2","    39.6"," ","E"," 2","    25.1"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     3.7"," ","E"," 2","    12.3"," ","E"," 2","    21.9"," ","E"," 2","    28.9"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    30.5"," ","E"," 2","    24.1"," ","E"," 2","    11.2"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   398.0"," ","E"," 2","     1.1"," ","E"," 2","     9.0"," ","E"," 2","    39.5"," ","E"," 2","   120.1"," ","E"," 2","   167.3"," ","E"," 2","   249.2"," ","E"," 2","     0.7"," ","E"," 2","   378.0"," ","E"," 2","   231.2"," ","E"," 2","   107.3"," ","E"," 2","    32.9"," ","E"," 2","    18.2"," ","E"," 2","     7.2"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.7"," ","E"," 2","   378.0"," ","E"," 2","   231.2"," ","E"," 2","   107.3"," ","E"," 2","    32.9"," ","E"," 2","    18.2"," ","E"," 2","     7.2"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   262.8"," ","E"," 2","   230.0"," ","E"," 2"
"USW00012909","02"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","02","99","99","    56.9"," ","E"," 2","    70.1"," ","E"," 2","    43.6"," ","E"," 2","    26.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     2.2"," ","E"," 2","     8.1"," ","E"," 2","    17.8"," ","E"," 2","    25.3"," ","E"," 2","    28.0"," ","E"," 2","    28.0"," ","E"," 2","    28.0"," ","E"," 2","    26.9"," ","E"," 2","    22.1"," ","E"," 2","    12.9"," ","E"," 2","     1.1"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   237.3"," ","E"," 2","     0.0"," ","E"," 2","     3.2"," ","E"," 2","    14.1"," ","E"," 2","    42.7"," ","E"," 2","    67.2"," ","E"," 2","   120.8"," ","E"," 2","     9.5"," ","E"," 2","   471.8"," ","E"," 2","   335.2"," ","E"," 2","   206.3"," ","E"," 2","    95.0"," ","E"," 2","    63.6"," ","E"," 2","    33.2"," ","E"," 2","     1.0"," ","E"," 2","     0.1"," ","E"," 2","     9.5"," ","E"," 2","   471.8"," ","E"," 2","   335.2"," ","E"," 2","   206.3"," ","E"," 2","    95.0"," ","E"," 2","    63.6"," ","E"," 2","    33.2"," ","E"," 2","     1.0"," ","E"," 2","     0.1"," ","E"," 2","   326.0"," ","E"," 2","   292.7"," ","E"," 2"
"USW00012909","03"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","03","99","99","    64.5"," ","E"," 2","    76.7"," ","E"," 2","    52.3"," ","E"," 2","    24.4"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     1.1"," ","E"," 2","     1.7"," ","E"," 2","     7.6"," ","E"," 2","    20.0"," ","E"," 2","    30.5"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    27.3"," ","E"," 2","    23.0"," ","E"," 2","    12.5"," ","E"," 2","     1.6"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    92.9"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     1.1"," ","E"," 2","     8.2"," ","E"," 2","    16.5"," ","E"," 2","    34.3"," ","E"," 2","    77.2"," ","E"," 2","   759.6"," ","E"," 2","   604.5"," ","E"," 2","   450.2"," ","E"," 2","   302.4"," ","E"," 2","   248.6"," ","E"," 2","   173.5"," ","E"," 2","    26.9"," ","E"," 2","    15.4"," ","E"," 2","    77.2"," ","E"," 2","   759.6"," ","E"," 2","   604.5"," ","E"," 2","   450.2"," ","E"," 2","   302.4"," ","E"," 2","   248.6"," ","E"," 2","   173.5"," ","E"," 2","    26.9"," ","E"," 2","    15.4"," ","E"," 2","   532.6"," ","E"," 2","   479.5"," ","E"," 2"
"USW00012909","04"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","04","99","99","    70.8"," ","E"," 2","    82.9"," ","E"," 2","    58.6"," ","E"," 2","    24.3"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     1.0"," ","E"," 2","     6.1"," ","E"," 2","    18.8"," ","E"," 2","    29.5"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    26.4"," ","E"," 2","    19.3"," ","E"," 2","     5.7"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     7.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.0","X","E"," 2","     0.3"," ","E"," 2","   180.2"," ","E"," 2","   922.5"," ","E"," 2","   772.5"," ","E"," 2","   622.7"," ","E"," 2","   472.7"," ","E"," 2","   412.7"," ","E"," 2","   323.1"," ","E"," 2","    68.9"," ","E"," 2","    37.7"," ","E"," 2","   180.2"," ","E"," 2","   922.5"," ","E"," 2","   772.5"," ","E"," 2","   622.7"," ","E"," 2","   472.7"," ","E"," 2","   412.7"," ","E"," 2","   323.1"," ","E"," 2","    68.9"," ","E"," 2","    37.7"," ","E"," 2","   666.0"," ","E"," 2","   606.6"," ","E"," 2"
"USW00012909","05"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","05","99","99","    77.8"," ","E"," 2","    89.2"," ","E"," 2","    66.4"," ","E"," 2","    22.8"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     3.9"," ","E"," 2","    21.9"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    29.9"," ","E"," 2","    14.2"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","   396.6"," ","E"," 2","  1171.8"," ","E"," 2","  1016.8"," ","E"," 2","   861.6"," ","E"," 2","   706.6"," ","E"," 2","   644.5"," ","E"," 2","   551.5"," ","E"," 2","   243.0"," ","E"," 2","   185.3"," ","E"," 2","   396.6"," ","E"," 2","  1171.8"," ","E"," 2","  1016.8"," ","E"," 2","   861.6"," ","E"," 2","   706.6"," ","E"," 2","   644.5"," ","E"," 2","   551.5"," ","E"," 2","   243.0"," ","E"," 2","   185.3"," ","E"," 2","   862.8"," ","E"," 2","   800.9"," ","E"," 2"
"USW00012909","06"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","06","99","99","    83.2"," ","E"," 2","    94.0"," ","E"," 2","    72.3"," ","E"," 2","    21.7"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    11.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    29.5"," ","E"," 2","    23.5"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   543.9"," ","E"," 2","  1294.5"," ","E"," 2","  1144.3"," ","E"," 2","   993.8"," ","E"," 2","   843.8"," ","E"," 2","   783.7"," ","E"," 2","   693.7"," ","E"," 2","   394.2"," ","E"," 2","   334.3"," ","E"," 2","   543.9"," ","E"," 2","  1294.5"," ","E"," 2","  1144.3"," ","E"," 2","   993.8"," ","E"," 2","   843.8"," ","E"," 2","   783.7"," ","E"," 2","   693.7"," ","E"," 2","   394.2"," ","E"," 2","   334.3"," ","E"," 2","   934.2"," ","E"," 2","   874.2"," ","E"," 2"
"USW00012909","07"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","07","99","99","    85.3"," ","E"," 2","    96.4"," ","E"," 2","    74.1"," ","E"," 2","    22.3"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     2.1"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","     9.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   627.8"," ","E"," 2","  1402.7"," ","E"," 2","  1247.7"," ","E"," 2","  1092.8"," ","E"," 2","   937.9"," ","E"," 2","   875.9"," ","E"," 2","   782.9"," ","E"," 2","   472.8"," ","E"," 2","   410.7"," ","E"," 2","   627.8"," ","E"," 2","  1402.7"," ","E"," 2","  1247.7"," ","E"," 2","  1092.8"," ","E"," 2","   937.9"," ","E"," 2","   875.9"," ","E"," 2","   782.9"," ","E"," 2","   472.8"," ","E"," 2","   410.7"," ","E"," 2","   993.6"," ","E"," 2","   931.6"," ","E"," 2"
"USW00012909","08"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","08","99","99","    86.6"," ","E"," 2","    98.1"," ","E"," 2","    75.0"," ","E"," 2","    23.1"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     1.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    30.5"," ","E"," 2","    19.8"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   666.8"," ","E"," 2","  1442.9"," ","E"," 2","  1287.6"," ","E"," 2","  1131.6"," ","E"," 2","   976.5"," ","E"," 2","   914.4"," ","E"," 2","   821.2"," ","E"," 2","   512.3"," ","E"," 2","   450.5"," ","E"," 2","   666.8"," ","E"," 2","  1442.9"," ","E"," 2","  1287.6"," ","E"," 2","  1131.6"," ","E"," 2","   976.5"," ","E"," 2","   914.4"," ","E"," 2","   821.2"," ","E"," 2","   512.3"," ","E"," 2","   450.5"," ","E"," 2","  1007.8"," ","E"," 2","   945.9"," ","E"," 2"
"USW00012909","09"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","09","99","99","    81.1"," ","E"," 2","    92.1"," ","E"," 2","    70.1"," ","E"," 2","    22.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     1.0"," ","E"," 2","     1.5"," ","E"," 2","     8.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    30.0"," ","E"," 2","    29.0"," ","E"," 2","    22.5"," ","E"," 2","     1.7"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","   482.8"," ","E"," 2","  1233.0"," ","E"," 2","  1082.9"," ","E"," 2","   932.8"," ","E"," 2","   782.8"," ","E"," 2","   722.8"," ","E"," 2","   632.7"," ","E"," 2","   334.2"," ","E"," 2","   276.3"," ","E"," 2","   482.8"," ","E"," 2","  1233.0"," ","E"," 2","  1082.9"," ","E"," 2","   932.8"," ","E"," 2","   782.8"," ","E"," 2","   722.8"," ","E"," 2","   632.7"," ","E"," 2","   334.2"," ","E"," 2","   276.3"," ","E"," 2","   893.5"," ","E"," 2","   833.5"," ","E"," 2"
"USW00012909","10"," 29.3833"," -98.5833"," 207.9","SAN ANTONIO KELLY AFB, TX US","10","99","99","    72.8"," ","E"," 2","    84.8"," ","E"," 2","    60.7"," ","E"," 2","    24.1"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     1.5"," ","E"," 2","     5.6"," ","E"," 2","    13.7"," ","E"," 2","    23.9"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    31.0"," ","E"," 2","    30.0"," ","E"," 2","    28.0"," ","E"," 2","    23.4"," ","E"," 2","    11.7"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","    11.7"," ","E"," 2","     0.0"," ","E"," 2","     0.0"," ","E"," 2","     0.0","X","E"," 2","     0.3"," ","E"," 2","     0.4"," ","E"," 2","     1.4"," ","E"," 2","   251.3"," ","E"," 2","  1015.2"," ","E"," 2","   859.9"," ","E"," 2","   704.4"," ","E"," 2","   549.6"," ","E"," 2","   487.8"," ","E"," 2","   395.7"," ","E"," 2","   126.6"," ","E"," 2","    85.4"," ","E"," 2","   251.3"," ","E"," 2","  1015.2"," ","E"," 2","   859.9"," ","E"," 2","   704.4"," ","E"," 2","   549.6"," ","E"," 2","   487.8"," ","E"," 2","   395.7"," ","E"," 2","   126.6"," ","E"," 2","    85.4"," ","E"," 2","   740.6"," ","E"," 2","   680.3"," ","E"," 2"
