"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MTSH0003","01"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","01","99","99","    0.46"," ","E"," 5"
"US1MTSH0003","02"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","02","99","99","    0.49"," ","E"," 4"
"US1MTSH0003","03"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","03","99","99","    0.50"," ","E"," 5"
"US1MTSH0003","04"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","04","99","99","    1.12"," ","E"," 6"
"US1MTSH0003","05"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","05","99","99","    2.39"," ","E"," 6"
"US1MTSH0003","06"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","06","99","99","    2.94"," ","E"," 6"
"US1MTSH0003","07"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","07","99","99","    3.09"," ","E"," 3"
"US1MTSH0003","08"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","08","99","99","    1.66"," ","E"," 8"
"US1MTSH0003","09"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","09","99","99","    1.85"," ","E"," 9"
"US1MTSH0003","10"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","10","99","99","    1.10"," ","E"," 7"
"US1MTSH0003","11"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","11","99","99","    0.31"," ","E"," 2"
"US1MTSH0003","12"," 48.9135","-104.8999"," 696.2","OUTLOOK 5.6 WNW, MT US","12","99","99","    0.49"," ","E"," 3"
