"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COSA0038","01"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","01","99","99","    0.43"," ","R","10","     2.8"," ","P","11","     1.3"," ","P","11","     0.4"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.15"," ","R","10","    0.34"," ","R","10","    0.66"," ","R","10","    0.06"," ","R","10","    0.28"," ","R","10","    0.45"," ","R","10","    0.76"," ","R","10","    0.25"," ","R","10","    0.48"," ","R","10"
"US1COSA0038","02"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","02","99","99","    0.29"," ","R","11","     3.5"," ","P","11","     1.1"," ","P","11","     0.4"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.13"," ","R","11","    0.22"," ","R","11","    0.41"," ","R","11","    0.06"," ","R","11","    0.22"," ","R","11","    0.25"," ","R","11","    0.55"," ","R","11","    0.21"," ","R","11","    0.26"," ","R","11"
"US1COSA0038","03"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","03","99","99","    0.46"," ","R","11","     2.8"," ","P","11","     1.3"," ","P","11","     0.5"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.22"," ","R","11","    0.41"," ","R","11","    0.46"," ","R","11","    0.19"," ","R","11","    0.39"," ","R","11","    0.41"," ","R","11","    0.56"," ","R","11","    0.34"," ","R","11","    0.43"," ","R","11"
"US1COSA0038","04"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","04","99","99","    0.71"," ","R","10","     4.1"," ","P","10","     2.1"," ","P","10","     1.4"," ","P","10","     0.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    0.37"," ","R","10","    0.58"," ","R","10","    0.82"," ","R","10","    0.33"," ","R","10","    0.43"," ","R","10","    0.71"," ","R","10","    0.95"," ","R","10","    0.39"," ","R","10","    0.72"," ","R","10"
"US1COSA0038","05"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","05","99","99","    0.84"," ","R","10","     6.8"," ","P","10","     2.4"," ","P","10","     0.8"," ","P","10","     0.3"," ","P","10","     0.1"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    0.46"," ","R","10","    0.67"," ","R","10","    0.96"," ","R","10","    0.44"," ","R","10","    0.57"," ","R","10","    0.78"," ","R","10","    1.13"," ","R","10","    0.50"," ","R","10","    0.83"," ","R","10"
"US1COSA0038","06"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","06","99","99","    0.32"," ","R","10","     4.1"," ","P","10","     1.0"," ","P","10","     0.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    0.08"," ","R","10","    0.22"," ","R","10","    0.40"," ","R","10","    0.07"," ","R","10","    0.20"," ","R","10","    0.28"," ","R","10","    0.48"," ","R","10","    0.15"," ","R","10","    0.32"," ","R","10"
"US1COSA0038","07"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","07","99","99","    1.34"," ","R","11","    10.4"," ","P","11","     4.7"," ","P","11","     1.7"," ","P","11","     0.5"," ","P","11","     0.1"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.57"," ","R","11","    0.81"," ","R","11","    1.98"," ","R","11","    0.50"," ","R","11","    0.70"," ","R","11","    1.48"," ","R","11","    2.12"," ","R","11","    0.64"," ","R","11","    1.71"," ","R","11"
"US1COSA0038","08"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","08","99","99","    1.10"," ","R","11","    10.2"," ","P","11","     3.4"," ","P","11","     1.5"," ","P","11","     0.4"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.60"," ","R","11","    0.82"," ","R","11","    1.30"," ","R","11","    0.59"," ","R","11","    0.71"," ","R","11","    0.96"," ","R","11","    1.61"," ","R","11","    0.66"," ","R","11","    0.97"," ","R","11"
"US1COSA0038","09"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","09","99","99","    0.99"," ","R","10","     7.7"," ","P","10","     3.2"," ","P","10","     1.3"," ","P","10","     0.3"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","     0.0"," ","P","10","    0.73"," ","R","10","    0.86"," ","R","10","    1.10"," ","R","10","    0.70"," ","R","10","    0.83"," ","R","10","    0.93"," ","R","10","    1.21"," ","R","10","    0.79"," ","R","10","    0.98"," ","R","10"
"US1COSA0038","10"," 37.7636","-106.0933","2324.1","CENTER 1.2 NE, CO US","10","99","99","    0.59"," ","R","11","     4.2"," ","P","11","     1.6"," ","P","11","     0.5"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    0.38"," ","R","11","    0.48"," ","R","11","    0.77"," ","R","11","    0.35"," ","R","11","    0.45"," ","R","11","    0.62"," ","R","11","    0.88"," ","R","11","    0.41"," ","R","11","    0.69"," ","R","11"
