"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US10clay009","01"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","01","99","99","    0.45"," ","E","11"
"US10clay009","02"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","02","99","99","    0.61"," ","E","12"
"US10clay009","03"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","03","99","99","    1.45"," ","E","11"
"US10clay009","04"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","04","99","99","    2.69"," ","E","13"
"US10clay009","05"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","05","99","99","    5.25"," ","E"," 9"
"US10clay009","06"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","06","99","99","    3.91"," ","E","13"
"US10clay009","07"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","07","99","99","    3.23"," ","E","13"
"US10clay009","08"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","08","99","99","    4.04"," ","E","12"
"US10clay009","09"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","09","99","99","    2.03"," ","E","13"
"US10clay009","10"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","10","99","99","    2.52"," ","E","12"
"US10clay009","11"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","11","99","99","    0.82"," ","E","13"
"US10clay009","12"," 40.6115"," -98.2773"," 570.9","HASTINGS 6.1 ENE, NE US","12","99","99","    1.37"," ","E","12"
