"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1MNMR0004","01"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","01","99","99","    0.52"," ","E"," 9"
"US1MNMR0004","02"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","02","99","99","    0.82"," ","E"," 9"
"US1MNMR0004","03"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","03","99","99","    1.68"," ","E"," 8"
"US1MNMR0004","04"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","04","99","99","    2.45"," ","E"," 8"
"US1MNMR0004","05"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","05","99","99","    3.68"," ","E"," 9"
"US1MNMR0004","06"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","06","99","99","    5.02"," ","E"," 9"
"US1MNMR0004","07"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","07","99","99","    4.44"," ","E"," 9"
"US1MNMR0004","08"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","08","99","99","    4.37"," ","E"," 9"
"US1MNMR0004","09"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","09","99","99","    3.47"," ","E","10"
"US1MNMR0004","10"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","10","99","99","    3.20"," ","E"," 9"
"US1MNMR0004","11"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","11","99","99","    1.07"," ","E","10"
"US1MNMR0004","12"," 45.9689"," -94.3772"," 336.5","LITTLE FALLS 1.2 SW, MN US","12","99","99","    1.29"," ","E","10"
