"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ORCS0011","01"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","01","99","99","    8.54"," ","S","12","    18.4"," ","S","13","    13.5"," ","S","13","     9.6"," ","S","13","     6.0"," ","S","13","     1.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.43"," ","S","12","    8.41"," ","S","12","   11.00"," ","S","12","    4.33"," ","S","12","    7.07"," ","S","12","    9.31"," ","S","12","   12.46"," ","S","12","    5.66"," ","S","12","    9.64"," ","S","12"
"US1ORCS0011","02"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","02","99","99","    7.61"," ","S","13","    17.8"," ","S","13","    12.7"," ","S","13","     9.3"," ","S","13","     5.8"," ","S","13","     1.9"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    4.33"," ","S","13","    6.58"," ","S","13","    9.48"," ","S","13","    4.14"," ","S","13","    5.87"," ","S","13","    7.92"," ","S","13","    9.98"," ","S","13","    4.80"," ","S","13","    8.35"," ","S","13"
"US1ORCS0011","03"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","03","99","99","    8.22"," ","S","13","    20.1"," ","S","13","    14.5"," ","S","13","    10.8"," ","S","13","     6.3"," ","S","13","     1.7"," ","S","13","     0.4"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    5.66"," ","S","13","    7.65"," ","S","13","   10.43"," ","S","13","    5.23"," ","S","13","    7.06"," ","S","13","    8.22"," ","S","13","   10.60"," ","S","13","    6.27"," ","S","13","    9.11"," ","S","13"
"US1ORCS0011","04"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","04","99","99","    5.33"," ","S","13","    18.0"," ","S","13","    12.2"," ","S","13","     6.8"," ","S","13","     3.5"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.83"," ","S","13","    4.17"," ","S","13","    7.38"," ","S","13","    3.67"," ","S","13","    4.03"," ","S","13","    5.10"," ","S","13","    7.80"," ","S","13","    3.95"," ","S","13","    6.34"," ","S","13"
"US1ORCS0011","05"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","05","99","99","    2.69"," ","R","10","    12.9"," ","S","13","     6.8"," ","S","13","     4.0"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.12"," ","R","10","    2.89"," ","R","10","    3.77"," ","R","10","    0.77"," ","R","10","    2.34"," ","R","10","    3.01"," ","R","10","    4.18"," ","R","10","    1.85"," ","R","10","    3.21"," ","R","10"
"US1ORCS0011","06"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","06","99","99","    1.64"," ","S","13","     9.8"," ","S","13","     4.0"," ","S","13","     2.3"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.70"," ","S","13","    1.24"," ","S","13","    1.76"," ","S","13","    0.57"," ","S","13","    1.01"," ","S","13","    1.37"," ","S","13","    2.06"," ","S","13","    0.85"," ","S","13","    1.51"," ","S","13"
"US1ORCS0011","07"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","07","99","99","    0.44"," ","S","12","     4.7"," ","S","13","     1.2"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.08"," ","S","12","    0.34"," ","S","12","    0.73"," ","S","12","    0.05"," ","S","12","    0.13"," ","S","12","    0.39"," ","S","12","    0.85"," ","S","12","    0.11"," ","S","12","    0.50"," ","S","12"
"US1ORCS0011","08"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","08","99","99","    0.43"," ","S","13","     4.5"," ","S","13","     0.9"," ","S","13","     0.7"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.07"," ","S","13","    0.15"," ","S","13","    0.66"," ","S","13","    0.06"," ","S","13","    0.11"," ","S","13","    0.38"," ","S","13","    0.83"," ","S","13","    0.07"," ","S","13","    0.51"," ","S","13"
"US1ORCS0011","09"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","09","99","99","    1.89"," ","S","12","     7.2"," ","S","13","     3.8"," ","S","13","     1.9"," ","S","13","     0.9"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.56"," ","S","12","    1.14"," ","S","12","    2.03"," ","S","12","    0.54"," ","S","12","    0.94"," ","S","12","    1.69"," ","S","12","    2.17"," ","S","12","    0.77"," ","S","12","    1.86"," ","S","12"
"US1ORCS0011","10"," 43.2142","-124.3711","  51.5","BANDON 7.1 NNE, OR US","10","99","99","    4.13"," ","S","13","    13.5"," ","S","13","     8.2"," ","S","13","     5.3"," ","S","13","     2.6"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.95"," ","S","13","    3.13"," ","S","13","    5.64"," ","S","13","    1.75"," ","S","13","    2.39"," ","S","13","    3.96"," ","S","13","    6.65"," ","S","13","    2.30"," ","S","13","    4.23"," ","S","13"
