"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1COBO0072","01"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","01","99","99","    0.67"," ","S","15","     5.4"," ","S","15","     2.1"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.29"," ","S","15","    0.39"," ","S","15","    1.01"," ","S","15","    0.26"," ","S","15","    0.36"," ","S","15","    0.66"," ","S","15","    1.27"," ","S","15","    0.34"," ","S","15","    0.70"," ","S","15"
"US1COBO0072","02"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","02","99","99","    1.09"," ","S","15","     7.1"," ","S","15","     3.6"," ","S","15","     1.4"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.59"," ","S","15","    0.94"," ","S","15","    1.26"," ","S","15","    0.59"," ","S","15","    0.65"," ","S","15","    1.02"," ","S","15","    1.46"," ","S","15","    0.60"," ","S","15","    1.07"," ","S","15"
"US1COBO0072","03"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","03","99","99","    1.75"," ","S","15","     6.9"," ","S","15","     3.8"," ","S","15","     2.1"," ","S","15","     1.1"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.10"," ","S","15","    1.70"," ","S","15","    2.37"," ","S","15","    0.93"," ","S","15","    1.61"," ","S","15","    2.04"," ","S","15","    2.65"," ","S","15","    1.38"," ","S","15","    2.07"," ","S","15"
"US1COBO0072","04"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","04","99","99","    2.62"," ","S","15","     8.5"," ","S","15","     5.5"," ","S","15","     3.5"," ","S","15","     1.6"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.57"," ","S","15","    2.40"," ","S","15","    3.62"," ","S","15","    1.43"," ","S","15","    1.96"," ","S","15","    2.87"," ","S","15","    3.94"," ","S","15","    1.80"," ","S","15","    3.31"," ","S","15"
"US1COBO0072","05"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","05","99","99","    3.34"," ","S","15","    12.8"," ","S","15","     7.6"," ","S","15","     3.9"," ","S","15","     2.2"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.96"," ","S","15","    2.73"," ","S","15","    4.62"," ","S","15","    1.89"," ","S","15","    2.51"," ","S","15","    3.20"," ","S","15","    4.81"," ","S","15","    2.27"," ","S","15","    3.87"," ","S","15"
"US1COBO0072","06"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","06","99","99","    1.50"," ","S","15","     9.4"," ","S","15","     2.9"," ","S","15","     1.3"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.78"," ","S","15","    1.73"," ","S","15","    2.02"," ","S","15","    0.61"," ","S","15","    1.41"," ","S","15","    1.82"," ","S","15","    2.13"," ","S","15","    0.92"," ","S","15","    1.88"," ","S","15"
"US1COBO0072","07"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","07","99","99","    1.85"," ","S","15","    12.3"," ","S","15","     4.3"," ","S","15","     2.0"," ","S","15","     0.9"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.80"," ","S","15","    2.14"," ","S","15","    2.53"," ","S","15","    0.71"," ","S","15","    1.77"," ","S","15","    2.34"," ","S","15","    2.57"," ","S","15","    1.25"," ","S","15","    2.48"," ","S","15"
"US1COBO0072","08"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","08","99","99","    0.95"," ","S","15","     9.7"," ","S","15","     2.5"," ","S","15","     1.1"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    0.37"," ","S","15","    0.79"," ","S","15","    1.45"," ","S","15","    0.37"," ","S","15","    0.63"," ","S","15","    0.92"," ","S","15","    1.54"," ","S","15","    0.45"," ","S","15","    1.08"," ","S","15"
"US1COBO0072","09"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","09","99","99","    2.42"," ","S","15","     7.4"," ","S","15","     3.3"," ","S","15","     1.8"," ","S","15","     1.0"," ","S","15","     0.6"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","     0.1"," ","S","15","    0.63"," ","S","15","    1.58"," ","S","15","    2.06"," ","S","15","    0.48"," ","S","15","    1.11"," ","S","15","    1.80"," ","S","15","    2.10"," ","S","15","    0.98"," ","S","15","    1.99"," ","S","15"
"US1COBO0072","10"," 40.0242","-105.2689","1638.9","BOULDER 1.3 NW, CO US","10","99","99","    1.75"," ","S","15","     7.8"," ","S","15","     4.4"," ","S","15","     2.6"," ","S","15","     1.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.11"," ","S","15","    1.39"," ","S","15","    2.24"," ","S","15","    1.05"," ","S","15","    1.34"," ","S","15","    1.99"," ","S","15","    2.36"," ","S","15","    1.25"," ","S","15","    2.08"," ","S","15"
