"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1TXCMN003","01"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","01","99","99","    1.39"," ","E"," 6"
"US1TXCMN003","02"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","02","99","99","    1.53"," ","E"," 6"
"US1TXCMN003","03"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","03","99","99","    2.76"," ","E"," 6"
"US1TXCMN003","04"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","04","99","99","    2.50"," ","E"," 6"
"US1TXCMN003","05"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","05","99","99","    4.60"," ","E"," 7"
"US1TXCMN003","06"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","06","99","99","    3.21"," ","E"," 8"
"US1TXCMN003","07"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","07","99","99","    2.79"," ","E"," 6"
"US1TXCMN003","08"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","08","99","99","    2.05"," ","E"," 7"
"US1TXCMN003","09"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","09","99","99","    3.97"," ","E"," 6"
"US1TXCMN003","10"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","10","99","99","    3.10"," ","E"," 7"
"US1TXCMN003","11"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","11","99","99","    1.64"," ","E"," 7"
"US1TXCMN003","12"," 32.0173"," -98.7593"," 356.6","COMANCHE 12.2 NW, TX US","12","99","99","    1.51"," ","E"," 7"
