"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WAGF0001","01"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","01","99","99","    1.64"," ","E"," 4"
"US1WAGF0001","02"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","02","99","99","    1.72"," ","E"," 5"
"US1WAGF0001","03"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","03","99","99","    2.39"," ","E"," 6"
"US1WAGF0001","04"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","04","99","99","    1.87"," ","E"," 6"
"US1WAGF0001","05"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","05","99","99","    1.81"," ","E","11"
"US1WAGF0001","06"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","06","99","99","    1.79"," ","E"," 4"
"US1WAGF0001","07"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","07","99","99","    0.49"," ","E"," 7"
"US1WAGF0001","08"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","08","99","99","    0.58"," ","E"," 8"
"US1WAGF0001","09"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","09","99","99","    0.75"," ","E"," 4"
"US1WAGF0001","10"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","10","99","99","    1.52"," ","E"," 9"
"US1WAGF0001","11"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","11","99","99","    2.10"," ","E"," 7"
"US1WAGF0001","12"," 46.4428","-117.5701"," 757.7","POMEROY 2.5 SSE, WA US","12","99","99","    2.20"," ","E"," 8"
