"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1ILCK0075","01"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","01","99","99","    2.13"," ","S","13","     9.7"," ","S","13","     5.0"," ","S","13","     2.9"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.43"," ","S","13","    1.75"," ","S","13","    2.93"," ","S","13","    1.36"," ","S","13","    1.64"," ","S","13","    2.34"," ","S","13","    3.09"," ","S","13","    1.55"," ","S","13","    2.79"," ","S","13"
"US1ILCK0075","02"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","02","99","99","    2.37"," ","S","12","    10.6"," ","S","13","     5.6"," ","S","13","     3.3"," ","S","13","     1.6"," ","S","13","     0.6"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.61"," ","S","12","    2.21"," ","S","12","    3.14"," ","S","12","    1.48"," ","S","12","    1.83"," ","S","12","    2.60"," ","S","12","    3.21"," ","S","12","    1.65"," ","S","12","    2.80"," ","S","12"
"US1ILCK0075","03"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","03","99","99","    2.72"," ","S","13","    10.1"," ","S","13","     5.5"," ","S","13","     3.6"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.95"," ","S","13","    2.29"," ","S","13","    3.60"," ","S","13","    1.81"," ","S","13","    2.17"," ","S","13","    2.81"," ","S","13","    3.69"," ","S","13","    2.09"," ","S","13","    3.30"," ","S","13"
"US1ILCK0075","04"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","04","99","99","    4.15"," ","S","13","    12.2"," ","S","13","     8.0"," ","S","13","     5.1"," ","S","13","     2.7"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.02"," ","S","13","    3.81"," ","S","13","    5.17"," ","S","13","    2.92"," ","S","13","    3.59"," ","S","13","    4.19"," ","S","13","    5.41"," ","S","13","    3.37"," ","S","13","    4.54"," ","S","13"
"US1ILCK0075","05"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","05","99","99","    5.37"," ","S","12","    12.6"," ","S","13","     9.2"," ","S","13","     6.4"," ","S","13","     4.1"," ","S","13","     1.4"," ","S","13","     0.3"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    3.49"," ","S","12","    5.53"," ","S","12","    6.48"," ","S","12","    3.40"," ","S","12","    4.13"," ","S","12","    5.75"," ","S","12","    7.06"," ","S","12","    3.83"," ","S","12","    6.08"," ","S","12"
"US1ILCK0075","06"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","06","99","99","    4.48"," ","S","12","    12.0"," ","S","14","     8.7"," ","S","14","     5.7"," ","S","14","     3.4"," ","S","14","     1.3"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    3.37"," ","S","12","    3.93"," ","S","12","    5.63"," ","S","12","    3.28"," ","S","12","    3.77"," ","S","12","    4.15"," ","S","12","    6.64"," ","S","12","    3.53"," ","S","12","    4.51"," ","S","12"
"US1ILCK0075","07"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","07","99","99","    4.51"," ","S","14","     9.3"," ","S","14","     6.2"," ","S","14","     4.1"," ","S","14","     2.7"," ","S","14","     1.2"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","    2.85"," ","S","14","    3.26"," ","S","14","    5.19"," ","S","14","    2.70"," ","S","14","    3.18"," ","S","14","    3.68"," ","S","14","    6.97"," ","S","14","    3.06"," ","S","14","    3.81"," ","S","14"
"US1ILCK0075","08"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","08","99","99","    4.27"," ","S","14","     9.5"," ","S","14","     6.8"," ","S","14","     4.9"," ","S","14","     2.8"," ","S","14","     1.1"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.54"," ","S","14","    4.30"," ","S","14","    5.33"," ","S","14","    2.45"," ","S","14","    3.19"," ","S","14","    4.74"," ","S","14","    5.49"," ","S","14","    2.75"," ","S","14","    5.16"," ","S","14"
"US1ILCK0075","09"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","09","99","99","    4.15"," ","S","12","     8.5"," ","S","14","     6.0"," ","S","14","     4.6"," ","S","14","     2.5"," ","S","14","     0.8"," ","S","14","     0.3"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    1.94"," ","S","12","    3.31"," ","S","12","    4.34"," ","S","12","    1.66"," ","S","12","    3.06"," ","S","12","    3.52"," ","S","12","    5.08"," ","S","12","    2.66"," ","S","12","    3.84"," ","S","12"
"US1ILCK0075","10"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","10","99","99","    3.90"," ","S","14","    11.0"," ","S","14","     6.8"," ","S","14","     3.8"," ","S","14","     2.3"," ","S","14","     1.0"," ","S","14","     0.3"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.84"," ","S","14","    3.86"," ","S","14","    5.35"," ","S","14","    1.60"," ","S","14","    3.04"," ","S","14","    3.93"," ","S","14","    6.08"," ","S","14","    2.08"," ","S","14","    4.23"," ","S","14"
"US1ILCK0075","11"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","11","99","99","    2.21"," ","S","13","     8.0"," ","S","14","     5.1"," ","S","14","     2.7"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.43"," ","S","13","    1.89"," ","S","13","    2.80"," ","S","13","    1.42"," ","S","13","    1.65"," ","S","13","    2.09"," ","S","13","    3.34"," ","S","13","    1.57"," ","S","13","    2.28"," ","S","13"
"US1ILCK0075","12"," 41.9953"," -88.0527"," 221.9","ELK GROVE VILLAGE 2.2 WSW, IL US","12","99","99","    2.82"," ","S","14","    10.9"," ","S","14","     6.0"," ","S","14","     3.6"," ","S","14","     1.8"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.73"," ","S","14","    2.27"," ","S","14","    3.67"," ","S","14","    1.66"," ","S","14","    2.13"," ","S","14","    2.63"," ","S","14","    4.00"," ","S","14","    1.89"," ","S","14","    2.94"," ","S","14"
