"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1ILGY0004","01"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","01","99","99","    2.06"," ","E","11"
"US1ILGY0004","02"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","02","99","99","    2.19"," ","E","11"
"US1ILGY0004","03"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","03","99","99","    2.70"," ","E","11"
"US1ILGY0004","04"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","04","99","99","    3.93"," ","E","11"
"US1ILGY0004","05"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","05","99","99","    4.92"," ","E","10"
"US1ILGY0004","06"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","06","99","99","    5.27"," ","E","12"
"US1ILGY0004","07"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","07","99","99","    3.88"," ","E","10"
"US1ILGY0004","08"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","08","99","99","    4.75"," ","E"," 9"
"US1ILGY0004","09"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","09","99","99","    3.93"," ","E","10"
"US1ILGY0004","10"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","10","99","99","    3.52"," ","E","12"
"US1ILGY0004","11"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","11","99","99","    2.26"," ","E","13"
"US1ILGY0004","12"," 41.2947"," -88.2778"," 176.8","COAL CITY 0.4 N, IL US","12","99","99","    2.46"," ","E","12"
