"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1WIPR0002","01"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","01","99","99","    1.01"," ","E"," 7"
"US1WIPR0002","02"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","02","99","99","    1.17"," ","E"," 8"
"US1WIPR0002","03"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","03","99","99","    1.62"," ","E"," 8"
"US1WIPR0002","04"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","04","99","99","    3.03"," ","E","10"
"US1WIPR0002","05"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","05","99","99","    3.91"," ","E","11"
"US1WIPR0002","06"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","06","99","99","    4.72"," ","E"," 7"
"US1WIPR0002","07"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","07","99","99","    3.86"," ","E"," 5"
"US1WIPR0002","08"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","08","99","99","    4.04"," ","E","10"
"US1WIPR0002","09"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","09","99","99","    3.60"," ","E"," 8"
"US1WIPR0002","10"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","10","99","99","    3.62"," ","E"," 6"
"US1WIPR0002","11"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","11","99","99","    1.84"," ","E"," 9"
"US1WIPR0002","12"," 45.9650"," -90.5975"," 481.3","BUTTERNUT 5.9 SW, WI US","12","99","99","    1.99"," ","E","10"
