"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL"
"US1INBN0017","01"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","01","99","99","    2.77"," ","E"," 5"
"US1INBN0017","02"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","02","99","99","    2.46"," ","E"," 8"
"US1INBN0017","03"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","03","99","99","    3.10"," ","E"," 9"
"US1INBN0017","04"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","04","99","99","    4.68"," ","E"," 6"
"US1INBN0017","05"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","05","99","99","    4.08"," ","E"," 4"
"US1INBN0017","06"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","06","99","99","    5.41"," ","E"," 7"
"US1INBN0017","07"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","07","99","99","    3.91"," ","E"," 7"
"US1INBN0017","08"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","08","99","99","    3.61"," ","E"," 7"
"US1INBN0017","09"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","09","99","99","    2.77"," ","E"," 7"
"US1INBN0017","10"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","10","99","99","    3.54"," ","E"," 7"
"US1INBN0017","11"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","11","99","99","    3.16"," ","E"," 6"
"US1INBN0017","12"," 40.0907"," -86.6501"," 267.9","THORNTOWN 3.4 SW, IN US","12","99","99","    3.09"," ","E"," 3"
