"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL","MLY-SNOW-NORMAL","meas_flag_MLY-SNOW-NORMAL","comp_flag_MLY-SNOW-NORMAL","years_MLY-SNOW-NORMAL","MLY-SNOW-AVGNDS-GE001TI","meas_flag_MLY-SNOW-AVGNDS-GE001TI","comp_flag_MLY-SNOW-AVGNDS-GE001TI","years_MLY-SNOW-AVGNDS-GE001TI","MLY-SNOW-AVGNDS-GE010TI","meas_flag_MLY-SNOW-AVGNDS-GE010TI","comp_flag_MLY-SNOW-AVGNDS-GE010TI","years_MLY-SNOW-AVGNDS-GE010TI","MLY-SNOW-AVGNDS-GE020TI","meas_flag_MLY-SNOW-AVGNDS-GE020TI","comp_flag_MLY-SNOW-AVGNDS-GE020TI","years_MLY-SNOW-AVGNDS-GE020TI","MLY-SNOW-AVGNDS-GE030TI","meas_flag_MLY-SNOW-AVGNDS-GE030TI","comp_flag_MLY-SNOW-AVGNDS-GE030TI","years_MLY-SNOW-AVGNDS-GE030TI","MLY-SNOW-AVGNDS-GE040TI","meas_flag_MLY-SNOW-AVGNDS-GE040TI","comp_flag_MLY-SNOW-AVGNDS-GE040TI","years_MLY-SNOW-AVGNDS-GE040TI","MLY-SNOW-AVGNDS-GE050TI","meas_flag_MLY-SNOW-AVGNDS-GE050TI","comp_flag_MLY-SNOW-AVGNDS-GE050TI","years_MLY-SNOW-AVGNDS-GE050TI","MLY-SNOW-AVGNDS-GE100TI","meas_flag_MLY-SNOW-AVGNDS-GE100TI","comp_flag_MLY-SNOW-AVGNDS-GE100TI","years_MLY-SNOW-AVGNDS-GE100TI","MLY-SNOW-AVGNDS-GE200TI","meas_flag_MLY-SNOW-AVGNDS-GE200TI","comp_flag_MLY-SNOW-AVGNDS-GE200TI","years_MLY-SNOW-AVGNDS-GE200TI","MLY-SNOW-25PCTL","meas_flag_MLY-SNOW-25PCTL","comp_flag_MLY-SNOW-25PCTL","years_MLY-SNOW-25PCTL","MLY-SNOW-50PCTL","meas_flag_MLY-SNOW-50PCTL","comp_flag_MLY-SNOW-50PCTL","years_MLY-SNOW-50PCTL","MLY-SNOW-75PCTL","meas_flag_MLY-SNOW-75PCTL","comp_flag_MLY-SNOW-75PCTL","years_MLY-SNOW-75PCTL","MLY-SNOW-20PCTL","meas_flag_MLY-SNOW-20PCTL","comp_flag_MLY-SNOW-20PCTL","years_MLY-SNOW-20PCTL","MLY-SNOW-40PCTL","meas_flag_MLY-SNOW-40PCTL","comp_flag_MLY-SNOW-40PCTL","years_MLY-SNOW-40PCTL","MLY-SNOW-60PCTL","meas_flag_MLY-SNOW-60PCTL","comp_flag_MLY-SNOW-60PCTL","years_MLY-SNOW-60PCTL","MLY-SNOW-80PCTL","meas_flag_MLY-SNOW-80PCTL","comp_flag_MLY-SNOW-80PCTL","years_MLY-SNOW-80PCTL","MLY-SNOW-33PCTL","meas_flag_MLY-SNOW-33PCTL","comp_flag_MLY-SNOW-33PCTL","years_MLY-SNOW-33PCTL","MLY-SNOW-67PCTL","meas_flag_MLY-SNOW-67PCTL","comp_flag_MLY-SNOW-67PCTL","years_MLY-SNOW-67PCTL","MLY-SNWD-AVGNDS-GE001WI","meas_flag_MLY-SNWD-AVGNDS-GE001WI","comp_flag_MLY-SNWD-AVGNDS-GE001WI","years_MLY-SNWD-AVGNDS-GE001WI","MLY-SNWD-AVGNDS-GE002WI","meas_flag_MLY-SNWD-AVGNDS-GE002WI","comp_flag_MLY-SNWD-AVGNDS-GE002WI","years_MLY-SNWD-AVGNDS-GE002WI","MLY-SNWD-AVGNDS-GE003WI","meas_flag_MLY-SNWD-AVGNDS-GE003WI","comp_flag_MLY-SNWD-AVGNDS-GE003WI","years_MLY-SNWD-AVGNDS-GE003WI","MLY-SNWD-AVGNDS-GE004WI","meas_flag_MLY-SNWD-AVGNDS-GE004WI","comp_flag_MLY-SNWD-AVGNDS-GE004WI","years_MLY-SNWD-AVGNDS-GE004WI","MLY-SNWD-AVGNDS-GE005WI","meas_flag_MLY-SNWD-AVGNDS-GE005WI","comp_flag_MLY-SNWD-AVGNDS-GE005WI","years_MLY-SNWD-AVGNDS-GE005WI","MLY-SNWD-AVGNDS-GE010WI","meas_flag_MLY-SNWD-AVGNDS-GE010WI","comp_flag_MLY-SNWD-AVGNDS-GE010WI","years_MLY-SNWD-AVGNDS-GE010WI","MLY-SNWD-AVGNDS-GE020WI","meas_flag_MLY-SNWD-AVGNDS-GE020WI","comp_flag_MLY-SNWD-AVGNDS-GE020WI","years_MLY-SNWD-AVGNDS-GE020WI"
"USC00053387","01"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","01","99","99","    1.10"," ","S","13","     5.9"," ","S","13","     2.8"," ","S","13","     1.7"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.74"," ","S","13","    0.90"," ","S","13","    1.20"," ","S","13","    0.64"," ","S","13","    0.85"," ","S","13","    0.99"," ","S","13","    1.44"," ","S","13","    0.83"," ","S","13","    1.02"," ","S","13","    15.7"," ","S","12","     6.1"," ","S","13","     3.5"," ","S","13","     2.4"," ","S","13","     1.9"," ","S","13","     1.5"," ","S","13","     1.2"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     8.4"," ","S","12","    11.4"," ","S","12","    21.1"," ","S","12","     8.4"," ","S","12","    10.7"," ","S","12","    16.1"," ","S","12","    25.0"," ","S","12","     9.8"," ","S","12","    19.1"," ","S","12","    21.5"," ","S","13","    16.8"," ","S","13","    14.5"," ","S","13","    12.1"," ","S","13","    10.0"," ","S","13","     3.8"," ","S","13","     2.4"," ","S","13"
"USC00053387","02"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","02","99","99","    1.61"," ","S","13","     7.5"," ","S","13","     4.3"," ","S","13","     2.6"," ","S","13","     0.9"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.80"," ","S","13","    1.50"," ","S","13","    1.95"," ","S","13","    0.63"," ","S","13","    1.15"," ","S","13","    1.75"," ","S","13","    2.19"," ","S","13","    1.07"," ","S","13","    1.85"," ","S","13","    21.6"," ","S","12","     7.2"," ","S","13","     5.1"," ","S","13","     3.5"," ","S","13","     2.5"," ","S","13","     1.8"," ","S","13","     1.5"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","    13.7"," ","S","12","    19.2"," ","S","12","    27.1"," ","S","12","    10.4"," ","S","12","    17.5"," ","S","12","    22.6"," ","S","12","    27.3"," ","S","12","    16.0"," ","S","12","    25.5"," ","S","12","    19.2"," ","S","13","    16.0"," ","S","13","    13.3"," ","S","13","    11.5"," ","S","13","     9.8"," ","S","13","     5.0"," ","S","13","     0.7"," ","S","13"
"USC00053387","03"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","03","99","99","    2.25"," ","S","12","     7.1"," ","S","13","     4.0"," ","S","13","     2.3"," ","S","13","     1.4"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.66"," ","S","12","    2.29"," ","S","12","    2.94"," ","S","12","    1.32"," ","S","12","    2.19"," ","S","12","    2.41"," ","S","12","    2.97"," ","S","12","    2.07"," ","S","12","    2.61"," ","S","12","    19.9"," ","S","12","     6.4"," ","S","12","     4.2"," ","S","12","     2.5"," ","S","12","     1.9"," ","S","12","     1.6"," ","S","12","     1.3"," ","S","12","     0.5"," ","S","12","     0.1"," ","S","12","     8.5"," ","S","12","    19.4"," ","S","12","    27.8"," ","S","12","     7.4"," ","S","12","    12.6"," ","S","12","    22.6"," ","S","12","    30.7"," ","S","12","     9.1"," ","S","12","    24.5"," ","S","12","    12.5"," ","S","12","    10.0"," ","S","12","     8.2"," ","S","12","     6.9"," ","S","12","     5.2"," ","S","12","     1.9"," ","S","12","     0.0"," ","S","12"
"USC00053387","04"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","04","99","99","    3.45"," ","R","11","    10.1"," ","P","11","     6.9"," ","P","11","     4.4"," ","P","11","     2.5"," ","P","11","     1.0"," ","P","11","     0.3"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","    1.87"," ","R","11","    2.93"," ","R","11","    4.92"," ","R","11","    1.68"," ","R","11","    2.56"," ","R","11","    3.73"," ","R","11","    5.06"," ","R","11","    2.36"," ","R","11","    4.14"," ","R","11","    29.9"," ","P","11","     8.1"," ","P","11","     5.0"," ","P","11","     3.8"," ","P","11","     2.8"," ","P","11","     2.5"," ","P","11","     2.2"," ","P","11","     0.8"," ","P","11","     0.3"," ","P","11","    17.1"," ","P","11","    27.0"," ","P","11","    46.2"," ","P","11","    13.7"," ","P","11","    20.9"," ","P","11","    31.5"," ","P","11","    47.4"," ","P","11","    20.7"," ","P","11","    40.6"," ","P","11","     8.3"," ","P","11","     6.4"," ","P","11","     4.9"," ","P","11","     4.2"," ","P","11","     3.5"," ","P","11","     1.8"," ","P","11","     0.3"," ","P","11"
"USC00053387","05"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","05","99","99","    3.72"," ","S","12","    13.2"," ","S","12","     7.5"," ","S","12","     5.0"," ","S","12","     2.7"," ","S","12","     1.2"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    2.32"," ","S","12","    3.73"," ","S","12","    4.61"," ","S","12","    2.17"," ","S","12","    3.11"," ","S","12","    3.96"," ","S","12","    4.91"," ","S","12","    2.86"," ","S","12","    4.19"," ","S","12","     8.5"," ","S","12","     2.8"," ","S","12","     1.8"," ","S","12","     1.2"," ","S","12","     0.9"," ","S","12","     0.8"," ","S","12","     0.6"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     4.5"," ","S","12","     7.1"," ","S","12","    11.6"," ","S","12","     3.6"," ","S","12","     5.7"," ","S","12","     8.7"," ","S","12","    14.2"," ","S","12","     5.1"," ","S","12","     9.6"," ","S","12","     2.5"," ","S","12","     1.9"," ","S","12","     1.4"," ","S","12","     1.1"," ","S","12","     0.8"," ","S","12","     0.2"," ","S","12","     0.0"," ","S","12"
"USC00053387","06"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","06","99","99","    1.68"," ","S","12","     9.2"," ","S","12","     3.8"," ","S","12","     1.9"," ","S","12","     0.9"," ","S","12","     0.4"," ","S","12","     0.1"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    0.78"," ","S","12","    1.22"," ","S","12","    2.24"," ","S","12","    0.76"," ","S","12","    1.02"," ","S","12","    1.50"," ","S","12","    2.79"," ","S","12","    0.80"," ","S","12","    1.66"," ","S","12","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11","     0.0"," ","P","11"
"USC00053387","07"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","07","99","99","    2.59"," ","S","13","    13.9"," ","S","13","     6.4"," ","S","13","     3.2"," ","S","13","     1.5"," ","S","13","     0.3"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.67"," ","S","13","    2.56"," ","S","13","    3.65"," ","S","13","    1.61"," ","S","13","    1.96"," ","S","13","    2.91"," ","S","13","    3.79"," ","S","13","    1.84"," ","S","13","    3.40"," ","S","13","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12"
"USC00053387","08"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","08","99","99","    1.53"," ","S","13","    12.0"," ","S","13","     4.8"," ","S","13","     1.8"," ","S","13","     0.9"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.77"," ","S","13","    1.46"," ","S","13","    2.20"," ","S","13","    0.71"," ","S","13","    1.06"," ","S","13","    1.49"," ","S","13","    2.58"," ","S","13","    0.86"," ","S","13","    1.63"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00053387","09"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","09","99","99","    2.08"," ","S","13","     7.2"," ","S","13","     3.9"," ","S","13","     2.2"," ","S","13","     1.2"," ","S","13","     0.5"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","    0.63"," ","S","13","    1.33"," ","S","13","    2.31"," ","S","13","    0.39"," ","S","13","    1.03"," ","S","13","    1.76"," ","S","13","    2.41"," ","S","13","    0.93"," ","S","13","    2.07"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.2"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13"
"USC00053387","10"," 39.7197","-105.2472","2272.3","GOLDEN 3SW, CO US","10","99","99","    2.01"," ","S","12","     7.4"," ","S","12","     4.2"," ","S","12","     2.5"," ","S","12","     1.5"," ","S","12","     0.3"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","     0.0"," ","S","12","    1.22"," ","S","12","    2.12"," ","S","12","    2.84"," ","S","12","    1.15"," ","S","12","    1.49"," ","S","12","    2.16"," ","S","12","    3.14"," ","S","12","    1.27"," ","S","12","    2.30"," ","S","12","     8.5"," ","P","11","     3.2"," ","P","11","     1.7"," ","P","11","     1.2"," ","P","11","     1.1"," ","P","11","     0.9"," ","P","11","     0.6"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11","     1.3"," ","P","11","     7.6"," ","P","11","    12.0"," ","P","11","     0.5"," ","P","11","     7.3"," ","P","11","     9.5"," ","P","11","    14.1"," ","P","11","     3.8"," ","P","11","     9.8"," ","P","11","     3.5"," ","P","11","     2.0"," ","P","11","     1.8"," ","P","11","     1.0"," ","P","11","     0.7"," ","P","11","     0.2"," ","P","11","     0.0"," ","P","11"
