"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US1INDB0001","01"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","01","99","99","    3.72"," ","S","14","    11.8"," ","S","14","     6.4"," ","S","14","     4.1"," ","S","14","     2.6"," ","S","14","     1.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.49"," ","S","14","    3.54"," ","S","14","    4.84"," ","S","14","    2.18"," ","S","14","    3.11"," ","S","14","    4.32"," ","S","14","    4.95"," ","S","14","    2.95"," ","S","14","    4.76"," ","S","14"
"US1INDB0001","02"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","02","99","99","    3.84"," ","S","13","    11.2"," ","S","14","     6.7"," ","S","14","     4.7"," ","S","14","     2.8"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.30"," ","S","13","    3.02"," ","S","13","    4.58"," ","S","13","    2.25"," ","S","13","    2.91"," ","S","13","    3.66"," ","S","13","    4.88"," ","S","13","    2.63"," ","S","13","    4.49"," ","S","13"
"US1INDB0001","03"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","03","99","99","    5.92"," ","S","15","    12.9"," ","S","15","     8.1"," ","S","15","     6.5"," ","S","15","     4.1"," ","S","15","     1.5"," ","S","15","     0.4"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    4.20"," ","S","15","    5.48"," ","S","15","    7.05"," ","S","15","    3.78"," ","S","15","    4.82"," ","S","15","    6.19"," ","S","15","    7.77"," ","S","15","    4.55"," ","S","15","    6.25"," ","S","15"
"US1INDB0001","04"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","04","99","99","    6.70"," ","S","15","    11.7"," ","S","15","     8.3"," ","S","15","     5.9"," ","S","15","     3.9"," ","S","15","     2.5"," ","S","15","     0.4"," ","S","15","     0.2"," ","S","15","     0.1"," ","S","15","    4.19"," ","S","15","    6.09"," ","S","15","    8.82"," ","S","15","    3.76"," ","S","15","    4.93"," ","S","15","    6.48"," ","S","15","   10.61"," ","S","15","    4.64"," ","S","15","    7.03"," ","S","15"
"US1INDB0001","05"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","05","99","99","    5.25"," ","S","15","    13.0"," ","S","15","     8.2"," ","S","15","     6.1"," ","S","15","     3.4"," ","S","15","     1.4"," ","S","15","     0.2"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    3.74"," ","S","15","    4.89"," ","S","15","    6.80"," ","S","15","    3.32"," ","S","15","    4.52"," ","S","15","    5.51"," ","S","15","    7.28"," ","S","15","    4.33"," ","S","15","    6.30"," ","S","15"
"US1INDB0001","06"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","06","99","99","    5.00"," ","S","15","    11.1"," ","S","15","     7.7"," ","S","15","     5.1"," ","S","15","     3.5"," ","S","15","     1.5"," ","S","15","     0.3"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    3.27"," ","S","15","    4.48"," ","S","15","    5.59"," ","S","15","    2.65"," ","S","15","    4.04"," ","S","15","    4.63"," ","S","15","    6.83"," ","S","15","    3.92"," ","S","15","    4.80"," ","S","15"
"US1INDB0001","07"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","07","99","99","    5.80"," ","S","15","    10.7"," ","S","15","     7.7"," ","S","15","     5.7"," ","S","15","     3.7"," ","S","15","     1.9"," ","S","15","     0.4"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    4.41"," ","S","15","    5.07"," ","S","15","    6.64"," ","S","15","    4.14"," ","S","15","    4.98"," ","S","15","    5.38"," ","S","15","    7.87"," ","S","15","    4.83"," ","S","15","    5.52"," ","S","15"
"US1INDB0001","08"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","08","99","99","    3.40"," ","S","13","     8.2"," ","S","15","     5.2"," ","S","15","     4.0"," ","S","15","     2.7"," ","S","15","     0.9"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    1.98"," ","S","13","    2.22"," ","S","13","    4.83"," ","S","13","    1.89"," ","S","13","    2.13"," ","S","13","    2.79"," ","S","13","    5.37"," ","S","13","    2.02"," ","S","13","    3.74"," ","S","13"
"US1INDB0001","09"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","09","99","99","    4.55"," ","S","15","     8.3"," ","S","15","     5.4"," ","S","15","     3.9"," ","S","15","     2.4"," ","S","15","     1.4"," ","S","15","     0.5"," ","S","15","     0.1"," ","S","15","     0.0"," ","S","15","    2.21"," ","S","15","    3.32"," ","S","15","    6.88"," ","S","15","    2.10"," ","S","15","    2.86"," ","S","15","    4.06"," ","S","15","    7.64"," ","S","15","    2.59"," ","S","15","    5.20"," ","S","15"
"US1INDB0001","10"," 38.2929"," -86.9611"," 153.3","HUNTINGBURG 0.4 SSW, IN US","10","99","99","    4.24"," ","S","14","     8.8"," ","S","15","     5.7"," ","S","15","     4.3"," ","S","15","     2.8"," ","S","15","     1.3"," ","S","15","     0.3"," ","S","15","     0.0"," ","S","15","     0.0"," ","S","15","    2.32"," ","S","14","    4.93"," ","S","14","    5.91"," ","S","14","    1.82"," ","S","14","    3.71"," ","S","14","    5.15"," ","S","14","    5.96"," ","S","14","    3.12"," ","S","14","    5.54"," ","S","14"
