"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","MLY-PRCP-NORMAL","meas_flag_MLY-PRCP-NORMAL","comp_flag_MLY-PRCP-NORMAL","years_MLY-PRCP-NORMAL","MLY-PRCP-AVGNDS-GE001HI","meas_flag_MLY-PRCP-AVGNDS-GE001HI","comp_flag_MLY-PRCP-AVGNDS-GE001HI","years_MLY-PRCP-AVGNDS-GE001HI","MLY-PRCP-AVGNDS-GE010HI","meas_flag_MLY-PRCP-AVGNDS-GE010HI","comp_flag_MLY-PRCP-AVGNDS-GE010HI","years_MLY-PRCP-AVGNDS-GE010HI","MLY-PRCP-AVGNDS-GE025HI","meas_flag_MLY-PRCP-AVGNDS-GE025HI","comp_flag_MLY-PRCP-AVGNDS-GE025HI","years_MLY-PRCP-AVGNDS-GE025HI","MLY-PRCP-AVGNDS-GE050HI","meas_flag_MLY-PRCP-AVGNDS-GE050HI","comp_flag_MLY-PRCP-AVGNDS-GE050HI","years_MLY-PRCP-AVGNDS-GE050HI","MLY-PRCP-AVGNDS-GE100HI","meas_flag_MLY-PRCP-AVGNDS-GE100HI","comp_flag_MLY-PRCP-AVGNDS-GE100HI","years_MLY-PRCP-AVGNDS-GE100HI","MLY-PRCP-AVGNDS-GE200HI","meas_flag_MLY-PRCP-AVGNDS-GE200HI","comp_flag_MLY-PRCP-AVGNDS-GE200HI","years_MLY-PRCP-AVGNDS-GE200HI","MLY-PRCP-AVGNDS-GE400HI","meas_flag_MLY-PRCP-AVGNDS-GE400HI","comp_flag_MLY-PRCP-AVGNDS-GE400HI","years_MLY-PRCP-AVGNDS-GE400HI","MLY-PRCP-AVGNDS-GE600HI","meas_flag_MLY-PRCP-AVGNDS-GE600HI","comp_flag_MLY-PRCP-AVGNDS-GE600HI","years_MLY-PRCP-AVGNDS-GE600HI","MLY-PRCP-25PCTL","meas_flag_MLY-PRCP-25PCTL","comp_flag_MLY-PRCP-25PCTL","years_MLY-PRCP-25PCTL","MLY-PRCP-50PCTL","meas_flag_MLY-PRCP-50PCTL","comp_flag_MLY-PRCP-50PCTL","years_MLY-PRCP-50PCTL","MLY-PRCP-75PCTL","meas_flag_MLY-PRCP-75PCTL","comp_flag_MLY-PRCP-75PCTL","years_MLY-PRCP-75PCTL","MLY-PRCP-20PCTL","meas_flag_MLY-PRCP-20PCTL","comp_flag_MLY-PRCP-20PCTL","years_MLY-PRCP-20PCTL","MLY-PRCP-40PCTL","meas_flag_MLY-PRCP-40PCTL","comp_flag_MLY-PRCP-40PCTL","years_MLY-PRCP-40PCTL","MLY-PRCP-60PCTL","meas_flag_MLY-PRCP-60PCTL","comp_flag_MLY-PRCP-60PCTL","years_MLY-PRCP-60PCTL","MLY-PRCP-80PCTL","meas_flag_MLY-PRCP-80PCTL","comp_flag_MLY-PRCP-80PCTL","years_MLY-PRCP-80PCTL","MLY-PRCP-33PCTL","meas_flag_MLY-PRCP-33PCTL","comp_flag_MLY-PRCP-33PCTL","years_MLY-PRCP-33PCTL","MLY-PRCP-67PCTL","meas_flag_MLY-PRCP-67PCTL","comp_flag_MLY-PRCP-67PCTL","years_MLY-PRCP-67PCTL"
"US10furn014","01"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","01","99","99","    0.37"," ","S","13","     2.2"," ","S","13","     1.2"," ","S","13","     0.3"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.13"," ","S","13","    0.30"," ","S","13","    0.54"," ","S","13","    0.11"," ","S","13","    0.23"," ","S","13","    0.37"," ","S","13","    0.56"," ","S","13","    0.18"," ","S","13","    0.43"," ","S","13"
"US10furn014","02"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","02","99","99","    0.53"," ","R","10","     3.2"," ","S","13","     2.1"," ","S","13","     0.6"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.35"," ","R","10","    0.54"," ","R","10","    0.74"," ","R","10","    0.30"," ","R","10","    0.38"," ","R","10","    0.59"," ","R","10","    0.77"," ","R","10","    0.36"," ","R","10","    0.65"," ","R","10"
"US10furn014","03"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","03","99","99","    1.20"," ","S","13","     5.2"," ","S","13","     2.8"," ","S","13","     2.0"," ","S","13","     0.8"," ","S","13","     0.2"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    0.47"," ","S","13","    1.13"," ","S","13","    1.80"," ","S","13","    0.35"," ","S","13","    0.85"," ","S","13","    1.43"," ","S","13","    1.89"," ","S","13","    0.68"," ","S","13","    1.60"," ","S","13"
"US10furn014","04"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","04","99","99","    2.68"," ","S","12","     8.0"," ","S","13","     4.8"," ","S","13","     3.1"," ","S","13","     1.5"," ","S","13","     0.5"," ","S","13","     0.1"," ","S","13","     0.0"," ","S","13","     0.0"," ","S","13","    1.47"," ","S","12","    2.55"," ","S","12","    2.90"," ","S","12","    1.21"," ","S","12","    2.33"," ","S","12","    2.70"," ","S","12","    3.18"," ","S","12","    2.01"," ","S","12","    2.87"," ","S","12"
"US10furn014","05"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","05","99","99","    4.01"," ","S","12","    11.2"," ","S","14","     6.6"," ","S","14","     4.3"," ","S","14","     2.6"," ","S","14","     1.4"," ","S","14","     0.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    2.62"," ","S","12","    4.27"," ","S","12","    4.81"," ","S","12","    2.39"," ","S","12","    3.97"," ","S","12","    4.39"," ","S","12","    5.27"," ","S","12","    3.32"," ","S","12","    4.54"," ","S","12"
"US10furn014","06"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","06","99","99","    3.40"," ","S","13","    10.8"," ","S","14","     6.7"," ","S","14","     4.1"," ","S","14","     2.2"," ","S","14","     0.9"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.58"," ","S","13","    2.78"," ","S","13","    4.34"," ","S","13","    1.48"," ","S","13","    2.40"," ","S","13","    3.19"," ","S","13","    4.63"," ","S","13","    2.09"," ","S","13","    3.87"," ","S","13"
"US10furn014","07"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","07","99","99","    3.66"," ","R","11","     8.6"," ","S","14","     5.8"," ","S","14","     4.3"," ","S","14","     2.5"," ","S","14","     1.2"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    2.46"," ","R","11","    3.19"," ","R","11","    5.12"," ","R","11","    2.35"," ","R","11","    2.90"," ","R","11","    3.87"," ","R","11","    5.12"," ","R","11","    2.73"," ","R","11","    4.40"," ","R","11"
"US10furn014","08"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","08","99","99","    3.34"," ","S","13","     9.2"," ","S","14","     5.5"," ","S","14","     3.3"," ","S","14","     2.3"," ","S","14","     0.9"," ","S","14","     0.2"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.25"," ","S","13","    3.81"," ","S","13","    4.67"," ","S","13","    1.09"," ","S","13","    2.53"," ","S","13","    4.09"," ","S","13","    5.04"," ","S","13","    1.67"," ","S","13","    4.37"," ","S","13"
"US10furn014","09"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","09","99","99","    1.98"," ","S","13","     6.8"," ","S","14","     3.9"," ","S","14","     2.5"," ","S","14","     1.4"," ","S","14","     0.4"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","     0.0"," ","S","14","    1.38"," ","S","13","    2.09"," ","S","13","    2.61"," ","S","13","    1.08"," ","S","13","    1.74"," ","S","13","    2.12"," ","S","13","    2.81"," ","S","13","    1.67"," ","S","13","    2.24"," ","S","13"
"US10furn014","10"," 40.1330"," -99.8238"," 665.1","BEAVER CITY 0.4 SE, NE US","10","99","99","    2.18"," ","S","12","     6.8"," ","S","14","     3.6"," ","S","14","     2.5"," ","S","14","     1.7"," ","S","14","     0.5"," ","S","14","     0.1"," ","S","14","     0.1"," ","S","14","     0.0"," ","S","14","    0.59"," ","S","12","    1.33"," ","S","12","    3.46"," ","S","12","    0.52"," ","S","12","    1.05"," ","S","12","    1.66"," ","S","12","    3.74"," ","S","12","    0.64"," ","S","12","    2.40"," ","S","12"
